Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
36867,228lonsdalequay,13686522, 7:00:00,4030,228Lonsdale Quay,53989
36868,228lonsdalequay,13686522, 7:00:40,4032,228Lonsdale Quay,53991
36869,228lonsdalequay,13686522, 7:01:30,4028,228Lonsdale Quay,53987
36870,228lonsdalequay,13686522, 7:02:28,4236,228Lonsdale Quay,54190
36871,228lonsdalequay,13686522, 7:03:18,4237,228Lonsdale Quay,54191
36872,228lonsdalequay,13686522, 7:03:48,4238,228Lonsdale Quay,54192
36873,228lonsdalequay,13686522, 7:04:25,4239,228Lonsdale Quay,54193
36874,228lonsdalequay,13686522, 7:05:18,4240,228Lonsdale Quay,54194
36875,228lonsdalequay,13686522, 7:06:04,4241,228Lonsdale Quay,54195
36876,228lonsdalequay,13686522, 7:07:00,4228,228Lonsdale Quay,54182
36877,228lonsdalequay,13686522, 7:07:29,4053,228Lonsdale Quay,54012
36878,228lonsdalequay,13686522, 7:07:50,4054,228Lonsdale Quay,54013
36879,228lonsdalequay,13686522, 7:08:22,4055,228Lonsdale Quay,54014
36880,228lonsdalequay,13686522, 7:09:16,4056,228Lonsdale Quay,54015
36881,228lonsdalequay,13686522, 7:09:49,4057,228Lonsdale Quay,54016
36882,228lonsdalequay,13686522, 7:10:48,4058,228Lonsdale Quay,54017
36883,228lonsdalequay,13686522, 7:11:43,4059,228Lonsdale Quay,54018
36884,228lonsdalequay,13686522, 7:12:18,4060,228Lonsdale Quay,54019
36885,228lonsdalequay,13686522, 7:13:00,4061,228Lonsdale Quay,54020
36886,228lonsdalequay,13686522, 7:13:42,4062,228Lonsdale Quay,54021
36887,228lonsdalequay,13686522, 7:14:27,4063,228Lonsdale Quay,54022
36888,228lonsdalequay,13686522, 7:15:11,11263,228Lonsdale Quay,54023
36889,228lonsdalequay,13686522, 7:16:06,4065,228Lonsdale Quay,54024
36890,228lonsdalequay,13686522, 7:17:06,4066,228Lonsdale Quay,54025
36891,228lonsdalequay,13686522, 7:18:00,4001,228Lonsdale Quay,53960
36892,228lonsdalequay,13686522, 7:18:33,4002,228Lonsdale Quay,53961
36893,228lonsdalequay,13686522, 7:19:19,4194,228Lonsdale Quay,54149
36894,228lonsdalequay,13686522, 7:20:31,4195,228Lonsdale Quay,54150
36895,228lonsdalequay,13686522, 7:21:21,4196,228Lonsdale Quay,54151
36896,228lonsdalequay,13686522, 7:22:14,4197,228Lonsdale Quay,54152
36897,228lonsdalequay,13686522, 7:23:05,4204,228Lonsdale Quay,54159
36898,228lonsdalequay,13686522, 7:23:45,4205,228Lonsdale Quay,54160
36899,228lonsdalequay,13686522, 7:25:00,10866,228Lonsdale Quay,58725
36900,228lonsdalequay,13686523,11:14:00,4030,228Lonsdale Quay,53989
36901,228lonsdalequay,13686523,11:14:40,4032,228Lonsdale Quay,53991
36902,228lonsdalequay,13686523,11:15:30,4028,228Lonsdale Quay,53987
36903,228lonsdalequay,13686523,11:16:28,4236,228Lonsdale Quay,54190
36904,228lonsdalequay,13686523,11:17:18,4237,228Lonsdale Quay,54191
36905,228lonsdalequay,13686523,11:17:48,4238,228Lonsdale Quay,54192
36906,228lonsdalequay,13686523,11:18:25,4239,228Lonsdale Quay,54193
36907,228lonsdalequay,13686523,11:19:18,4240,228Lonsdale Quay,54194
36908,228lonsdalequay,13686523,11:20:04,4241,228Lonsdale Quay,54195
36909,228lonsdalequay,13686523,11:21:00,4228,228Lonsdale Quay,54182
36910,228lonsdalequay,13686523,11:21:39,4053,228Lonsdale Quay,54012
36911,228lonsdalequay,13686523,11:22:07,4054,228Lonsdale Quay,54013
36912,228lonsdalequay,13686523,11:22:49,4055,228Lonsdale Quay,54014
36913,228lonsdalequay,13686523,11:24:01,4056,228Lonsdale Quay,54015
36914,228lonsdalequay,13686523,11:24:45,4057,228Lonsdale Quay,54016
36915,228lonsdalequay,13686523,11:26:04,4058,228Lonsdale Quay,54017
36916,228lonsdalequay,13686523,11:27:18,4059,228Lonsdale Quay,54018
36917,228lonsdalequay,13686523,11:28:05,4060,228Lonsdale Quay,54019
36918,228lonsdalequay,13686523,11:29:00,4061,228Lonsdale Quay,54020
