Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
13225,210burrard,13685255, 8:54:00,4030,210 Burrard Station,53989
13226,210burrard,13685255, 8:54:37,4032,210 Burrard Station,53991
13227,210burrard,13685255, 8:55:21,4033,210 Burrard Station,53992
13228,210burrard,13685255, 8:56:14,4034,210 Burrard Station,53993
13229,210burrard,13685255, 8:57:28,4035,210 Burrard Station,53994
13230,210burrard,13685255, 8:58:25,4036,210 Burrard Station,53995
13231,210burrard,13685255, 8:59:07,4037,210 Burrard Station,53996
13232,210burrard,13685255, 9:00:03,4038,210 Burrard Station,53997
13233,210burrard,13685255, 9:00:26,4039,210 Burrard Station,53998
13234,210burrard,13685255, 9:00:59,4040,210 Burrard Station,53999
13235,210burrard,13685255, 9:01:51,4042,210 Burrard Station,54001
13236,210burrard,13685255, 9:03:00,4043,210 Burrard Station,54002
13237,210burrard,13685255, 9:03:28,10879,210 Burrard Station,54003
13238,210burrard,13685255, 9:04:21,4045,210 Burrard Station,54004
13239,210burrard,13685255, 9:05:39,4046,210 Burrard Station,54005
13240,210burrard,13685255, 9:06:46,4047,210 Burrard Station,54006
13241,210burrard,13685255, 9:07:56,4048,210 Burrard Station,54007
13242,210burrard,13685255, 9:08:39,4049,210 Burrard Station,54008
13243,210burrard,13685255, 9:10:07,4050,210 Burrard Station,54009
13244,210burrard,13685255, 9:11:58,4052,210 Burrard Station,54011
13245,210burrard,13685255, 9:13:53,1771,210 Burrard Station,51757
13246,210burrard,13685255, 9:14:26,1772,210 Burrard Station,51758
13247,210burrard,13685255, 9:15:02,1773,210 Burrard Station,51759
13248,210burrard,13685255, 9:17:00,12956,210 Burrard Station,60689
13249,210burrard,13685255, 9:26:24,453,210 Burrard Station,50449
13250,210burrard,13685255, 9:29:48,497,210 Burrard Station,50493
13251,210burrard,13685255, 9:32:17,512,210 Burrard Station,50508
13252,210burrard,13685255, 9:35:48,518,210 Burrard Station,50514
13253,210burrard,13685255, 9:37:41,10976,210 Burrard Station,61074
13254,210burrard,13685255, 9:38:29,696,210 Burrard Station,50689
13255,210burrard,13685255, 9:39:16,91,210 Burrard Station,50091
13256,210burrard,13685255, 9:39:52,93,210 Burrard Station,50093
13257,210burrard,13685255, 9:40:33,11638,210 Burrard Station,50094
13258,210burrard,13685255, 9:41:04,95,210 Burrard Station,50095
13259,210burrard,13685255, 9:41:21,96,210 Burrard Station,50096
13260,210burrard,13685255, 9:41:51,11553,210 Burrard Station,54828
13261,210burrard,13685255, 9:43:00,409,210 Burrard Station,50405
13262,210burrard,13685256, 8:25:00,4030,210 Burrard Station,53989
13263,210burrard,13685256, 8:25:37,4032,210 Burrard Station,53991
13264,210burrard,13685256, 8:26:21,4033,210 Burrard Station,53992
13265,210burrard,13685256, 8:27:14,4034,210 Burrard Station,53993
13266,210burrard,13685256, 8:28:28,4035,210 Burrard Station,53994
13267,210burrard,13685256, 8:29:25,4036,210 Burrard Station,53995
13268,210burrard,13685256, 8:30:07,4037,210 Burrard Station,53996
13269,210burrard,13685256, 8:31:03,4038,210 Burrard Station,53997
13270,210burrard,13685256, 8:31:26,4039,210 Burrard Station,53998
13271,210burrard,13685256, 8:31:59,4040,210 Burrard Station,53999
13272,210burrard,13685256, 8:32:51,4042,210 Burrard Station,54001
13273,210burrard,13685256, 8:34:00,4043,210 Burrard Station,54002
13274,210burrard,13685256, 8:34:30,10879,210 Burrard Station,54003
13275,210burrard,13685256, 8:35:27,4045,210 Burrard Station,54004
13276,210burrard,13685256, 8:36:51,4046,210 Burrard Station,54005
13277,210burrard,13685256, 8:38:03,4047,210 Burrard Station,54006
13278,210burrard,13685256, 8:39:18,4048,210 Burrard Station,54007
13279,210burrard,13685256, 8:40:04,4049,210 Burrard Station,54008
13280,210burrard,13685256, 8:41:38,4050,210 Burrard Station,54009
13281,210burrard,13685256, 8:43:37,4052,210 Burrard Station,54011
13282,210burrard,13685256, 8:45:40,1771,210 Burrard Station,51757
13283,210burrard,13685256, 8:46:16,1772,210 Burrard Station,51758
13284,210burrard,13685256, 8:46:55,1773,210 Burrard Station,51759
13285,210burrard,13685256, 8:49:00,12956,210 Burrard Station,60689
13286,210burrard,13685256, 8:59:25,453,210 Burrard Station,50449
13287,210burrard,13685256, 9:03:14,497,210 Burrard Station,50493
13288,210burrard,13685256, 9:06:01,512,210 Burrard Station,50508
13289,210burrard,13685256, 9:09:57,518,210 Burrard Station,50514
13290,210burrard,13685256, 9:12:04,10976,210 Burrard Station,61074
13291,210burrard,13685256, 9:12:58,696,210 Burrard Station,50689
13292,210burrard,13685256, 9:13:51,91,210 Burrard Station,50091
13293,210burrard,13685256, 9:14:31,93,210 Burrard Station,50093
13294,210burrard,13685256, 9:15:17,11638,210 Burrard Station,50094
13295,210burrard,13685256, 9:15:52,95,210 Burrard Station,50095
13296,210burrard,13685256, 9:16:11,96,210 Burrard Station,50096
13297,210burrard,13685256, 9:16:45,11553,210 Burrard Station,54828
13298,210burrard,13685256, 9:18:00,409,210 Burrard Station,50405
13299,210burrard,13685257, 9:53:00,4030,210 Burrard Station,53989
13300,210burrard,13685257, 9:53:37,4032,210 Burrard Station,53991
13301,210burrard,13685257, 9:54:21,4033,210 Burrard Station,53992
13302,210burrard,13685257, 9:55:14,4034,210 Burrard Station,53993
13303,210burrard,13685257, 9:56:28,4035,210 Burrard Station,53994
13304,210burrard,13685257, 9:57:25,4036,210 Burrard Station,53995
13305,210burrard,13685257, 9:58:07,4037,210 Burrard Station,53996
13306,210burrard,13685257, 9:59:03,4038,210 Burrard Station,53997
13307,210burrard,13685257, 9:59:26,4039,210 Burrard Station,53998
13308,210burrard,13685257, 9:59:59,4040,210 Burrard Station,53999
13309,210burrard,13685257,10:00:51,4042,210 Burrard Station,54001
13310,210burrard,13685257,10:02:00,4043,210 Burrard Station,54002
13311,210burrard,13685257,10:02:28,10879,210 Burrard Station,54003
13312,210burrard,13685257,10:03:21,4045,210 Burrard Station,54004
13313,210burrard,13685257,10:04:39,4046,210 Burrard Station,54005
13314,210burrard,13685257,10:05:46,4047,210 Burrard Station,54006
13315,210burrard,13685257,10:06:56,4048,210 Burrard Station,54007
13316,210burrard,13685257,10:07:39,4049,210 Burrard Station,54008
13317,210burrard,13685257,10:09:07,4050,210 Burrard Station,54009
13318,210burrard,13685257,10:10:58,4052,210 Burrard Station,54011
13319,210burrard,13685257,10:12:53,1771,210 Burrard Station,51757
13320,210burrard,13685257,10:13:26,1772,210 Burrard Station,51758
13321,210burrard,13685257,10:14:02,1773,210 Burrard Station,51759
13322,210burrard,13685257,10:16:00,12956,210 Burrard Station,60689
13323,210burrard,13685257,10:25:24,453,210 Burrard Station,50449
13324,210burrard,13685257,10:28:48,497,210 Burrard Station,50493
13325,210burrard,13685257,10:31:17,512,210 Burrard Station,50508
13326,210burrard,13685257,10:34:48,518,210 Burrard Station,50514
13327,210burrard,13685257,10:36:41,10976,210 Burrard Station,61074
13328,210burrard,13685257,10:37:29,696,210 Burrard Station,50689
13329,210burrard,13685257,10:38:16,91,210 Burrard Station,50091
13330,210burrard,13685257,10:38:52,93,210 Burrard Station,50093
13331,210burrard,13685257,10:39:33,11638,210 Burrard Station,50094
