Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
34331,222phibbs,13686211, 6:01:00,2671,222 Phibbs Exchange,52646
34332,222phibbs,13686211, 6:07:25,1554,222 Phibbs Exchange,51542
34333,222phibbs,13686211, 6:10:51,12567,222 Phibbs Exchange,60329
34334,222phibbs,13686211, 6:14:08,12826,222 Phibbs Exchange,60586
34335,222phibbs,13686211, 6:17:31,1482,222 Phibbs Exchange,51470
34336,222phibbs,13686211, 6:25:00,12898,222 Phibbs Exchange,60253
34337,222phibbs,13686212, 6:13:00,2671,222 Phibbs Exchange,52646
34338,222phibbs,13686212, 6:19:25,1554,222 Phibbs Exchange,51542
34339,222phibbs,13686212, 6:22:51,12567,222 Phibbs Exchange,60329
34340,222phibbs,13686212, 6:26:08,12826,222 Phibbs Exchange,60586
34341,222phibbs,13686212, 6:29:31,1482,222 Phibbs Exchange,51470
34342,222phibbs,13686212, 6:37:00,12898,222 Phibbs Exchange,60253
34343,222phibbs,13686213, 6:25:00,2671,222 Phibbs Exchange,52646
34344,222phibbs,13686213, 6:31:25,1554,222 Phibbs Exchange,51542
34345,222phibbs,13686213, 6:34:51,12567,222 Phibbs Exchange,60329
34346,222phibbs,13686213, 6:38:08,12826,222 Phibbs Exchange,60586
34347,222phibbs,13686213, 6:41:31,1482,222 Phibbs Exchange,51470
34348,222phibbs,13686213, 6:49:00,12898,222 Phibbs Exchange,60253
34349,222phibbs,13686214, 6:36:00,2671,222 Phibbs Exchange,52646
34350,222phibbs,13686214, 6:42:41,1554,222 Phibbs Exchange,51542
34351,222phibbs,13686214, 6:46:16,12567,222 Phibbs Exchange,60329
34352,222phibbs,13686214, 6:49:41,12826,222 Phibbs Exchange,60586
34353,222phibbs,13686214, 6:53:12,1482,222 Phibbs Exchange,51470
34354,222phibbs,13686214, 7:01:00,12898,222 Phibbs Exchange,60253
34355,222phibbs,13686215, 6:46:00,2671,222 Phibbs Exchange,52646
34356,222phibbs,13686215, 6:52:41,1554,222 Phibbs Exchange,51542
34357,222phibbs,13686215, 6:56:16,12567,222 Phibbs Exchange,60329
34358,222phibbs,13686215, 6:59:41,12826,222 Phibbs Exchange,60586
34359,222phibbs,13686215, 7:03:12,1482,222 Phibbs Exchange,51470
34360,222phibbs,13686215, 7:11:00,12898,222 Phibbs Exchange,60253
34361,222phibbs,13686216, 6:56:00,2671,222 Phibbs Exchange,52646
34362,222phibbs,13686216, 7:02:41,1554,222 Phibbs Exchange,51542
34363,222phibbs,13686216, 7:06:16,12567,222 Phibbs Exchange,60329
34364,222phibbs,13686216, 7:09:41,12826,222 Phibbs Exchange,60586
34365,222phibbs,13686216, 7:13:12,1482,222 Phibbs Exchange,51470
34366,222phibbs,13686216, 7:21:00,12898,222 Phibbs Exchange,60253
34367,222phibbs,13686217, 7:04:00,2671,222 Phibbs Exchange,52646
34368,222phibbs,13686217, 7:11:13,1554,222 Phibbs Exchange,51542
34369,222phibbs,13686217, 7:15:05,12567,222 Phibbs Exchange,60329
34370,222phibbs,13686217, 7:18:46,12826,222 Phibbs Exchange,60586
34371,222phibbs,13686217, 7:22:34,1482,222 Phibbs Exchange,51470
34372,222phibbs,13686217, 7:31:00,12898,222 Phibbs Exchange,60253
34373,222phibbs,13686218, 7:10:00,2671,222 Phibbs Exchange,52646
34374,222phibbs,13686218, 7:17:13,1554,222 Phibbs Exchange,51542
34375,222phibbs,13686218, 7:21:05,12567,222 Phibbs Exchange,60329
34376,222phibbs,13686218, 7:24:46,12826,222 Phibbs Exchange,60586
34377,222phibbs,13686218, 7:28:34,1482,222 Phibbs Exchange,51470
34378,222phibbs,13686218, 7:37:00,12898,222 Phibbs Exchange,60253
34379,222phibbs,13686219, 7:22:00,2671,222 Phibbs Exchange,52646
34380,222phibbs,13686219, 7:29:45,1554,222 Phibbs Exchange,51542
34381,222phibbs,13686219, 7:33:54,12567,222 Phibbs Exchange,60329
34382,222phibbs,13686219, 7:37:52,12826,222 Phibbs Exchange,60586
34383,222phibbs,13686219, 7:41:57,1482,222 Phibbs Exchange,51470
34384,222phibbs,13686219, 7:51:00,12898,222 Phibbs Exchange,60253
34385,222phibbs,13686220, 7:28:00,2671,222 Phibbs Exchange,52646
34386,222phibbs,13686220, 7:35:45,1554,222 Phibbs Exchange,51542
34387,222phibbs,13686220, 7:39:54,12567,222 Phibbs Exchange,60329
34388,222phibbs,13686220, 7:43:52,12826,222 Phibbs Exchange,60586
34389,222phibbs,13686220, 7:47:57,1482,222 Phibbs Exchange,51470
34390,222phibbs,13686220, 7:57:00,12898,222 Phibbs Exchange,60253
34391,222phibbs,13686221, 7:34:00,2671,222 Phibbs Exchange,52646
34392,222phibbs,13686221, 7:42:17,1554,222 Phibbs Exchange,51542
34393,222phibbs,13686221, 7:46:43,12567,222 Phibbs Exchange,60329
34394,222phibbs,13686221, 7:50:57,12826,222 Phibbs Exchange,60586
34395,222phibbs,13686221, 7:55:19,1482,222 Phibbs Exchange,51470
34396,222phibbs,13686221, 8:05:00,12898,222 Phibbs Exchange,60253
34397,222phibbs,13686222, 7:52:00,2671,222 Phibbs Exchange,52646
34398,222phibbs,13686222, 8:00:17,1554,222 Phibbs Exchange,51542
34399,222phibbs,13686222, 8:04:43,12567,222 Phibbs Exchange,60329
34400,222phibbs,13686222, 8:08:57,12826,222 Phibbs Exchange,60586
34401,222phibbs,13686222, 8:13:19,1482,222 Phibbs Exchange,51470
34402,222phibbs,13686222, 8:23:00,12898,222 Phibbs Exchange,60253
34403,222phibbs,13686223, 7:58:00,2671,222 Phibbs Exchange,52646
34404,222phibbs,13686223, 8:06:17,1554,222 Phibbs Exchange,51542
34405,222phibbs,13686223, 8:10:43,12567,222 Phibbs Exchange,60329
34406,222phibbs,13686223, 8:14:57,12826,222 Phibbs Exchange,60586
34407,222phibbs,13686223, 8:19:19,1482,222 Phibbs Exchange,51470
34408,222phibbs,13686223, 8:29:00,12898,222 Phibbs Exchange,60253
34409,222phibbs,13686224, 8:04:00,2671,222 Phibbs Exchange,52646
34410,222phibbs,13686224, 8:12:01,1554,222 Phibbs Exchange,51542
34411,222phibbs,13686224, 8:16:19,12567,222 Phibbs Exchange,60329
34412,222phibbs,13686224, 8:20:25,12826,222 Phibbs Exchange,60586
34413,222phibbs,13686224, 8:24:39,1482,222 Phibbs Exchange,51470
34414,222phibbs,13686224, 8:34:00,12898,222 Phibbs Exchange,60253
34415,222phibbs,13686225, 8:22:00,2671,222 Phibbs Exchange,52646
34416,222phibbs,13686225, 8:30:17,1554,222 Phibbs Exchange,51542
34417,222phibbs,13686225, 8:34:43,12567,222 Phibbs Exchange,60329
34418,222phibbs,13686225, 8:38:57,12826,222 Phibbs Exchange,60586
34419,222phibbs,13686225, 8:43:19,1482,222 Phibbs Exchange,51470
34420,222phibbs,13686225, 8:53:00,12898,222 Phibbs Exchange,60253
34421,222phibbs,13686226, 8:28:00,2671,222 Phibbs Exchange,52646
34422,222phibbs,13686226, 8:36:17,1554,222 Phibbs Exchange,51542
34423,222phibbs,13686226, 8:40:43,12567,222 Phibbs Exchange,60329
34424,222phibbs,13686226, 8:44:57,12826,222 Phibbs Exchange,60586
34425,222phibbs,13686226, 8:49:19,1482,222 Phibbs Exchange,51470
34426,222phibbs,13686226, 8:59:00,12898,222 Phibbs Exchange,60253
34427,222phibbs,13686227, 8:34:00,2671,222 Phibbs Exchange,52646
34428,222phibbs,13686227, 8:42:01,1554,222 Phibbs Exchange,51542
34429,222phibbs,13686227, 8:46:19,12567,222 Phibbs Exchange,60329
34430,222phibbs,13686227, 8:50:25,12826,222 Phibbs Exchange,60586
34431,222phibbs,13686227, 8:54:39,1482,222 Phibbs Exchange,51470
34432,222phibbs,13686227, 9:04:00,12898,222 Phibbs Exchange,60253
34433,222phibbs,13686228, 8:52:00,2671,222 Phibbs Exchange,52646
34434,222phibbs,13686228, 9:00:01,1554,222 Phibbs Exchange,51542
34435,222phibbs,13686228, 9:04:19,12567,222 Phibbs Exchange,60329
34436,222phibbs,13686228, 9:08:25,12826,222 Phibbs Exchange,60586
34437,222phibbs,13686228, 9:12:39,1482,222 Phibbs Exchange,51470
34438,222phibbs,13686228, 9:22:00,12898,222 Phibbs Exchange,60253
34439,222phibbs,13686229, 8:59:00,2671,222 Phibbs Exchange,52646
34440,222phibbs,13686229, 9:07:01,1554,222 Phibbs Exchange,51542
34441,222phibbs,13686229, 9:11:19,12567,222 Phibbs Exchange,60329
34442,222phibbs,13686229, 9:15:25,12826,222 Phibbs Exchange,60586
34443,222phibbs,13686229, 9:19:39,1482,222 Phibbs Exchange,51470
34444,222phibbs,13686229, 9:29:00,12898,222 Phibbs Exchange,60253
34445,222phibbs,13686230, 9:08:00,2671,222 Phibbs Exchange,52646
34446,222phibbs,13686230, 9:16:01,1554,222 Phibbs Exchange,51542
34447,222phibbs,13686230, 9:20:19,12567,222 Phibbs Exchange,60329
34448,222phibbs,13686230, 9:24:25,12826,222 Phibbs Exchange,60586
34449,222phibbs,13686230, 9:28:39,1482,222 Phibbs Exchange,51470
34450,222phibbs,13686230, 9:38:00,12898,222 Phibbs Exchange,60253
34451,222phibbs,13686231,14:58:00,2671,222 Phibbs Exchange,52646
34452,222phibbs,13686231,15:06:01,1554,222 Phibbs Exchange,51542
34453,222phibbs,13686231,15:10:19,12567,222 Phibbs Exchange,60329
34454,222phibbs,13686231,15:14:25,12826,222 Phibbs Exchange,60586
34455,222phibbs,13686231,15:18:39,1482,222 Phibbs Exchange,51470
34456,222phibbs,13686231,15:28:00,12898,222 Phibbs Exchange,60253
34457,222phibbs,13686232,15:14:00,2671,222 Phibbs Exchange,52646
34458,222phibbs,13686232,15:22:01,1554,222 Phibbs Exchange,51542
34459,222phibbs,13686232,15:26:19,12567,222 Phibbs Exchange,60329
34460,222phibbs,13686232,15:30:25,12826,222 Phibbs Exchange,60586
34461,222phibbs,13686232,15:34:39,1482,222 Phibbs Exchange,51470
34462,222phibbs,13686232,15:44:00,12898,222 Phibbs Exchange,60253
34463,222phibbs,13686233,15:23:00,2671,222 Phibbs Exchange,52646
34464,222phibbs,13686233,15:31:01,1554,222 Phibbs Exchange,51542
34465,222phibbs,13686233,15:35:19,12567,222 Phibbs Exchange,60329
34466,222phibbs,13686233,15:39:25,12826,222 Phibbs Exchange,60586
34467,222phibbs,13686233,15:43:39,1482,222 Phibbs Exchange,51470
34468,222phibbs,13686233,15:53:00,12898,222 Phibbs Exchange,60253
