Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
126288,253caufeild,13861178, 9:15:00,4660,253 Caulfeild,54608
126289,253caufeild,13861178, 9:16:04,4661,253 Caulfeild,54609
126290,253caufeild,13861178, 9:16:59,4662,253 Caulfeild,54610
126291,253caufeild,13861178, 9:18:04,4663,253 Caulfeild,54611
126292,253caufeild,13861178, 9:18:44,4832,253 Caulfeild,54780
126293,253caufeild,13861178, 9:19:19,4664,253 Caulfeild,54612
126294,253caufeild,13861178, 9:20:00,4665,253 Caulfeild,54613
126295,253caufeild,13861178, 9:20:32,4666,253 Caulfeild,54614
126296,253caufeild,13861178, 9:20:56,4667,253 Caulfeild,54615
126297,253caufeild,13861178, 9:21:22,4668,253 Caulfeild,54616
126298,253caufeild,13861178, 9:21:43,4669,253 Caulfeild,54617
126299,253caufeild,13861178, 9:22:14,4670,253 Caulfeild,54618
126300,253caufeild,13861178, 9:23:22,4672,253 Caulfeild,54620
126301,253caufeild,13861178, 9:24:09,4673,253 Caulfeild,54621
126302,253caufeild,13861178, 9:25:00,4674,253 Caulfeild,54622
126303,253caufeild,13861178, 9:25:29,4675,253 Caulfeild,54623
126304,253caufeild,13861178, 9:26:00,8636,253 Caulfeild,60894
126305,253caufeild,13861178, 9:26:50,4677,253 Caulfeild,54625
126306,253caufeild,13861178, 9:27:46,4678,253 Caulfeild,54626
126307,253caufeild,13861178, 9:28:27,4765,253 Caulfeild,54713
126308,253caufeild,13861178, 9:28:42,4766,253 Caulfeild,54714
126309,253caufeild,13861178, 9:29:05,4767,253 Caulfeild,54715
126310,253caufeild,13861178, 9:29:18,8668,253 Caulfeild,60889
126311,253caufeild,13861178, 9:29:39,4768,253 Caulfeild,54716
126312,253caufeild,13861178, 9:30:08,4769,253 Caulfeild,54717
126313,253caufeild,13861178, 9:30:41,4770,253 Caulfeild,54718
126314,253caufeild,13861178, 9:31:05,4771,253 Caulfeild,54719
126315,253caufeild,13861178, 9:31:32,4772,253 Caulfeild,54720
126316,253caufeild,13861178, 9:32:09,4773,253 Caulfeild,54721
126317,253caufeild,13861178, 9:32:46,4774,253 Caulfeild,54722
126318,253caufeild,13861178, 9:33:18,4775,253 Caulfeild,54723
126319,253caufeild,13861178, 9:33:43,12848,253 Caulfeild,60467
126320,253caufeild,13861178, 9:34:15,8669,253 Caulfeild,54724
126321,253caufeild,13861178, 9:35:29,4777,253 Caulfeild,54725
126322,253caufeild,13861178, 9:36:03,4778,253 Caulfeild,54726
126323,253caufeild,13861178, 9:36:32,4779,253 Caulfeild,54727
126324,253caufeild,13861178, 9:37:14,4780,253 Caulfeild,54728
126325,253caufeild,13861178, 9:37:44,4781,253 Caulfeild,54729
126326,253caufeild,13861178, 9:38:13,8670,253 Caulfeild,60888
126327,253caufeild,13861178, 9:39:00,4756,253 Caulfeild,54704
126328,253caufeild,13861179, 8:15:00,4660,253 Caulfeild,54608
126329,253caufeild,13861179, 8:16:04,4661,253 Caulfeild,54609
126330,253caufeild,13861179, 8:16:59,4662,253 Caulfeild,54610
126331,253caufeild,13861179, 8:18:04,4663,253 Caulfeild,54611
126332,253caufeild,13861179, 8:18:44,4832,253 Caulfeild,54780
126333,253caufeild,13861179, 8:19:19,4664,253 Caulfeild,54612
126334,253caufeild,13861179, 8:20:00,4665,253 Caulfeild,54613
126335,253caufeild,13861179, 8:20:32,4666,253 Caulfeild,54614
126336,253caufeild,13861179, 8:20:56,4667,253 Caulfeild,54615
126337,253caufeild,13861179, 8:21:22,4668,253 Caulfeild,54616
126338,253caufeild,13861179, 8:21:43,4669,253 Caulfeild,54617
126339,253caufeild,13861179, 8:22:14,4670,253 Caulfeild,54618
126340,253caufeild,13861179, 8:23:22,4672,253 Caulfeild,54620
126341,253caufeild,13861179, 8:24:09,4673,253 Caulfeild,54621
126342,253caufeild,13861179, 8:25:00,4674,253 Caulfeild,54622
126343,253caufeild,13861179, 8:25:29,4675,253 Caulfeild,54623
126344,253caufeild,13861179, 8:26:00,8636,253 Caulfeild,60894
126345,253caufeild,13861179, 8:26:50,4677,253 Caulfeild,54625
126346,253caufeild,13861179, 8:27:46,4678,253 Caulfeild,54626
126347,253caufeild,13861179, 8:28:27,4765,253 Caulfeild,54713
126348,253caufeild,13861179, 8:28:42,4766,253 Caulfeild,54714
126349,253caufeild,13861179, 8:29:05,4767,253 Caulfeild,54715
126350,253caufeild,13861179, 8:29:18,8668,253 Caulfeild,60889
126351,253caufeild,13861179, 8:29:39,4768,253 Caulfeild,54716
126352,253caufeild,13861179, 8:30:08,4769,253 Caulfeild,54717
126353,253caufeild,13861179, 8:30:41,4770,253 Caulfeild,54718
126354,253caufeild,13861179, 8:31:05,4771,253 Caulfeild,54719
126355,253caufeild,13861179, 8:31:32,4772,253 Caulfeild,54720
126356,253caufeild,13861179, 8:32:09,4773,253 Caulfeild,54721
126357,253caufeild,13861179, 8:32:46,4774,253 Caulfeild,54722
126358,253caufeild,13861179, 8:33:18,4775,253 Caulfeild,54723
126359,253caufeild,13861179, 8:33:43,12848,253 Caulfeild,60467
126360,253caufeild,13861179, 8:34:15,8669,253 Caulfeild,54724
126361,253caufeild,13861179, 8:35:29,4777,253 Caulfeild,54725
126362,253caufeild,13861179, 8:36:03,4778,253 Caulfeild,54726
126363,253caufeild,13861179, 8:36:32,4779,253 Caulfeild,54727
126364,253caufeild,13861179, 8:37:14,4780,253 Caulfeild,54728
126365,253caufeild,13861179, 8:37:44,4781,253 Caulfeild,54729
126366,253caufeild,13861179, 8:38:13,8670,253 Caulfeild,60888
126367,253caufeild,13861179, 8:39:00,4756,253 Caulfeild,54704
126368,253caufeild,13861180, 7:15:00,4660,253 Caulfeild,54608
126369,253caufeild,13861180, 7:16:04,4661,253 Caulfeild,54609
126370,253caufeild,13861180, 7:16:59,4662,253 Caulfeild,54610
126371,253caufeild,13861180, 7:18:04,4663,253 Caulfeild,54611
126372,253caufeild,13861180, 7:18:44,4832,253 Caulfeild,54780
126373,253caufeild,13861180, 7:19:19,4664,253 Caulfeild,54612
126374,253caufeild,13861180, 7:20:00,4665,253 Caulfeild,54613
126375,253caufeild,13861180, 7:20:32,4666,253 Caulfeild,54614
126376,253caufeild,13861180, 7:20:56,4667,253 Caulfeild,54615
126377,253caufeild,13861180, 7:21:22,4668,253 Caulfeild,54616
126378,253caufeild,13861180, 7:21:43,4669,253 Caulfeild,54617
126379,253caufeild,13861180, 7:22:14,4670,253 Caulfeild,54618
126380,253caufeild,13861180, 7:23:22,4672,253 Caulfeild,54620
126381,253caufeild,13861180, 7:24:09,4673,253 Caulfeild,54621
126382,253caufeild,13861180, 7:25:00,4674,253 Caulfeild,54622
126383,253caufeild,13861180, 7:25:29,4675,253 Caulfeild,54623
126384,253caufeild,13861180, 7:26:00,8636,253 Caulfeild,60894
126385,253caufeild,13861180, 7:26:50,4677,253 Caulfeild,54625
126386,253caufeild,13861180, 7:27:46,4678,253 Caulfeild,54626
126387,253caufeild,13861180, 7:28:27,4765,253 Caulfeild,54713
126388,253caufeild,13861180, 7:28:42,4766,253 Caulfeild,54714
126389,253caufeild,13861180, 7:29:05,4767,253 Caulfeild,54715
126390,253caufeild,13861180, 7:29:18,8668,253 Caulfeild,60889
126391,253caufeild,13861180, 7:29:39,4768,253 Caulfeild,54716
126392,253caufeild,13861180, 7:30:08,4769,253 Caulfeild,54717
126393,253caufeild,13861180, 7:30:41,4770,253 Caulfeild,54718
126394,253caufeild,13861180, 7:31:05,4771,253 Caulfeild,54719
126395,253caufeild,13861180, 7:31:32,4772,253 Caulfeild,54720
126396,253caufeild,13861180, 7:32:09,4773,253 Caulfeild,54721
126397,253caufeild,13861180, 7:32:46,4774,253 Caulfeild,54722
126398,253caufeild,13861180, 7:33:18,4775,253 Caulfeild,54723
126399,253caufeild,13861180, 7:33:43,12848,253 Caulfeild,60467
126400,253caufeild,13861180, 7:34:15,8669,253 Caulfeild,54724
126401,253caufeild,13861180, 7:35:29,4777,253 Caulfeild,54725
126402,253caufeild,13861180, 7:36:03,4778,253 Caulfeild,54726
126403,253caufeild,13861180, 7:36:32,4779,253 Caulfeild,54727
126404,253caufeild,13861180, 7:37:14,4780,253 Caulfeild,54728
126405,253caufeild,13861180, 7:37:44,4781,253 Caulfeild,54729
126406,253caufeild,13861180, 7:38:13,8670,253 Caulfeild,60888
126407,253caufeild,13861180, 7:39:00,4756,253 Caulfeild,54704
126408,253caufeild,13861181,18:15:00,4660,253 Caulfeild,54608
126409,253caufeild,13861181,18:16:04,4661,253 Caulfeild,54609
126410,253caufeild,13861181,18:16:59,4662,253 Caulfeild,54610
126411,253caufeild,13861181,18:18:04,4663,253 Caulfeild,54611
126412,253caufeild,13861181,18:18:44,4832,253 Caulfeild,54780
126413,253caufeild,13861181,18:19:19,4664,253 Caulfeild,54612
126414,253caufeild,13861181,18:20:00,4665,253 Caulfeild,54613
126415,253caufeild,13861181,18:20:32,4666,253 Caulfeild,54614
126416,253caufeild,13861181,18:20:56,4667,253 Caulfeild,54615
126417,253caufeild,13861181,18:21:22,4668,253 Caulfeild,54616
126418,253caufeild,13861181,18:21:43,4669,253 Caulfeild,54617
126419,253caufeild,13861181,18:22:14,4670,253 Caulfeild,54618
126420,253caufeild,13861181,18:23:22,4672,253 Caulfeild,54620
126421,253caufeild,13861181,18:24:09,4673,253 Caulfeild,54621
126422,253caufeild,13861181,18:25:00,4674,253 Caulfeild,54622
126423,253caufeild,13861181,18:25:29,4675,253 Caulfeild,54623
126424,253caufeild,13861181,18:26:00,8636,253 Caulfeild,60894
126425,253caufeild,13861181,18:26:50,4677,253 Caulfeild,54625
126426,253caufeild,13861181,18:27:46,4678,253 Caulfeild,54626
126427,253caufeild,13861181,18:28:27,4765,253 Caulfeild,54713
126428,253caufeild,13861181,18:28:42,4766,253 Caulfeild,54714
126429,253caufeild,13861181,18:29:05,4767,253 Caulfeild,54715
126430,253caufeild,13861181,18:29:18,8668,253 Caulfeild,60889
126431,253caufeild,13861181,18:29:39,4768,253 Caulfeild,54716
126432,253caufeild,13861181,18:30:08,4769,253 Caulfeild,54717
126433,253caufeild,13861181,18:30:41,4770,253 Caulfeild,54718
126434,253caufeild,13861181,18:31:05,4771,253 Caulfeild,54719
126435,253caufeild,13861181,18:31:32,4772,253 Caulfeild,54720
126436,253caufeild,13861181,18:32:09,4773,253 Caulfeild,54721
126437,253caufeild,13861181,18:32:46,4774,253 Caulfeild,54722
126438,253caufeild,13861181,18:33:18,4775,253 Caulfeild,54723
126439,253caufeild,13861181,18:33:43,12848,253 Caulfeild,60467
126440,253caufeild,13861181,18:34:15,8669,253 Caulfeild,54724
126441,253caufeild,13861181,18:35:29,4777,253 Caulfeild,54725
126442,253caufeild,13861181,18:36:03,4778,253 Caulfeild,54726
126443,253caufeild,13861181,18:36:32,4779,253 Caulfeild,54727
126444,253caufeild,13861181,18:37:14,4780,253 Caulfeild,54728
126445,253caufeild,13861181,18:37:44,4781,253 Caulfeild,54729
126446,253caufeild,13861181,18:38:13,8670,253 Caulfeild,60888
126447,253caufeild,13861181,18:39:00,4756,253 Caulfeild,54704
126448,253caufeild,13861182,22:24:00,4660,253 Caulfeild,54608
126449,253caufeild,13861182,22:25:04,4661,253 Caulfeild,54609
126450,253caufeild,13861182,22:25:59,4662,253 Caulfeild,54610
126451,253caufeild,13861182,22:27:04,4663,253 Caulfeild,54611
126452,253caufeild,13861182,22:27:44,4832,253 Caulfeild,54780
126453,253caufeild,13861182,22:28:19,4664,253 Caulfeild,54612
126454,253caufeild,13861182,22:29:00,4665,253 Caulfeild,54613
126455,253caufeild,13861182,22:29:32,4666,253 Caulfeild,54614
126456,253caufeild,13861182,22:29:56,4667,253 Caulfeild,54615
126457,253caufeild,13861182,22:30:22,4668,253 Caulfeild,54616
126458,253caufeild,13861182,22:30:43,4669,253 Caulfeild,54617
126459,253caufeild,13861182,22:31:14,4670,253 Caulfeild,54618
126460,253caufeild,13861182,22:32:22,4672,253 Caulfeild,54620
126461,253caufeild,13861182,22:33:09,4673,253 Caulfeild,54621
126462,253caufeild,13861182,22:34:00,4674,253 Caulfeild,54622
126463,253caufeild,13861182,22:34:29,4675,253 Caulfeild,54623
126464,253caufeild,13861182,22:35:00,8636,253 Caulfeild,60894
126465,253caufeild,13861182,22:35:50,4677,253 Caulfeild,54625
126466,253caufeild,13861182,22:36:46,4678,253 Caulfeild,54626
126467,253caufeild,13861182,22:37:27,4765,253 Caulfeild,54713
126468,253caufeild,13861182,22:37:42,4766,253 Caulfeild,54714
126469,253caufeild,13861182,22:38:05,4767,253 Caulfeild,54715
