Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
87603,241downtown,13688161, 7:45:00,4525,241 Downtown,54475
87604,241downtown,13688161, 7:46:11,4317,241 Downtown,54270
87605,241downtown,13688161, 7:46:45,4318,241 Downtown,54271
87606,241downtown,13688161, 7:47:34,4319,241 Downtown,54272
87607,241downtown,13688161, 7:48:27,4527,241 Downtown,54273
87608,241downtown,13688161, 7:49:13,4321,241 Downtown,54274
87609,241downtown,13688161, 7:49:35,4322,241 Downtown,54275
87610,241downtown,13688161, 7:50:08,4323,241 Downtown,54276
87611,241downtown,13688161, 7:50:56,4324,241 Downtown,54277
87612,241downtown,13688161, 7:52:05,4295,241 Downtown,54248
87613,241downtown,13688161, 7:52:43,4296,241 Downtown,54249
87614,241downtown,13688161, 7:54:27,4297,241 Downtown,54250
87615,241downtown,13688161, 7:55:13,4298,241 Downtown,54251
87616,241downtown,13688161, 7:56:05,4299,241 Downtown,54252
87617,241downtown,13688161, 7:56:58,4300,241 Downtown,54253
87618,241downtown,13688161, 7:58:00,4514,241 Downtown,54464
87619,241downtown,13688161, 7:58:49,4515,241 Downtown,54465
87620,241downtown,13688161, 7:59:39,4516,241 Downtown,54466
87621,241downtown,13688161, 8:00:29,4517,241 Downtown,54467
87622,241downtown,13688161, 8:01:05,4518,241 Downtown,54468
87623,241downtown,13688161, 8:02:08,4519,241 Downtown,54469
87624,241downtown,13688161, 8:03:02,4520,241 Downtown,54470
87625,241downtown,13688161, 8:04:22,4427,241 Downtown,54378
87626,241downtown,13688161, 8:04:59,4429,241 Downtown,54380
87627,241downtown,13688161, 8:05:38,4430,241 Downtown,54381
87628,241downtown,13688161, 8:06:18,11367,241 Downtown,54382
87629,241downtown,13688161, 8:07:22,4478,241 Downtown,54428
87630,241downtown,13688161, 8:07:58,11678,241 Downtown,54429
87631,241downtown,13688161, 8:08:43,4485,241 Downtown,54435
87632,241downtown,13688161, 8:09:29,11723,241 Downtown,54436
87633,241downtown,13688161, 8:10:13,4487,241 Downtown,54437
87634,241downtown,13688161, 8:10:57,4488,241 Downtown,54438
87635,241downtown,13688161, 8:12:00,9543,241 Downtown,54440
87636,241downtown,13688161, 8:12:37,11645,241 Downtown,61563
87637,241downtown,13688161, 8:14:05,11676,241 Downtown,54471
