Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
52633,230lonsdalequay,13687042, 6:40:00,4304,230 Lonsdale Quay,54257
52634,230lonsdalequay,13687042, 6:40:29,4305,230 Lonsdale Quay,54258
52635,230lonsdalequay,13687042, 6:41:06,4306,230 Lonsdale Quay,54259
52636,230lonsdalequay,13687042, 6:41:47,4307,230 Lonsdale Quay,54260
52637,230lonsdalequay,13687042, 6:42:16,4308,230 Lonsdale Quay,54261
52638,230lonsdalequay,13687042, 6:42:46,4309,230 Lonsdale Quay,54262
52639,230lonsdalequay,13687042, 6:43:17,4310,230 Lonsdale Quay,54263
52640,230lonsdalequay,13687042, 6:43:40,4311,230 Lonsdale Quay,54264
52641,230lonsdalequay,13687042, 6:44:10,4312,230 Lonsdale Quay,54265
52642,230lonsdalequay,13687042, 6:44:59,4313,230 Lonsdale Quay,54266
52643,230lonsdalequay,13687042, 6:45:32,4314,230 Lonsdale Quay,54267
52644,230lonsdalequay,13687042, 6:46:03,4315,230 Lonsdale Quay,54268
52645,230lonsdalequay,13687042, 6:46:23,4316,230 Lonsdale Quay,54269
52646,230lonsdalequay,13687042, 6:47:04,4317,230 Lonsdale Quay,54270
52647,230lonsdalequay,13687042, 6:47:23,4318,230 Lonsdale Quay,54271
52648,230lonsdalequay,13687042, 6:48:00,4319,230 Lonsdale Quay,54272
52649,230lonsdalequay,13687042, 6:48:46,4527,230 Lonsdale Quay,54273
52650,230lonsdalequay,13687042, 6:49:26,4321,230 Lonsdale Quay,54274
52651,230lonsdalequay,13687042, 6:49:45,4322,230 Lonsdale Quay,54275
52652,230lonsdalequay,13687042, 6:50:14,4323,230 Lonsdale Quay,54276
52653,230lonsdalequay,13687042, 6:50:56,4324,230 Lonsdale Quay,54277
52654,230lonsdalequay,13687042, 6:51:56,4295,230 Lonsdale Quay,54248
52655,230lonsdalequay,13687042, 6:52:29,4296,230 Lonsdale Quay,54249
52656,230lonsdalequay,13687042, 6:53:58,4297,230 Lonsdale Quay,54250
52657,230lonsdalequay,13687042, 6:54:38,4298,230 Lonsdale Quay,54251
52658,230lonsdalequay,13687042, 6:55:23,4299,230 Lonsdale Quay,54252
52659,230lonsdalequay,13687042, 6:56:09,4300,230 Lonsdale Quay,54253
52660,230lonsdalequay,13687042, 6:57:00,4301,230 Lonsdale Quay,54254
52661,230lonsdalequay,13687042, 6:57:59,4200,230 Lonsdale Quay,54155
52662,230lonsdalequay,13687042, 6:59:23,4201,230 Lonsdale Quay,58166
52663,230lonsdalequay,13687042, 7:00:35,4203,230 Lonsdale Quay,54158
52664,230lonsdalequay,13687042, 7:01:32,4204,230 Lonsdale Quay,54159
52665,230lonsdalequay,13687042, 7:02:25,4205,230 Lonsdale Quay,54160
52666,230lonsdalequay,13687042, 7:04:00,10866,230 Lonsdale Quay,58725
52667,230lonsdalequay,13687043, 6:06:00,4304,230 Lonsdale Quay,54257
52668,230lonsdalequay,13687043, 6:06:29,4305,230 Lonsdale Quay,54258
52669,230lonsdalequay,13687043, 6:07:06,4306,230 Lonsdale Quay,54259
52670,230lonsdalequay,13687043, 6:07:47,4307,230 Lonsdale Quay,54260
52671,230lonsdalequay,13687043, 6:08:16,4308,230 Lonsdale Quay,54261
52672,230lonsdalequay,13687043, 6:08:46,4309,230 Lonsdale Quay,54262
52673,230lonsdalequay,13687043, 6:09:17,4310,230 Lonsdale Quay,54263
52674,230lonsdalequay,13687043, 6:09:40,4311,230 Lonsdale Quay,54264
52675,230lonsdalequay,13687043, 6:10:10,4312,230 Lonsdale Quay,54265
52676,230lonsdalequay,13687043, 6:10:59,4313,230 Lonsdale Quay,54266
52677,230lonsdalequay,13687043, 6:11:32,4314,230 Lonsdale Quay,54267
52678,230lonsdalequay,13687043, 6:12:03,4315,230 Lonsdale Quay,54268
52679,230lonsdalequay,13687043, 6:12:23,4316,230 Lonsdale Quay,54269
52680,230lonsdalequay,13687043, 6:13:04,4317,230 Lonsdale Quay,54270
52681,230lonsdalequay,13687043, 6:13:23,4318,230 Lonsdale Quay,54271
52682,230lonsdalequay,13687043, 6:14:00,4319,230 Lonsdale Quay,54272
52683,230lonsdalequay,13687043, 6:14:41,4527,230 Lonsdale Quay,54273
52684,230lonsdalequay,13687043, 6:15:17,4321,230 Lonsdale Quay,54274
52685,230lonsdalequay,13687043, 6:15:34,4322,230 Lonsdale Quay,54275
52686,230lonsdalequay,13687043, 6:15:59,4323,230 Lonsdale Quay,54276
