Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
101738,249lonsdalequay,13688835,24:39:00,4551,249 Lonsdale Quay,54499
101739,249lonsdalequay,13688835,24:39:50,4552,249 Lonsdale Quay,54500
101740,249lonsdalequay,13688835,24:40:12,4553,249 Lonsdale Quay,54501
101741,249lonsdalequay,13688835,24:41:30,4554,249 Lonsdale Quay,54502
101742,249lonsdalequay,13688835,24:41:54,4555,249 Lonsdale Quay,54503
101743,249lonsdalequay,13688835,24:42:19,4556,249 Lonsdale Quay,54504
101744,249lonsdalequay,13688835,24:42:51,4557,249 Lonsdale Quay,54505
101745,249lonsdalequay,13688835,24:43:18,4558,249 Lonsdale Quay,54506
101746,249lonsdalequay,13688835,24:44:00,9651,249 Lonsdale Quay,58328
101747,249lonsdalequay,13688835,24:45:03,4560,249 Lonsdale Quay,54508
101748,249lonsdalequay,13688835,24:45:37,4561,249 Lonsdale Quay,54509
101749,249lonsdalequay,13688835,24:46:35,4562,249 Lonsdale Quay,54510
101750,249lonsdalequay,13688835,24:47:12,4563,249 Lonsdale Quay,54511
101751,249lonsdalequay,13688835,24:47:38,4564,249 Lonsdale Quay,54512
101752,249lonsdalequay,13688835,24:48:51,4566,249 Lonsdale Quay,54514
101753,249lonsdalequay,13688835,24:49:47,4567,249 Lonsdale Quay,54515
101754,249lonsdalequay,13688835,24:51:50,4442,249 Lonsdale Quay,54393
101755,249lonsdalequay,13688835,24:52:23,4443,249 Lonsdale Quay,54394
101756,249lonsdalequay,13688835,24:53:09,4469,249 Lonsdale Quay,54419
101757,249lonsdalequay,13688835,24:53:44,4470,249 Lonsdale Quay,54420
101758,249lonsdalequay,13688835,24:55:00,10866,249 Lonsdale Quay,58725
101759,249lonsdalequay,13688836,23:39:00,4551,249 Lonsdale Quay,54499
101760,249lonsdalequay,13688836,23:39:50,4552,249 Lonsdale Quay,54500
101761,249lonsdalequay,13688836,23:40:12,4553,249 Lonsdale Quay,54501
101762,249lonsdalequay,13688836,23:41:30,4554,249 Lonsdale Quay,54502
101763,249lonsdalequay,13688836,23:41:54,4555,249 Lonsdale Quay,54503
101764,249lonsdalequay,13688836,23:42:19,4556,249 Lonsdale Quay,54504
101765,249lonsdalequay,13688836,23:42:51,4557,249 Lonsdale Quay,54505
101766,249lonsdalequay,13688836,23:43:18,4558,249 Lonsdale Quay,54506
101767,249lonsdalequay,13688836,23:44:00,9651,249 Lonsdale Quay,58328
101768,249lonsdalequay,13688836,23:45:03,4560,249 Lonsdale Quay,54508
101769,249lonsdalequay,13688836,23:45:37,4561,249 Lonsdale Quay,54509
101770,249lonsdalequay,13688836,23:46:35,4562,249 Lonsdale Quay,54510
101771,249lonsdalequay,13688836,23:47:12,4563,249 Lonsdale Quay,54511
101772,249lonsdalequay,13688836,23:47:38,4564,249 Lonsdale Quay,54512
101773,249lonsdalequay,13688836,23:48:51,4566,249 Lonsdale Quay,54514
101774,249lonsdalequay,13688836,23:49:47,4567,249 Lonsdale Quay,54515
101775,249lonsdalequay,13688836,23:51:50,4442,249 Lonsdale Quay,54393
101776,249lonsdalequay,13688836,23:52:23,4443,249 Lonsdale Quay,54394
101777,249lonsdalequay,13688836,23:53:09,4469,249 Lonsdale Quay,54419
101778,249lonsdalequay,13688836,23:53:44,4470,249 Lonsdale Quay,54420
101779,249lonsdalequay,13688836,23:55:00,10866,249 Lonsdale Quay,58725
101780,249lonsdalequay,13688837,22:39:00,4551,249 Lonsdale Quay,54499
101781,249lonsdalequay,13688837,22:39:50,4552,249 Lonsdale Quay,54500
101782,249lonsdalequay,13688837,22:40:12,4553,249 Lonsdale Quay,54501
101783,249lonsdalequay,13688837,22:41:30,4554,249 Lonsdale Quay,54502
101784,249lonsdalequay,13688837,22:41:54,4555,249 Lonsdale Quay,54503
101785,249lonsdalequay,13688837,22:42:19,4556,249 Lonsdale Quay,54504
101786,249lonsdalequay,13688837,22:42:51,4557,249 Lonsdale Quay,54505
101787,249lonsdalequay,13688837,22:43:18,4558,249 Lonsdale Quay,54506
101788,249lonsdalequay,13688837,22:44:00,9651,249 Lonsdale Quay,58328
101789,249lonsdalequay,13688837,22:45:03,4560,249 Lonsdale Quay,54508
101790,249lonsdalequay,13688837,22:45:37,4561,249 Lonsdale Quay,54509
101791,249lonsdalequay,13688837,22:46:35,4562,249 Lonsdale Quay,54510
101792,249lonsdalequay,13688837,22:47:12,4563,249 Lonsdale Quay,54511
101793,249lonsdalequay,13688837,22:47:38,4564,249 Lonsdale Quay,54512
101794,249lonsdalequay,13688837,22:48:51,4566,249 Lonsdale Quay,54514
101795,249lonsdalequay,13688837,22:49:47,4567,249 Lonsdale Quay,54515
101796,249lonsdalequay,13688837,22:51:50,4442,249 Lonsdale Quay,54393
101797,249lonsdalequay,13688837,22:52:23,4443,249 Lonsdale Quay,54394
101798,249lonsdalequay,13688837,22:53:09,4469,249 Lonsdale Quay,54419
101799,249lonsdalequay,13688837,22:53:44,4470,249 Lonsdale Quay,54420
101800,249lonsdalequay,13688837,22:55:00,10866,249 Lonsdale Quay,58725
101801,249lonsdalequay,13688838,21:39:00,4551,249 Lonsdale Quay,54499
101802,249lonsdalequay,13688838,21:39:50,4552,249 Lonsdale Quay,54500
101803,249lonsdalequay,13688838,21:40:12,4553,249 Lonsdale Quay,54501
101804,249lonsdalequay,13688838,21:41:30,4554,249 Lonsdale Quay,54502
101805,249lonsdalequay,13688838,21:41:54,4555,249 Lonsdale Quay,54503
101806,249lonsdalequay,13688838,21:42:19,4556,249 Lonsdale Quay,54504
101807,249lonsdalequay,13688838,21:42:51,4557,249 Lonsdale Quay,54505
101808,249lonsdalequay,13688838,21:43:18,4558,249 Lonsdale Quay,54506
101809,249lonsdalequay,13688838,21:44:00,9651,249 Lonsdale Quay,58328
101810,249lonsdalequay,13688838,21:45:09,4560,249 Lonsdale Quay,54508
101811,249lonsdalequay,13688838,21:45:46,4561,249 Lonsdale Quay,54509
101812,249lonsdalequay,13688838,21:46:50,4562,249 Lonsdale Quay,54510
101813,249lonsdalequay,13688838,21:47:30,4563,249 Lonsdale Quay,54511
101814,249lonsdalequay,13688838,21:47:58,4564,249 Lonsdale Quay,54512
101815,249lonsdalequay,13688838,21:49:18,4566,249 Lonsdale Quay,54514
101816,249lonsdalequay,13688838,21:50:19,4567,249 Lonsdale Quay,54515
101817,249lonsdalequay,13688838,21:52:33,4442,249 Lonsdale Quay,54393
101818,249lonsdalequay,13688838,21:53:09,4443,249 Lonsdale Quay,54394
101819,249lonsdalequay,13688838,21:54:00,4469,249 Lonsdale Quay,54419
101820,249lonsdalequay,13688838,21:54:39,4470,249 Lonsdale Quay,54420
101821,249lonsdalequay,13688838,21:56:00,10866,249 Lonsdale Quay,58725
101822,249lonsdalequay,13688839,20:39:00,4551,249 Lonsdale Quay,54499
101823,249lonsdalequay,13688839,20:39:50,4552,249 Lonsdale Quay,54500
101824,249lonsdalequay,13688839,20:40:12,4553,249 Lonsdale Quay,54501
101825,249lonsdalequay,13688839,20:41:30,4554,249 Lonsdale Quay,54502
101826,249lonsdalequay,13688839,20:41:54,4555,249 Lonsdale Quay,54503
101827,249lonsdalequay,13688839,20:42:19,4556,249 Lonsdale Quay,54504
