Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
136018,255dundarave,13861266,12:00:00,11199,255 Dundarave - To 2525th & Marine,61071
136019,255dundarave,13861266,12:02:24,1769,255 Dundarave - To 2525th & Marine,51755
136020,255dundarave,13861266,12:02:47,8613,255 Dundarave - To 2525th & Marine,58161
136021,255dundarave,13861266,12:03:32,1770,255 Dundarave - To 2525th & Marine,51756
136022,255dundarave,13861266,12:06:08,4004,255 Dundarave - To 2525th & Marine,53963
136023,255dundarave,13861266,12:06:47,4384,255 Dundarave - To 2525th & Marine,54336
136024,255dundarave,13861266,12:07:20,4385,255 Dundarave - To 2525th & Marine,54337
136025,255dundarave,13861266,12:07:45,4386,255 Dundarave - To 2525th & Marine,54338
136026,255dundarave,13861266,12:08:15,4387,255 Dundarave - To 2525th & Marine,54339
136027,255dundarave,13861266,12:08:48,4388,255 Dundarave - To 2525th & Marine,54340
136028,255dundarave,13861266,12:09:17,12349,255 Dundarave - To 2525th & Marine,60115
136029,255dundarave,13861266,12:09:37,10827,255 Dundarave - To 2525th & Marine,54174
136030,255dundarave,13861266,12:10:08,4220,255 Dundarave - To 2525th & Marine,54175
136031,255dundarave,13861266,12:10:41,4221,255 Dundarave - To 2525th & Marine,54176
136032,255dundarave,13861266,12:11:15,12697,255 Dundarave - To 2525th & Marine,60476
136033,255dundarave,13861266,12:12:00,4830,255 Dundarave - To 2525th & Marine,54778
136034,255dundarave,13861266,12:12:58,4511,255 Dundarave - To 2525th & Marine,54461
136035,255dundarave,13861266,12:13:53,4512,255 Dundarave - To 2525th & Marine,54462
136036,255dundarave,13861266,12:14:25,4513,255 Dundarave - To 2525th & Marine,54463
136037,255dundarave,13861266,12:17:40,4200,255 Dundarave - To 2525th & Marine,54155
136038,255dundarave,13861266,12:19:00,4201,255 Dundarave - To 2525th & Marine,58166
136039,255dundarave,13861266,12:20:08,4203,255 Dundarave - To 2525th & Marine,54158
136040,255dundarave,13861266,12:21:02,12687,255 Dundarave - To 2525th & Marine,60406
136041,255dundarave,13861266,12:22:12,4326,255 Dundarave - To 2525th & Marine,54279
136042,255dundarave,13861266,12:23:18,4327,255 Dundarave - To 2525th & Marine,54280
136043,255dundarave,13861266,12:23:46,4328,255 Dundarave - To 2525th & Marine,54281
136044,255dundarave,13861266,12:24:51,11727,255 Dundarave - To 2525th & Marine,61582
136045,255dundarave,13861266,12:26:46,4427,255 Dundarave - To 2525th & Marine,54378
136046,255dundarave,13861266,12:27:27,4429,255 Dundarave - To 2525th & Marine,54380
136047,255dundarave,13861266,12:28:11,4430,255 Dundarave - To 2525th & Marine,54381
136048,255dundarave,13861266,12:29:00,11367,255 Dundarave - To 2525th & Marine,54382
136049,255dundarave,13861266,12:29:39,4478,255 Dundarave - To 2525th & Marine,54428
136050,255dundarave,13861266,12:30:01,11678,255 Dundarave - To 2525th & Marine,54429
136051,255dundarave,13861266,12:30:29,4485,255 Dundarave - To 2525th & Marine,54435
136052,255dundarave,13861266,12:30:57,11723,255 Dundarave - To 2525th & Marine,54436
136053,255dundarave,13861266,12:31:24,4487,255 Dundarave - To 2525th & Marine,54437
136054,255dundarave,13861266,12:31:51,4488,255 Dundarave - To 2525th & Marine,54438
136055,255dundarave,13861266,12:32:45,12683,255 Dundarave - To 2525th & Marine,60376
136056,255dundarave,13861266,12:34:27,4659,255 Dundarave - To 2525th & Marine,54607
136057,255dundarave,13861266,12:35:57,4491,255 Dundarave - To 2525th & Marine,54441
136058,255dundarave,13861266,12:37:06,4661,255 Dundarave - To 2525th & Marine,54609
136059,255dundarave,13861266,12:38:01,4662,255 Dundarave - To 2525th & Marine,54610
136060,255dundarave,13861266,12:39:06,4663,255 Dundarave - To 2525th & Marine,54611
136061,255dundarave,13861266,12:39:45,4832,255 Dundarave - To 2525th & Marine,54780
136062,255dundarave,13861266,12:40:19,4664,255 Dundarave - To 2525th & Marine,54612
136063,255dundarave,13861266,12:41:00,4665,255 Dundarave - To 2525th & Marine,54613
136064,255dundarave,13861266,12:41:29,4666,255 Dundarave - To 2525th & Marine,54614
136065,255dundarave,13861266,12:41:51,4667,255 Dundarave - To 2525th & Marine,54615
136066,255dundarave,13861266,12:42:14,4668,255 Dundarave - To 2525th & Marine,54616
136067,255dundarave,13861266,12:42:33,4669,255 Dundarave - To 2525th & Marine,54617
136068,255dundarave,13861266,12:43:01,4670,255 Dundarave - To 2525th & Marine,54618
136069,255dundarave,13861266,12:44:02,4672,255 Dundarave - To 2525th & Marine,54620
136070,255dundarave,13861266,12:44:44,4673,255 Dundarave - To 2525th & Marine,54621
136071,255dundarave,13861266,12:46:00,4644,255 Dundarave - To 2525th & Marine,54592
136072,255dundarave,13861267,12:30:00,11199,255 Dundarave - To 2525th & Marine,61071
