Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
90360,245phibbs,13688290, 6:03:00,11196,245 Phibbs Exchange,61070
90361,245phibbs,13688290, 6:05:36,1767,245 Phibbs Exchange,51753
90362,245phibbs,13688290, 6:06:08,4473,245 Phibbs Exchange,54423
90363,245phibbs,13688290, 6:06:51,1769,245 Phibbs Exchange,51755
90364,245phibbs,13688290, 6:07:16,8613,245 Phibbs Exchange,58161
90365,245phibbs,13688290, 6:08:04,1770,245 Phibbs Exchange,51756
90366,245phibbs,13688290, 6:15:00,12899,245 Phibbs Exchange,60254
90367,245phibbs,13688291, 6:18:00,11196,245 Phibbs Exchange,61070
90368,245phibbs,13688291, 6:20:36,1767,245 Phibbs Exchange,51753
90369,245phibbs,13688291, 6:21:08,4473,245 Phibbs Exchange,54423
90370,245phibbs,13688291, 6:21:51,1769,245 Phibbs Exchange,51755
90371,245phibbs,13688291, 6:22:16,8613,245 Phibbs Exchange,58161
90372,245phibbs,13688291, 6:23:04,1770,245 Phibbs Exchange,51756
90373,245phibbs,13688291, 6:30:00,12899,245 Phibbs Exchange,60254
90374,245phibbs,13688292,18:23:00,11196,245 Phibbs Exchange,61070
90375,245phibbs,13688292,18:25:49,1767,245 Phibbs Exchange,51753
90376,245phibbs,13688292,18:26:24,4473,245 Phibbs Exchange,54423
90377,245phibbs,13688292,18:27:11,1769,245 Phibbs Exchange,51755
90378,245phibbs,13688292,18:27:38,8613,245 Phibbs Exchange,58161
90379,245phibbs,13688292,18:28:31,1770,245 Phibbs Exchange,51756
90380,245phibbs,13688292,18:36:00,12899,245 Phibbs Exchange,60254
90381,245phibbs,13688293,18:34:00,11196,245 Phibbs Exchange,61070
90382,245phibbs,13688293,18:36:49,1767,245 Phibbs Exchange,51753
90383,245phibbs,13688293,18:37:24,4473,245 Phibbs Exchange,54423
90384,245phibbs,13688293,18:38:11,1769,245 Phibbs Exchange,51755
90385,245phibbs,13688293,18:38:38,8613,245 Phibbs Exchange,58161
90386,245phibbs,13688293,18:39:31,1770,245 Phibbs Exchange,51756
90387,245phibbs,13688293,18:47:00,12899,245 Phibbs Exchange,60254
90388,245phibbs,13688294,18:48:00,11196,245 Phibbs Exchange,61070
90389,245phibbs,13688294,18:50:49,1767,245 Phibbs Exchange,51753
90390,245phibbs,13688294,18:51:24,4473,245 Phibbs Exchange,54423
90391,245phibbs,13688294,18:52:11,1769,245 Phibbs Exchange,51755
90392,245phibbs,13688294,18:52:38,8613,245 Phibbs Exchange,58161
90393,245phibbs,13688294,18:53:31,1770,245 Phibbs Exchange,51756
90394,245phibbs,13688294,19:01:00,12899,245 Phibbs Exchange,60254
90395,245phibbs,13688295,19:03:00,11196,245 Phibbs Exchange,61070
90396,245phibbs,13688295,19:05:49,1767,245 Phibbs Exchange,51753
90397,245phibbs,13688295,19:06:24,4473,245 Phibbs Exchange,54423
90398,245phibbs,13688295,19:07:11,1769,245 Phibbs Exchange,51755
90399,245phibbs,13688295,19:07:38,8613,245 Phibbs Exchange,58161
90400,245phibbs,13688295,19:08:31,1770,245 Phibbs Exchange,51756
90401,245phibbs,13688295,19:16:00,12899,245 Phibbs Exchange,60254
90402,245phibbs,13688296,19:18:00,11196,245 Phibbs Exchange,61070
90403,245phibbs,13688296,19:20:49,1767,245 Phibbs Exchange,51753
90404,245phibbs,13688296,19:21:24,4473,245 Phibbs Exchange,54423
90405,245phibbs,13688296,19:22:11,1769,245 Phibbs Exchange,51755
90406,245phibbs,13688296,19:22:38,8613,245 Phibbs Exchange,58161
90407,245phibbs,13688296,19:23:31,1770,245 Phibbs Exchange,51756
90408,245phibbs,13688296,19:31:00,12899,245 Phibbs Exchange,60254
90409,245phibbs,13688297,19:33:00,11196,245 Phibbs Exchange,61070
90410,245phibbs,13688297,19:35:49,1767,245 Phibbs Exchange,51753
90411,245phibbs,13688297,19:36:24,4473,245 Phibbs Exchange,54423
90412,245phibbs,13688297,19:37:11,1769,245 Phibbs Exchange,51755
90413,245phibbs,13688297,19:37:38,8613,245 Phibbs Exchange,58161
90414,245phibbs,13688297,19:38:31,1770,245 Phibbs Exchange,51756
90415,245phibbs,13688297,19:46:00,12899,245 Phibbs Exchange,60254
90416,245phibbs,13688298,19:48:00,11196,245 Phibbs Exchange,61070
90417,245phibbs,13688298,19:50:49,1767,245 Phibbs Exchange,51753
90418,245phibbs,13688298,19:51:24,4473,245 Phibbs Exchange,54423
90419,245phibbs,13688298,19:52:11,1769,245 Phibbs Exchange,51755
90420,245phibbs,13688298,19:52:38,8613,245 Phibbs Exchange,58161
90421,245phibbs,13688298,19:53:31,1770,245 Phibbs Exchange,51756
90422,245phibbs,13688298,20:01:00,12899,245 Phibbs Exchange,60254
90423,245phibbs,13688299,20:03:00,11196,245 Phibbs Exchange,61070
90424,245phibbs,13688299,20:05:36,1767,245 Phibbs Exchange,51753
90425,245phibbs,13688299,20:06:08,4473,245 Phibbs Exchange,54423
90426,245phibbs,13688299,20:06:51,1769,245 Phibbs Exchange,51755
90427,245phibbs,13688299,20:07:16,8613,245 Phibbs Exchange,58161
90428,245phibbs,13688299,20:08:04,1770,245 Phibbs Exchange,51756
90429,245phibbs,13688299,20:15:00,12899,245 Phibbs Exchange,60254
90430,245phibbs,13688300,20:18:00,11196,245 Phibbs Exchange,61070
90431,245phibbs,13688300,20:20:36,1767,245 Phibbs Exchange,51753
90432,245phibbs,13688300,20:21:08,4473,245 Phibbs Exchange,54423
90433,245phibbs,13688300,20:21:51,1769,245 Phibbs Exchange,51755
90434,245phibbs,13688300,20:22:16,8613,245 Phibbs Exchange,58161
90435,245phibbs,13688300,20:23:04,1770,245 Phibbs Exchange,51756
90436,245phibbs,13688300,20:30:00,12899,245 Phibbs Exchange,60254
90437,245phibbs,13688301,20:33:00,11196,245 Phibbs Exchange,61070
90438,245phibbs,13688301,20:35:36,1767,245 Phibbs Exchange,51753
90439,245phibbs,13688301,20:36:08,4473,245 Phibbs Exchange,54423
90440,245phibbs,13688301,20:36:51,1769,245 Phibbs Exchange,51755
90441,245phibbs,13688301,20:37:16,8613,245 Phibbs Exchange,58161
90442,245phibbs,13688301,20:38:04,1770,245 Phibbs Exchange,51756
90443,245phibbs,13688301,20:45:00,12899,245 Phibbs Exchange,60254
90444,245phibbs,13688302,20:48:00,11196,245 Phibbs Exchange,61070
90445,245phibbs,13688302,20:50:36,1767,245 Phibbs Exchange,51753
90446,245phibbs,13688302,20:51:08,4473,245 Phibbs Exchange,54423
90447,245phibbs,13688302,20:51:51,1769,245 Phibbs Exchange,51755
90448,245phibbs,13688302,20:52:16,8613,245 Phibbs Exchange,58161
90449,245phibbs,13688302,20:53:04,1770,245 Phibbs Exchange,51756
90450,245phibbs,13688302,21:00:00,12899,245 Phibbs Exchange,60254
90451,245phibbs,13688303,21:03:00,11196,245 Phibbs Exchange,61070
90452,245phibbs,13688303,21:05:36,1767,245 Phibbs Exchange,51753
90453,245phibbs,13688303,21:06:08,4473,245 Phibbs Exchange,54423
90454,245phibbs,13688303,21:06:51,1769,245 Phibbs Exchange,51755
90455,245phibbs,13688303,21:07:16,8613,245 Phibbs Exchange,58161
90456,245phibbs,13688303,21:08:04,1770,245 Phibbs Exchange,51756
90457,245phibbs,13688303,21:15:00,12899,245 Phibbs Exchange,60254
90458,245phibbs,13688304,21:18:00,11196,245 Phibbs Exchange,61070
90459,245phibbs,13688304,21:20:36,1767,245 Phibbs Exchange,51753
90460,245phibbs,13688304,21:21:08,4473,245 Phibbs Exchange,54423
90461,245phibbs,13688304,21:21:51,1769,245 Phibbs Exchange,51755
90462,245phibbs,13688304,21:22:16,8613,245 Phibbs Exchange,58161
90463,245phibbs,13688304,21:23:04,1770,245 Phibbs Exchange,51756
90464,245phibbs,13688304,21:30:00,12899,245 Phibbs Exchange,60254
90465,245phibbs,13688305,21:33:00,11196,245 Phibbs Exchange,61070
90466,245phibbs,13688305,21:35:36,1767,245 Phibbs Exchange,51753
90467,245phibbs,13688305,21:36:08,4473,245 Phibbs Exchange,54423
90468,245phibbs,13688305,21:36:51,1769,245 Phibbs Exchange,51755
90469,245phibbs,13688305,21:37:16,8613,245 Phibbs Exchange,58161
90470,245phibbs,13688305,21:38:04,1770,245 Phibbs Exchange,51756
90471,245phibbs,13688305,21:45:00,12899,245 Phibbs Exchange,60254
90472,245phibbs,13688306,21:48:00,11196,245 Phibbs Exchange,61070
90473,245phibbs,13688306,21:50:36,1767,245 Phibbs Exchange,51753
90474,245phibbs,13688306,21:51:08,4473,245 Phibbs Exchange,54423
90475,245phibbs,13688306,21:51:51,1769,245 Phibbs Exchange,51755
90476,245phibbs,13688306,21:52:16,8613,245 Phibbs Exchange,58161
90477,245phibbs,13688306,21:53:04,1770,245 Phibbs Exchange,51756
90478,245phibbs,13688306,22:00:00,12899,245 Phibbs Exchange,60254
90479,245phibbs,13688307,22:03:00,11196,245 Phibbs Exchange,61070
90480,245phibbs,13688307,22:05:36,1767,245 Phibbs Exchange,51753
90481,245phibbs,13688307,22:06:08,4473,245 Phibbs Exchange,54423
90482,245phibbs,13688307,22:06:51,1769,245 Phibbs Exchange,51755
90483,245phibbs,13688307,22:07:16,8613,245 Phibbs Exchange,58161
90484,245phibbs,13688307,22:08:04,1770,245 Phibbs Exchange,51756
90485,245phibbs,13688307,22:15:00,12899,245 Phibbs Exchange,60254
90486,245phibbs,13688308,22:18:00,11196,245 Phibbs Exchange,61070
90487,245phibbs,13688308,22:20:36,1767,245 Phibbs Exchange,51753
90488,245phibbs,13688308,22:21:08,4473,245 Phibbs Exchange,54423
90489,245phibbs,13688308,22:21:51,1769,245 Phibbs Exchange,51755
90490,245phibbs,13688308,22:22:16,8613,245 Phibbs Exchange,58161
90491,245phibbs,13688308,22:23:04,1770,245 Phibbs Exchange,51756
90492,245phibbs,13688308,22:30:00,12899,245 Phibbs Exchange,60254
90493,245phibbs,13688309,22:33:00,11196,245 Phibbs Exchange,61070
90494,245phibbs,13688309,22:35:36,1767,245 Phibbs Exchange,51753
90495,245phibbs,13688309,22:36:08,4473,245 Phibbs Exchange,54423
