Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
124992,252parkroyal,13723326,12:30:00,4644,252 Park Royal,54592
124993,252parkroyal,13723326,12:30:51,8474,252 Park Royal,60897
124994,252parkroyal,13723326,12:32:50,8476,252 Park Royal,60900
124995,252parkroyal,13723326,12:33:25,10764,252 Park Royal,60967
124996,252parkroyal,13723326,12:33:35,8477,252 Park Royal,60902
124997,252parkroyal,13723326,12:35:26,8479,252 Park Royal,60905
124998,252parkroyal,13723326,12:36:00,8480,252 Park Royal,60912
124999,252parkroyal,13723326,12:36:32,8472,252 Park Royal,60915
125000,252parkroyal,13723326,12:37:05,10763,252 Park Royal,60966
125001,252parkroyal,13723326,12:37:38,8473,252 Park Royal,60916
125002,252parkroyal,13723326,12:38:16,8467,252 Park Royal,60921
125003,252parkroyal,13723326,12:38:35,8530,252 Park Royal,60924
125004,252parkroyal,13723326,12:38:53,8468,252 Park Royal,60922
125005,252parkroyal,13723326,12:39:05,8529,252 Park Royal,60923
125006,252parkroyal,13723326,12:39:37,8531,252 Park Royal,60918
125007,252parkroyal,13723326,12:40:10,8469,252 Park Royal,60917
125008,252parkroyal,13723326,12:40:43,10762,252 Park Royal,60965
125009,252parkroyal,13723326,12:41:15,8470,252 Park Royal,60914
125010,252parkroyal,13723326,12:42:31,8471,252 Park Royal,60913
125011,252parkroyal,13723326,12:43:00,4652,252 Park Royal,54600
125012,252parkroyal,13723326,12:44:00,4653,252 Park Royal,54601
125013,252parkroyal,13723326,12:44:43,4654,252 Park Royal,54602
125014,252parkroyal,13723326,12:46:52,4655,252 Park Royal,54603
125015,252parkroyal,13723326,12:48:00,4656,252 Park Royal,54604
125016,252parkroyal,13723327, 6:40:00,4644,252 Park Royal,54592
125017,252parkroyal,13723327, 6:40:51,8474,252 Park Royal,60897
125018,252parkroyal,13723327, 6:42:50,8476,252 Park Royal,60900
125019,252parkroyal,13723327, 6:43:25,10764,252 Park Royal,60967
125020,252parkroyal,13723327, 6:43:35,8477,252 Park Royal,60902
125021,252parkroyal,13723327, 6:45:26,8479,252 Park Royal,60905
125022,252parkroyal,13723327, 6:46:00,8480,252 Park Royal,60912
125023,252parkroyal,13723327, 6:46:32,8472,252 Park Royal,60915
125024,252parkroyal,13723327, 6:47:05,10763,252 Park Royal,60966
125025,252parkroyal,13723327, 6:47:38,8473,252 Park Royal,60916
125026,252parkroyal,13723327, 6:48:16,8467,252 Park Royal,60921
125027,252parkroyal,13723327, 6:48:35,8530,252 Park Royal,60924
125028,252parkroyal,13723327, 6:48:53,8468,252 Park Royal,60922
125029,252parkroyal,13723327, 6:49:05,8529,252 Park Royal,60923
125030,252parkroyal,13723327, 6:49:37,8531,252 Park Royal,60918
125031,252parkroyal,13723327, 6:50:10,8469,252 Park Royal,60917
125032,252parkroyal,13723327, 6:50:43,10762,252 Park Royal,60965
125033,252parkroyal,13723327, 6:51:15,8470,252 Park Royal,60914
125034,252parkroyal,13723327, 6:52:31,8471,252 Park Royal,60913
125035,252parkroyal,13723327, 6:53:00,4652,252 Park Royal,54600
125036,252parkroyal,13723327, 6:54:00,4653,252 Park Royal,54601
125037,252parkroyal,13723327, 6:54:43,4654,252 Park Royal,54602
125038,252parkroyal,13723327, 6:56:52,4655,252 Park Royal,54603
125039,252parkroyal,13723327, 6:58:00,4656,252 Park Royal,54604
125040,252parkroyal,13723328, 7:10:00,4644,252 Park Royal,54592
125041,252parkroyal,13723328, 7:10:51,8474,252 Park Royal,60897
125042,252parkroyal,13723328, 7:12:50,8476,252 Park Royal,60900
125043,252parkroyal,13723328, 7:13:25,10764,252 Park Royal,60967
125044,252parkroyal,13723328, 7:13:35,8477,252 Park Royal,60902
125045,252parkroyal,13723328, 7:15:26,8479,252 Park Royal,60905
125046,252parkroyal,13723328, 7:16:00,8480,252 Park Royal,60912
125047,252parkroyal,13723328, 7:16:32,8472,252 Park Royal,60915
125048,252parkroyal,13723328, 7:17:05,10763,252 Park Royal,60966
125049,252parkroyal,13723328, 7:17:38,8473,252 Park Royal,60916
125050,252parkroyal,13723328, 7:18:16,8467,252 Park Royal,60921
125051,252parkroyal,13723328, 7:18:35,8530,252 Park Royal,60924
125052,252parkroyal,13723328, 7:18:53,8468,252 Park Royal,60922
125053,252parkroyal,13723328, 7:19:05,8529,252 Park Royal,60923
125054,252parkroyal,13723328, 7:19:37,8531,252 Park Royal,60918
125055,252parkroyal,13723328, 7:20:10,8469,252 Park Royal,60917
125056,252parkroyal,13723328, 7:20:43,10762,252 Park Royal,60965
125057,252parkroyal,13723328, 7:21:15,8470,252 Park Royal,60914
125058,252parkroyal,13723328, 7:22:31,8471,252 Park Royal,60913
125059,252parkroyal,13723328, 7:23:00,4652,252 Park Royal,54600
125060,252parkroyal,13723328, 7:24:00,4653,252 Park Royal,54601
125061,252parkroyal,13723328, 7:24:43,4654,252 Park Royal,54602
125062,252parkroyal,13723328, 7:26:52,4655,252 Park Royal,54603
125063,252parkroyal,13723328, 7:28:00,4656,252 Park Royal,54604
125064,252parkroyal,13723329, 7:40:00,4644,252 Park Royal,54592
125065,252parkroyal,13723329, 7:40:51,8474,252 Park Royal,60897
125066,252parkroyal,13723329, 7:42:50,8476,252 Park Royal,60900
125067,252parkroyal,13723329, 7:43:25,10764,252 Park Royal,60967
125068,252parkroyal,13723329, 7:43:35,8477,252 Park Royal,60902
125069,252parkroyal,13723329, 7:45:26,8479,252 Park Royal,60905
125070,252parkroyal,13723329, 7:46:00,8480,252 Park Royal,60912
125071,252parkroyal,13723329, 7:46:32,8472,252 Park Royal,60915
125072,252parkroyal,13723329, 7:47:05,10763,252 Park Royal,60966
125073,252parkroyal,13723329, 7:47:38,8473,252 Park Royal,60916
125074,252parkroyal,13723329, 7:48:16,8467,252 Park Royal,60921
125075,252parkroyal,13723329, 7:48:35,8530,252 Park Royal,60924
125076,252parkroyal,13723329, 7:48:53,8468,252 Park Royal,60922
125077,252parkroyal,13723329, 7:49:05,8529,252 Park Royal,60923
125078,252parkroyal,13723329, 7:49:37,8531,252 Park Royal,60918
125079,252parkroyal,13723329, 7:50:10,8469,252 Park Royal,60917
125080,252parkroyal,13723329, 7:50:43,10762,252 Park Royal,60965
125081,252parkroyal,13723329, 7:51:15,8470,252 Park Royal,60914
125082,252parkroyal,13723329, 7:52:31,8471,252 Park Royal,60913
125083,252parkroyal,13723329, 7:53:00,4652,252 Park Royal,54600
