Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
79366,240lynnvalley,13687690,22:49:00,4494,240 Lynn Valley,54444
79367,240lynnvalley,13687690,22:49:41,11706,240 Lynn Valley,61031
79368,240lynnvalley,13687690,22:50:20,4496,240 Lynn Valley,54446
79369,240lynnvalley,13687690,22:51:16,4497,240 Lynn Valley,54447
79370,240lynnvalley,13687690,22:51:56,9056,240 Lynn Valley,54448
79371,240lynnvalley,13687690,22:52:28,8643,240 Lynn Valley,51474
79372,240lynnvalley,13687690,22:53:10,1487,240 Lynn Valley,51475
79373,240lynnvalley,13687690,23:04:00,4463,240 Lynn Valley,54413
79374,240lynnvalley,13687690,23:05:01,4464,240 Lynn Valley,54414
79375,240lynnvalley,13687690,23:06:02,4465,240 Lynn Valley,54415
79376,240lynnvalley,13687690,23:06:33,4466,240 Lynn Valley,54416
79377,240lynnvalley,13687690,23:07:08,4467,240 Lynn Valley,54417
79378,240lynnvalley,13687690,23:07:33,4468,240 Lynn Valley,54418
79379,240lynnvalley,13687690,23:09:01,4456,240 Lynn Valley,54407
79380,240lynnvalley,13687690,23:10:01,9944,240 Lynn Valley,54408
79381,240lynnvalley,13687690,23:11:05,4500,240 Lynn Valley,54450
79382,240lynnvalley,13687690,23:11:50,4501,240 Lynn Valley,54451
79383,240lynnvalley,13687690,23:12:23,4502,240 Lynn Valley,54452
79384,240lynnvalley,13687690,23:13:06,4503,240 Lynn Valley,54453
79385,240lynnvalley,13687690,23:13:48,4504,240 Lynn Valley,54454
79386,240lynnvalley,13687690,23:14:27,4505,240 Lynn Valley,54455
79387,240lynnvalley,13687690,23:15:10,4506,240 Lynn Valley,54456
79388,240lynnvalley,13687690,23:16:00,4191,240 Lynn Valley,54147
79389,240lynnvalley,13687690,23:16:16,4507,240 Lynn Valley,54457
79390,240lynnvalley,13687690,23:17:05,4508,240 Lynn Valley,54458
79391,240lynnvalley,13687690,23:17:33,4509,240 Lynn Valley,54459
79392,240lynnvalley,13687690,23:18:05,4510,240 Lynn Valley,54460
79393,240lynnvalley,13687690,23:18:35,4224,240 Lynn Valley,54179
79394,240lynnvalley,13687690,23:19:15,4225,240 Lynn Valley,54180
79395,240lynnvalley,13687690,23:19:48,4011,240 Lynn Valley,53970
79396,240lynnvalley,13687690,23:20:42,4012,240 Lynn Valley,53971
79397,240lynnvalley,13687690,23:21:28,4013,240 Lynn Valley,53972
79398,240lynnvalley,13687690,23:22:01,4014,240 Lynn Valley,53973
79399,240lynnvalley,13687690,23:22:53,4015,240 Lynn Valley,53974
79400,240lynnvalley,13687690,23:23:24,4016,240 Lynn Valley,53975
79401,240lynnvalley,13687690,23:24:00,10882,240 Lynn Valley,59526
79402,240lynnvalley,13687691, 7:28:00,4494,240 Lynn Valley,54444
79403,240lynnvalley,13687691, 7:28:46,11706,240 Lynn Valley,61031
79404,240lynnvalley,13687691, 7:29:31,4496,240 Lynn Valley,54446
79405,240lynnvalley,13687691, 7:30:34,4497,240 Lynn Valley,54447
79406,240lynnvalley,13687691, 7:31:19,9056,240 Lynn Valley,54448
79407,240lynnvalley,13687691, 7:31:56,8643,240 Lynn Valley,51474
