Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
153827,28phibbs,13715316,15:16:00,4461,R2Phibbs Exchange,54411
153828,28phibbs,13715316,15:20:56,4463,R2Phibbs Exchange,54413
153829,28phibbs,13715316,15:25:15,12685,R2Phibbs Exchange,60405
153830,28phibbs,13715316,15:27:32,4456,R2Phibbs Exchange,54407
153831,28phibbs,13715316,15:29:50,11929,R2Phibbs Exchange,61553
153832,28phibbs,13715316,15:36:28,4459,R2Phibbs Exchange,54410
153833,28phibbs,13715316,15:39:10,4212,R2Phibbs Exchange,54167
153834,28phibbs,13715316,15:43:49,3994,R2Phibbs Exchange,53953
153835,28phibbs,13715316,15:49:57,11598,R2Phibbs Exchange,53955
153836,28phibbs,13715316,15:54:00,12906,R2Phibbs Exchange,60260
153837,28phibbs,13715316,15:58:00,8830,R2Phibbs Exchange,58458
153838,28phibbs,13715317,21:00:00,4461,R2Phibbs Exchange,54411
153839,28phibbs,13715317,21:03:08,4463,R2Phibbs Exchange,54413
153840,28phibbs,13715317,21:05:52,12685,R2Phibbs Exchange,60405
153841,28phibbs,13715317,21:07:18,4456,R2Phibbs Exchange,54407
153842,28phibbs,13715317,21:08:45,11929,R2Phibbs Exchange,61553
153843,28phibbs,13715317,21:13:00,4459,R2Phibbs Exchange,54410
153844,28phibbs,13715317,21:15:28,4212,R2Phibbs Exchange,54167
153845,28phibbs,13715317,21:19:43,3994,R2Phibbs Exchange,53953
153846,28phibbs,13715317,21:25:20,11598,R2Phibbs Exchange,53955
153847,28phibbs,13715317,21:29:00,12906,R2Phibbs Exchange,60260
153848,28phibbs,13715317,21:33:00,8830,R2Phibbs Exchange,58458
153849,28phibbs,13715318,21:14:00,4461,R2Phibbs Exchange,54411
153850,28phibbs,13715318,21:17:08,4463,R2Phibbs Exchange,54413
153851,28phibbs,13715318,21:19:52,12685,R2Phibbs Exchange,60405
153852,28phibbs,13715318,21:21:18,4456,R2Phibbs Exchange,54407
153853,28phibbs,13715318,21:22:45,11929,R2Phibbs Exchange,61553
153854,28phibbs,13715318,21:27:00,4459,R2Phibbs Exchange,54410
153855,28phibbs,13715318,21:29:28,4212,R2Phibbs Exchange,54167
153856,28phibbs,13715318,21:33:43,3994,R2Phibbs Exchange,53953
153857,28phibbs,13715318,21:39:20,11598,R2Phibbs Exchange,53955
153858,28phibbs,13715318,21:43:00,12906,R2Phibbs Exchange,60260
153859,28phibbs,13715318,21:47:00,8830,R2Phibbs Exchange,58458
153860,28phibbs,13715319,21:30:00,4461,R2Phibbs Exchange,54411
153861,28phibbs,13715319,21:33:08,4463,R2Phibbs Exchange,54413
153862,28phibbs,13715319,21:35:52,12685,R2Phibbs Exchange,60405
153863,28phibbs,13715319,21:37:18,4456,R2Phibbs Exchange,54407
153864,28phibbs,13715319,21:38:45,11929,R2Phibbs Exchange,61553
153865,28phibbs,13715319,21:43:00,4459,R2Phibbs Exchange,54410
153866,28phibbs,13715319,21:45:28,4212,R2Phibbs Exchange,54167
153867,28phibbs,13715319,21:49:43,3994,R2Phibbs Exchange,53953
153868,28phibbs,13715319,21:55:20,11598,R2Phibbs Exchange,53955
