Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
127928,253parkroyal,13861383,24:00:00,4644,250 Park Royal,54592
127929,253parkroyal,13861383,24:00:40,4645,250 Park Royal,54593
127930,253parkroyal,13861383,24:01:29,4646,250 Park Royal,54594
127931,253parkroyal,13861383,24:02:39,4647,250 Park Royal,54595
127932,253parkroyal,13861383,24:03:18,4648,250 Park Royal,54596
127933,253parkroyal,13861383,24:03:32,4649,250 Park Royal,54597
127934,253parkroyal,13861383,24:04:07,4650,250 Park Royal,54598
127935,253parkroyal,13861383,24:04:32,4651,250 Park Royal,54599
127936,253parkroyal,13861383,24:05:00,4652,250 Park Royal,54600
127937,253parkroyal,13861383,24:05:38,4653,250 Park Royal,54601
127938,253parkroyal,13861383,24:06:05,4654,250 Park Royal,54602
127939,253parkroyal,13861383,24:07:26,4655,250 Park Royal,54603
127940,253parkroyal,13861383,24:08:07,4656,250 Park Royal,54604
127941,253parkroyal,13861383,24:09:00,4461,250 Park Royal,54411
127942,253parkroyal,13861385,24:35:00,4644,250 Park Royal,54592
127943,253parkroyal,13861385,24:35:40,4645,250 Park Royal,54593
127944,253parkroyal,13861385,24:36:29,4646,250 Park Royal,54594
127945,253parkroyal,13861385,24:37:39,4647,250 Park Royal,54595
127946,253parkroyal,13861385,24:38:18,4648,250 Park Royal,54596
127947,253parkroyal,13861385,24:38:32,4649,250 Park Royal,54597
127948,253parkroyal,13861385,24:39:07,4650,250 Park Royal,54598
127949,253parkroyal,13861385,24:39:32,4651,250 Park Royal,54599
127950,253parkroyal,13861385,24:40:00,4652,250 Park Royal,54600
127951,253parkroyal,13861385,24:40:38,4653,250 Park Royal,54601
127952,253parkroyal,13861385,24:41:05,4654,250 Park Royal,54602
127953,253parkroyal,13861385,24:42:26,4655,250 Park Royal,54603
127954,253parkroyal,13861385,24:43:07,4656,250 Park Royal,54604
127955,253parkroyal,13861385,24:44:00,4461,250 Park Royal,54411
127956,253parkroyal,13861386,25:35:00,4644,250 Park Royal,54592
127957,253parkroyal,13861386,25:35:40,4645,250 Park Royal,54593
127958,253parkroyal,13861386,25:36:29,4646,250 Park Royal,54594
127959,253parkroyal,13861386,25:37:39,4647,250 Park Royal,54595
127960,253parkroyal,13861386,25:38:18,4648,250 Park Royal,54596
127961,253parkroyal,13861386,25:38:32,4649,250 Park Royal,54597
127962,253parkroyal,13861386,25:39:07,4650,250 Park Royal,54598
127963,253parkroyal,13861386,25:39:32,4651,250 Park Royal,54599
127964,253parkroyal,13861386,25:40:00,4652,250 Park Royal,54600
127965,253parkroyal,13861386,25:40:38,4653,250 Park Royal,54601
127966,253parkroyal,13861386,25:41:05,4654,250 Park Royal,54602
127967,253parkroyal,13861386,25:42:26,4655,250 Park Royal,54603
127968,253parkroyal,13861386,25:43:07,4656,250 Park Royal,54604
127969,253parkroyal,13861386,25:44:00,4461,250 Park Royal,54411
127970,253parkroyal,13924582,15:09:00,4644,250 Park Royal,54592
127971,253parkroyal,13924582,15:09:48,4645,250 Park Royal,54593
127972,253parkroyal,13924582,15:10:47,4646,250 Park Royal,54594
127973,253parkroyal,13924582,15:12:11,4647,250 Park Royal,54595
127974,253parkroyal,13924582,15:12:58,4648,250 Park Royal,54596
127975,253parkroyal,13924582,15:13:15,4649,250 Park Royal,54597
127976,253parkroyal,13924582,15:13:57,4650,250 Park Royal,54598
127977,253parkroyal,13924582,15:14:27,4651,250 Park Royal,54599
127978,253parkroyal,13924582,15:15:00,4652,250 Park Royal,54600
127979,253parkroyal,13924582,15:15:38,4653,250 Park Royal,54601
127980,253parkroyal,13924582,15:16:05,4654,250 Park Royal,54602
127981,253parkroyal,13924582,15:17:26,4655,250 Park Royal,54603
127982,253parkroyal,13924582,15:18:07,4656,250 Park Royal,54604
127983,253parkroyal,13924582,15:19:00,4461,250 Park Royal,54411
127984,253parkroyal,13924585,15:09:00,4644,250 Park Royal,54592
127985,253parkroyal,13924585,15:09:48,4645,250 Park Royal,54593
127986,253parkroyal,13924585,15:10:47,4646,250 Park Royal,54594
127987,253parkroyal,13924585,15:12:11,4647,250 Park Royal,54595
127988,253parkroyal,13924585,15:12:58,4648,250 Park Royal,54596
127989,253parkroyal,13924585,15:13:15,4649,250 Park Royal,54597
127990,253parkroyal,13924585,15:13:57,4650,250 Park Royal,54598
127991,253parkroyal,13924585,15:14:27,4651,250 Park Royal,54599
127992,253parkroyal,13924585,15:15:00,4652,250 Park Royal,54600
127993,253parkroyal,13924585,15:15:38,4653,250 Park Royal,54601
127994,253parkroyal,13924585,15:16:05,4654,250 Park Royal,54602
127995,253parkroyal,13924585,15:17:26,4655,250 Park Royal,54603
127996,253parkroyal,13924585,15:18:07,4656,250 Park Royal,54604
127997,253parkroyal,13924585,15:19:00,4461,250 Park Royal,54411
