Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
62670,232phibbs,13686211, 6:01:00,2671,222 Phibbs Exchange,52646
62671,232phibbs,13686211, 6:07:25,1554,222 Phibbs Exchange,51542
62672,232phibbs,13686211, 6:10:51,12567,222 Phibbs Exchange,60329
62673,232phibbs,13686211, 6:14:08,12826,222 Phibbs Exchange,60586
62674,232phibbs,13686211, 6:17:31,1482,222 Phibbs Exchange,51470
62675,232phibbs,13686211, 6:25:00,12898,222 Phibbs Exchange,60253
62676,232phibbs,13686212, 6:13:00,2671,222 Phibbs Exchange,52646
62677,232phibbs,13686212, 6:19:25,1554,222 Phibbs Exchange,51542
62678,232phibbs,13686212, 6:22:51,12567,222 Phibbs Exchange,60329
62679,232phibbs,13686212, 6:26:08,12826,222 Phibbs Exchange,60586
62680,232phibbs,13686212, 6:29:31,1482,222 Phibbs Exchange,51470
62681,232phibbs,13686212, 6:37:00,12898,222 Phibbs Exchange,60253
62682,232phibbs,13686213, 6:25:00,2671,222 Phibbs Exchange,52646
62683,232phibbs,13686213, 6:31:25,1554,222 Phibbs Exchange,51542
62684,232phibbs,13686213, 6:34:51,12567,222 Phibbs Exchange,60329
62685,232phibbs,13686213, 6:38:08,12826,222 Phibbs Exchange,60586
62686,232phibbs,13686213, 6:41:31,1482,222 Phibbs Exchange,51470
62687,232phibbs,13686213, 6:49:00,12898,222 Phibbs Exchange,60253
62688,232phibbs,13686214, 6:36:00,2671,222 Phibbs Exchange,52646
62689,232phibbs,13686214, 6:42:41,1554,222 Phibbs Exchange,51542
62690,232phibbs,13686214, 6:46:16,12567,222 Phibbs Exchange,60329
62691,232phibbs,13686214, 6:49:41,12826,222 Phibbs Exchange,60586
62692,232phibbs,13686214, 6:53:12,1482,222 Phibbs Exchange,51470
62693,232phibbs,13686214, 7:01:00,12898,222 Phibbs Exchange,60253
62694,232phibbs,13686215, 6:46:00,2671,222 Phibbs Exchange,52646
62695,232phibbs,13686215, 6:52:41,1554,222 Phibbs Exchange,51542
62696,232phibbs,13686215, 6:56:16,12567,222 Phibbs Exchange,60329
62697,232phibbs,13686215, 6:59:41,12826,222 Phibbs Exchange,60586
62698,232phibbs,13686215, 7:03:12,1482,222 Phibbs Exchange,51470
62699,232phibbs,13686215, 7:11:00,12898,222 Phibbs Exchange,60253
62700,232phibbs,13686216, 6:56:00,2671,222 Phibbs Exchange,52646
