Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
20631,211burrard,13685471, 7:28:00,4094,211 Burrard Station,54053
20632,211burrard,13685471, 7:28:33,10130,211 Burrard Station,59518
20633,211burrard,13685471, 7:29:43,4096,211 Burrard Station,54055
20634,211burrard,13685471, 7:30:59,9037,211 Burrard Station,58329
20635,211burrard,13685471, 7:31:29,4097,211 Burrard Station,54056
20636,211burrard,13685471, 7:32:17,4098,211 Burrard Station,54057
20637,211burrard,13685471, 7:33:17,4099,211 Burrard Station,54058
20638,211burrard,13685471, 7:34:27,4100,211 Burrard Station,54059
20639,211burrard,13685471, 7:35:14,4101,211 Burrard Station,54060
20640,211burrard,13685471, 7:35:55,4102,211 Burrard Station,54061
20641,211burrard,13685471, 7:36:33,4103,211 Burrard Station,54062
20642,211burrard,13685471, 7:37:21,4104,211 Burrard Station,54063
20643,211burrard,13685471, 7:37:51,4105,211 Burrard Station,54064
20644,211burrard,13685471, 7:38:25,4106,211 Burrard Station,54065
20645,211burrard,13685471, 7:39:22,4107,211 Burrard Station,54066
20646,211burrard,13685471, 7:40:20,4108,211 Burrard Station,54067
20647,211burrard,13685471, 7:41:26,4109,211 Burrard Station,54068
20648,211burrard,13685471, 7:42:03,4110,211 Burrard Station,54069
20649,211burrard,13685471, 7:43:00,4111,211 Burrard Station,54070
20650,211burrard,13685471, 7:44:24,4112,211 Burrard Station,54071
20651,211burrard,13685471, 7:45:23,4113,211 Burrard Station,54792
20652,211burrard,13685471, 7:45:51,4114,211 Burrard Station,54072
20653,211burrard,13685471, 7:46:48,4115,211 Burrard Station,54073
20654,211burrard,13685471, 7:48:00,4116,211 Burrard Station,54074
20655,211burrard,13685471, 7:49:36,4118,211 Burrard Station,54076
20656,211burrard,13685471, 7:52:35,1771,211 Burrard Station,51757
20657,211burrard,13685471, 7:53:01,1772,211 Burrard Station,51758
20658,211burrard,13685471, 7:53:30,1773,211 Burrard Station,51759
20659,211burrard,13685471, 7:55:00,12902,211 Burrard Station,60257
20660,211burrard,13685471, 7:56:00,12956,211 Burrard Station,60689
20661,211burrard,13685471, 8:05:06,453,211 Burrard Station,50449
20662,211burrard,13685471, 8:08:47,497,211 Burrard Station,50493
20663,211burrard,13685471, 8:11:28,512,211 Burrard Station,50508
20664,211burrard,13685471, 8:15:15,518,211 Burrard Station,50514
20665,211burrard,13685471, 8:17:17,10976,211 Burrard Station,61074
20666,211burrard,13685471, 8:18:09,696,211 Burrard Station,50689
20667,211burrard,13685471, 8:19:00,91,211 Burrard Station,50091
20668,211burrard,13685471, 8:19:39,93,211 Burrard Station,50093
20669,211burrard,13685471, 8:20:23,11638,211 Burrard Station,50094
20670,211burrard,13685471, 8:20:56,95,211 Burrard Station,50095
20671,211burrard,13685471, 8:21:15,96,211 Burrard Station,50096
20672,211burrard,13685471, 8:21:47,11553,211 Burrard Station,54828
20673,211burrard,13685471, 8:23:00,409,211 Burrard Station,50405
20674,211burrard,13685472,17:15:00,4094,211 Burrard Station,54053
20675,211burrard,13685472,17:15:32,10130,211 Burrard Station,59518
20676,211burrard,13685472,17:16:40,4096,211 Burrard Station,54055
20677,211burrard,13685472,17:17:53,9037,211 Burrard Station,58329
20678,211burrard,13685472,17:18:22,4097,211 Burrard Station,54056
20679,211burrard,13685472,17:19:09,4098,211 Burrard Station,54057
20680,211burrard,13685472,17:20:07,4099,211 Burrard Station,54058
20681,211burrard,13685472,17:21:15,4100,211 Burrard Station,54059
20682,211burrard,13685472,17:22:00,4101,211 Burrard Station,54060
20683,211burrard,13685472,17:22:39,4102,211 Burrard Station,54061
20684,211burrard,13685472,17:23:16,4103,211 Burrard Station,54062
20685,211burrard,13685472,17:24:02,4104,211 Burrard Station,54063
20686,211burrard,13685472,17:24:31,4105,211 Burrard Station,54064
20687,211burrard,13685472,17:25:04,4106,211 Burrard Station,54065
20688,211burrard,13685472,17:25:59,4107,211 Burrard Station,54066
20689,211burrard,13685472,17:26:55,4108,211 Burrard Station,54067
20690,211burrard,13685472,17:27:58,4109,211 Burrard Station,54068
20691,211burrard,13685472,17:28:33,4110,211 Burrard Station,54069
20692,211burrard,13685472,17:29:28,4111,211 Burrard Station,54070
20693,211burrard,13685472,17:30:49,4112,211 Burrard Station,54071
20694,211burrard,13685472,17:31:46,4113,211 Burrard Station,54792
20695,211burrard,13685472,17:32:13,4114,211 Burrard Station,54072
20696,211burrard,13685472,17:33:08,4115,211 Burrard Station,54073
20697,211burrard,13685472,17:34:17,4116,211 Burrard Station,54074
20698,211burrard,13685472,17:35:50,4118,211 Burrard Station,54076
20699,211burrard,13685472,17:38:42,1771,211 Burrard Station,51757
20700,211burrard,13685472,17:39:07,1772,211 Burrard Station,51758
20701,211burrard,13685472,17:39:35,1773,211 Burrard Station,51759
20702,211burrard,13685472,17:41:00,12902,211 Burrard Station,60257
20703,211burrard,13685472,17:42:00,12956,211 Burrard Station,60689
20704,211burrard,13685472,17:51:46,453,211 Burrard Station,50449
20705,211burrard,13685472,17:55:43,497,211 Burrard Station,50493
20706,211burrard,13685472,17:58:36,512,211 Burrard Station,50508
20707,211burrard,13685472,18:02:40,518,211 Burrard Station,50514
20708,211burrard,13685472,18:04:51,10976,211 Burrard Station,61074
20709,211burrard,13685472,18:05:47,696,211 Burrard Station,50689
20710,211burrard,13685472,18:06:42,91,211 Burrard Station,50091
20711,211burrard,13685472,18:07:24,93,211 Burrard Station,50093
20712,211burrard,13685472,18:08:11,11638,211 Burrard Station,50094
20713,211burrard,13685472,18:08:47,95,211 Burrard Station,50095
20714,211burrard,13685472,18:09:07,96,211 Burrard Station,50096
20715,211burrard,13685472,18:09:42,11553,211 Burrard Station,54828
20716,211burrard,13685472,18:11:00,409,211 Burrard Station,50405
20717,211burrard,13685473,10:08:00,4094,211 Burrard Station,54053
20718,211burrard,13685473,10:08:30,10130,211 Burrard Station,59518
20719,211burrard,13685473,10:09:35,4096,211 Burrard Station,54055
20720,211burrard,13685473,10:10:45,9037,211 Burrard Station,58329
20721,211burrard,13685473,10:11:13,4097,211 Burrard Station,54056
20722,211burrard,13685473,10:11:58,4098,211 Burrard Station,54057
20723,211burrard,13685473,10:12:53,4099,211 Burrard Station,54058
20724,211burrard,13685473,10:13:58,4100,211 Burrard Station,54059
20725,211burrard,13685473,10:14:41,4101,211 Burrard Station,54060
20726,211burrard,13685473,10:15:19,4102,211 Burrard Station,54061
20727,211burrard,13685473,10:15:54,4103,211 Burrard Station,54062
20728,211burrard,13685473,10:16:38,4104,211 Burrard Station,54063
20729,211burrard,13685473,10:17:06,4105,211 Burrard Station,54064
20730,211burrard,13685473,10:17:37,4106,211 Burrard Station,54065
20731,211burrard,13685473,10:18:30,4107,211 Burrard Station,54066
20732,211burrard,13685473,10:19:24,4108,211 Burrard Station,54067
20733,211burrard,13685473,10:20:25,4109,211 Burrard Station,54068
20734,211burrard,13685473,10:20:59,4110,211 Burrard Station,54069
20735,211burrard,13685473,10:21:52,4111,211 Burrard Station,54070
20736,211burrard,13685473,10:23:10,4112,211 Burrard Station,54071
20737,211burrard,13685473,10:24:05,4113,211 Burrard Station,54792
20738,211burrard,13685473,10:24:31,4114,211 Burrard Station,54072
20739,211burrard,13685473,10:25:24,4115,211 Burrard Station,54073
20740,211burrard,13685473,10:26:31,4116,211 Burrard Station,54074
20741,211burrard,13685473,10:28:00,4118,211 Burrard Station,54076
20742,211burrard,13685473,10:30:45,1771,211 Burrard Station,51757
20743,211burrard,13685473,10:31:09,1772,211 Burrard Station,51758
20744,211burrard,13685473,10:31:36,1773,211 Burrard Station,51759
20745,211burrard,13685473,10:33:00,12902,211 Burrard Station,60257
20746,211burrard,13685473,10:34:00,12956,211 Burrard Station,60689
20747,211burrard,13685473,10:42:45,453,211 Burrard Station,50449
20748,211burrard,13685473,10:46:18,497,211 Burrard Station,50493
20749,211burrard,13685473,10:48:53,512,211 Burrard Station,50508
20750,211burrard,13685473,10:52:32,518,211 Burrard Station,50514
20751,211burrard,13685473,10:54:29,10976,211 Burrard Station,61074
20752,211burrard,13685473,10:55:19,696,211 Burrard Station,50689
20753,211burrard,13685473,10:56:08,91,211 Burrard Station,50091
20754,211burrard,13685473,10:56:45,93,211 Burrard Station,50093
20755,211burrard,13685473,10:57:27,11638,211 Burrard Station,50094
20756,211burrard,13685473,10:57:59,95,211 Burrard Station,50095
20757,211burrard,13685473,10:58:17,96,211 Burrard Station,50096
20758,211burrard,13685473,10:58:48,11553,211 Burrard Station,54828
20759,211burrard,13685473,11:00:00,409,211 Burrard Station,50405
20760,211burrard,13685474, 9:42:00,4094,211 Burrard Station,54053
20761,211burrard,13685474, 9:42:32,10130,211 Burrard Station,59518
20762,211burrard,13685474, 9:43:40,4096,211 Burrard Station,54055
20763,211burrard,13685474, 9:44:53,9037,211 Burrard Station,58329
20764,211burrard,13685474, 9:45:22,4097,211 Burrard Station,54056
20765,211burrard,13685474, 9:46:09,4098,211 Burrard Station,54057
20766,211burrard,13685474, 9:47:07,4099,211 Burrard Station,54058
20767,211burrard,13685474, 9:48:15,4100,211 Burrard Station,54059
20768,211burrard,13685474, 9:49:00,4101,211 Burrard Station,54060
20769,211burrard,13685474, 9:49:39,4102,211 Burrard Station,54061
20770,211burrard,13685474, 9:50:16,4103,211 Burrard Station,54062
20771,211burrard,13685474, 9:51:02,4104,211 Burrard Station,54063
20772,211burrard,13685474, 9:51:31,4105,211 Burrard Station,54064
20773,211burrard,13685474, 9:52:04,4106,211 Burrard Station,54065
20774,211burrard,13685474, 9:52:59,4107,211 Burrard Station,54066
20775,211burrard,13685474, 9:53:55,4108,211 Burrard Station,54067
20776,211burrard,13685474, 9:54:58,4109,211 Burrard Station,54068
20777,211burrard,13685474, 9:55:33,4110,211 Burrard Station,54069
