Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
98598,247grouse,13688775, 7:38:00,4494,247 Grouse Mountain,54444
98599,247grouse,13688775, 7:38:44,11706,247 Grouse Mountain,61031
98600,247grouse,13688775, 7:39:26,4496,247 Grouse Mountain,54446
98601,247grouse,13688775, 7:40:25,4497,247 Grouse Mountain,54447
98602,247grouse,13688775, 7:41:08,9056,247 Grouse Mountain,54448
98603,247grouse,13688775, 7:41:42,8643,247 Grouse Mountain,51474
98604,247grouse,13688775, 7:42:27,1487,247 Grouse Mountain,51475
98605,247grouse,13688775, 7:54:07,11639,247 Grouse Mountain,61510
98606,247grouse,13688775, 7:54:39,11641,247 Grouse Mountain,59990
98607,247grouse,13688775, 7:55:22,11585,247 Grouse Mountain,54480
98608,247grouse,13688775, 7:56:53,4440,247 Grouse Mountain,54391
98609,247grouse,13688775, 7:57:19,4441,247 Grouse Mountain,54392
98610,247grouse,13688775, 7:58:13,4599,247 Grouse Mountain,54547
98611,247grouse,13688775, 7:58:55,4352,247 Grouse Mountain,54304
98612,247grouse,13688775, 7:59:26,4414,247 Grouse Mountain,54365
98613,247grouse,13688775, 7:59:49,4415,247 Grouse Mountain,54366
98614,247grouse,13688775, 8:00:17,4416,247 Grouse Mountain,54367
98615,247grouse,13688775, 8:01:35,4417,247 Grouse Mountain,54368
98616,247grouse,13688775, 8:02:03,4418,247 Grouse Mountain,54369
98617,247grouse,13688775, 8:02:59,4419,247 Grouse Mountain,54370
98618,247grouse,13688775, 8:03:28,4342,247 Grouse Mountain,54548
98619,247grouse,13688775, 8:04:03,4343,247 Grouse Mountain,54295
98620,247grouse,13688775, 8:04:32,4344,247 Grouse Mountain,54296
98621,247grouse,13688775, 8:05:06,4601,247 Grouse Mountain,54549
98622,247grouse,13688775, 8:06:00,4602,247 Grouse Mountain,54550
98623,247grouse,13688775, 8:06:42,4603,247 Grouse Mountain,54551
98624,247grouse,13688775, 8:07:23,4604,247 Grouse Mountain,54552
98625,247grouse,13688775, 8:07:53,4605,247 Grouse Mountain,54553
