Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
118759,251parkroyal,13723215,19:50:00,4674,251 Park Royal,54622
118760,251parkroyal,13723215,19:50:31,4675,251 Park Royal,54623
118761,251parkroyal,13723215,19:51:06,12163,251 Park Royal,59427
118762,251parkroyal,13723215,19:51:32,8455,251 Park Royal,60893
118763,251parkroyal,13723215,19:51:50,8456,251 Park Royal,60892
118764,251parkroyal,13723215,19:51:57,8457,251 Park Royal,60891
118765,251parkroyal,13723215,19:52:29,8458,251 Park Royal,60890
118766,251parkroyal,13723215,19:52:47,12049,251 Park Royal,61949
118767,251parkroyal,13723215,19:53:26,8459,251 Park Royal,60895
118768,251parkroyal,13723215,19:53:50,12878,251 Park Royal,60630
118769,251parkroyal,13723215,19:54:27,12879,251 Park Royal,60631
118770,251parkroyal,13723215,19:55:12,8460,251 Park Royal,60899
118771,251parkroyal,13723215,19:55:43,12880,251 Park Royal,60632
118772,251parkroyal,13723215,19:56:04,12054,251 Park Royal,61951
118773,251parkroyal,13723215,19:56:33,8461,251 Park Royal,60901
118774,251parkroyal,13723215,19:56:56,12160,251 Park Royal,59425
118775,251parkroyal,13723215,19:57:27,8462,251 Park Royal,60907
118776,251parkroyal,13723215,19:58:00,8454,251 Park Royal,60908
118777,251parkroyal,13723215,19:58:57,12882,251 Park Royal,60634
118778,251parkroyal,13723215,19:59:22,8464,251 Park Royal,60910
118779,251parkroyal,13723215,20:00:38,8465,251 Park Royal,60911
118780,251parkroyal,13723215,20:01:10,12161,251 Park Royal,59422
118781,251parkroyal,13723215,20:01:40,12162,251 Park Royal,59426
118782,251parkroyal,13723215,20:02:15,12846,251 Park Royal,60465
118783,251parkroyal,13723215,20:02:41,12847,251 Park Royal,60466
118784,251parkroyal,13723215,20:03:10,8467,251 Park Royal,60921
118785,251parkroyal,13723215,20:03:25,8530,251 Park Royal,60924
118786,251parkroyal,13723215,20:03:39,8468,251 Park Royal,60922
118787,251parkroyal,13723215,20:03:49,8529,251 Park Royal,60923
118788,251parkroyal,13723215,20:04:15,8531,251 Park Royal,60918
118789,251parkroyal,13723215,20:04:41,8469,251 Park Royal,60917
118790,251parkroyal,13723215,20:05:07,10762,251 Park Royal,60965
118791,251parkroyal,13723215,20:05:33,8470,251 Park Royal,60914
118792,251parkroyal,13723215,20:06:34,8471,251 Park Royal,60913
118793,251parkroyal,13723215,20:07:00,4652,251 Park Royal,54600
118794,251parkroyal,13723215,20:07:36,4653,251 Park Royal,54601
118795,251parkroyal,13723215,20:08:01,4654,251 Park Royal,54602
118796,251parkroyal,13723215,20:09:18,4655,251 Park Royal,54603
118797,251parkroyal,13723215,20:10:00,4656,251 Park Royal,54604
118798,251parkroyal,13723216,20:50:00,4674,251 Park Royal,54622
118799,251parkroyal,13723216,20:50:31,4675,251 Park Royal,54623
118800,251parkroyal,13723216,20:51:06,12163,251 Park Royal,59427
118801,251parkroyal,13723216,20:51:32,8455,251 Park Royal,60893
118802,251parkroyal,13723216,20:51:50,8456,251 Park Royal,60892
118803,251parkroyal,13723216,20:51:57,8457,251 Park Royal,60891
118804,251parkroyal,13723216,20:52:29,8458,251 Park Royal,60890
118805,251parkroyal,13723216,20:52:47,12049,251 Park Royal,61949
118806,251parkroyal,13723216,20:53:26,8459,251 Park Royal,60895
118807,251parkroyal,13723216,20:53:50,12878,251 Park Royal,60630
118808,251parkroyal,13723216,20:54:27,12879,251 Park Royal,60631
118809,251parkroyal,13723216,20:55:12,8460,251 Park Royal,60899
118810,251parkroyal,13723216,20:55:43,12880,251 Park Royal,60632
118811,251parkroyal,13723216,20:56:04,12054,251 Park Royal,61951
118812,251parkroyal,13723216,20:56:33,8461,251 Park Royal,60901
118813,251parkroyal,13723216,20:56:56,12160,251 Park Royal,59425
118814,251parkroyal,13723216,20:57:27,8462,251 Park Royal,60907
118815,251parkroyal,13723216,20:58:00,8454,251 Park Royal,60908
118816,251parkroyal,13723216,20:58:57,12882,251 Park Royal,60634
118817,251parkroyal,13723216,20:59:22,8464,251 Park Royal,60910
118818,251parkroyal,13723216,21:00:38,8465,251 Park Royal,60911
118819,251parkroyal,13723216,21:01:10,12161,251 Park Royal,59422
118820,251parkroyal,13723216,21:01:40,12162,251 Park Royal,59426
118821,251parkroyal,13723216,21:02:15,12846,251 Park Royal,60465
118822,251parkroyal,13723216,21:02:41,12847,251 Park Royal,60466
118823,251parkroyal,13723216,21:03:10,8467,251 Park Royal,60921
118824,251parkroyal,13723216,21:03:25,8530,251 Park Royal,60924
118825,251parkroyal,13723216,21:03:39,8468,251 Park Royal,60922
118826,251parkroyal,13723216,21:03:49,8529,251 Park Royal,60923
118827,251parkroyal,13723216,21:04:15,8531,251 Park Royal,60918
118828,251parkroyal,13723216,21:04:41,8469,251 Park Royal,60917
118829,251parkroyal,13723216,21:05:07,10762,251 Park Royal,60965
118830,251parkroyal,13723216,21:05:33,8470,251 Park Royal,60914
118831,251parkroyal,13723216,21:06:34,8471,251 Park Royal,60913
