Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
90360,245phibbs,13688290, 6:03:00,11196,245 Phibbs Exchange,61070
90367,245phibbs,13688291, 6:18:00,11196,245 Phibbs Exchange,61070
90542,245phibbs,13688316, 6:32:00,11196,245 Phibbs Exchange,61070
91179,245phibbs,13688446, 6:37:00,11196,245 Phibbs Exchange,61070
90549,245phibbs,13688317, 6:47:00,11196,245 Phibbs Exchange,61070
90871,245phibbs,13688363, 7:01:00,11196,245 Phibbs Exchange,61070
91186,245phibbs,13688447, 7:07:00,11196,245 Phibbs Exchange,61070
90556,245phibbs,13688318, 7:15:00,11196,245 Phibbs Exchange,61070
90899,245phibbs,13688367, 7:22:00,11196,245 Phibbs Exchange,61070
90563,245phibbs,13688319, 7:29:00,11196,245 Phibbs Exchange,61070
90906,245phibbs,13688368, 7:37:00,11196,245 Phibbs Exchange,61070
91193,245phibbs,13688448, 7:37:00,11196,245 Phibbs Exchange,61070
90570,245phibbs,13688320, 7:43:00,11196,245 Phibbs Exchange,61070
90913,245phibbs,13688369, 7:51:00,11196,245 Phibbs Exchange,61070
90577,245phibbs,13688321, 7:59:00,11196,245 Phibbs Exchange,61070
90927,245phibbs,13688371, 8:03:00,11196,245 Phibbs Exchange,61070
91452,245phibbs,13688521, 8:05:00,11196,245 Phibbs Exchange,61070
90920,245phibbs,13688370, 8:07:00,11196,245 Phibbs Exchange,61070
91200,245phibbs,13688449, 8:07:00,11196,245 Phibbs Exchange,61070
90878,245phibbs,13688364, 8:11:00,11196,245 Phibbs Exchange,61070
90934,245phibbs,13688372, 8:15:00,11196,245 Phibbs Exchange,61070
90941,245phibbs,13688373, 8:20:00,11196,245 Phibbs Exchange,61070
90584,245phibbs,13688322, 8:25:00,11196,245 Phibbs Exchange,61070
90955,245phibbs,13688375, 8:30:00,11196,245 Phibbs Exchange,61070
91459,245phibbs,13688522, 8:35:00,11196,245 Phibbs Exchange,61070
90948,245phibbs,13688374, 8:35:00,11196,245 Phibbs Exchange,61070
91207,245phibbs,13688450, 8:37:00,11196,245 Phibbs Exchange,61070
90591,245phibbs,13688323, 8:40:00,11196,245 Phibbs Exchange,61070
90962,245phibbs,13688376, 8:45:00,11196,245 Phibbs Exchange,61070
90969,245phibbs,13688377, 8:48:00,11196,245 Phibbs Exchange,61070
90598,245phibbs,13688324, 8:52:00,11196,245 Phibbs Exchange,61070
90983,245phibbs,13688379, 8:59:00,11196,245 Phibbs Exchange,61070
90976,245phibbs,13688378, 9:03:00,11196,245 Phibbs Exchange,61070
91466,245phibbs,13688523, 9:05:00,11196,245 Phibbs Exchange,61070
91214,245phibbs,13688451, 9:06:00,11196,245 Phibbs Exchange,61070
90990,245phibbs,13688380, 9:07:00,11196,245 Phibbs Exchange,61070
90997,245phibbs,13688381, 9:11:00,11196,245 Phibbs Exchange,61070
90605,245phibbs,13688325, 9:16:00,11196,245 Phibbs Exchange,61070
90885,245phibbs,13688365, 9:24:00,11196,245 Phibbs Exchange,61070
90612,245phibbs,13688326, 9:33:00,11196,245 Phibbs Exchange,61070
91473,245phibbs,13688524, 9:35:00,11196,245 Phibbs Exchange,61070
91221,245phibbs,13688452, 9:36:00,11196,245 Phibbs Exchange,61070
91004,245phibbs,13688382, 9:41:00,11196,245 Phibbs Exchange,61070
90619,245phibbs,13688327, 9:50:00,11196,245 Phibbs Exchange,61070
91011,245phibbs,13688383, 9:58:00,11196,245 Phibbs Exchange,61070
91480,245phibbs,13688525,10:05:00,11196,245 Phibbs Exchange,61070
91228,245phibbs,13688453,10:06:00,11196,245 Phibbs Exchange,61070
90626,245phibbs,13688328,10:07:00,11196,245 Phibbs Exchange,61070
91053,245phibbs,13688389,10:15:00,11196,245 Phibbs Exchange,61070
90633,245phibbs,13688329,10:24:00,11196,245 Phibbs Exchange,61070
90640,245phibbs,13688330,10:32:00,11196,245 Phibbs Exchange,61070
91487,245phibbs,13688526,10:35:00,11196,245 Phibbs Exchange,61070
91235,245phibbs,13688454,10:36:00,11196,245 Phibbs Exchange,61070
91095,245phibbs,13688395,10:41:00,11196,245 Phibbs Exchange,61070
90647,245phibbs,13688331,10:50:00,11196,245 Phibbs Exchange,61070
91018,245phibbs,13688384,10:58:00,11196,245 Phibbs Exchange,61070
91494,245phibbs,13688527,11:05:00,11196,245 Phibbs Exchange,61070
91242,245phibbs,13688455,11:06:00,11196,245 Phibbs Exchange,61070
90654,245phibbs,13688332,11:07:00,11196,245 Phibbs Exchange,61070
91060,245phibbs,13688390,11:15:00,11196,245 Phibbs Exchange,61070
90661,245phibbs,13688333,11:24:00,11196,245 Phibbs Exchange,61070
90668,245phibbs,13688334,11:32:00,11196,245 Phibbs Exchange,61070
91501,245phibbs,13688528,11:35:00,11196,245 Phibbs Exchange,61070
