Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
17753,210upperlynn,13685229, 5:51:00,409,210 Upper Lynn Valley,50405
17923,210upperlynn,13685234, 6:01:00,409,210 Upper Lynn Valley,50405
17027,210upperlynn,13685207, 6:19:00,409,210 Upper Lynn Valley,50405
17719,210upperlynn,13685228, 6:32:00,409,210 Upper Lynn Valley,50405
17265,210upperlynn,13685214, 6:48:00,409,210 Upper Lynn Valley,50405
19248,210upperlynn,13685322, 6:54:00,409,210 Upper Lynn Valley,50405
18433,210upperlynn,13685250, 7:02:00,409,210 Upper Lynn Valley,50405
18025,210upperlynn,13685237, 7:16:00,409,210 Upper Lynn Valley,50405
20132,210upperlynn,13685381, 7:23:00,409,210 Upper Lynn Valley,50405
18805,210upperlynn,13685308, 7:24:00,409,210 Upper Lynn Valley,50405
18059,210upperlynn,13685238, 7:29:00,409,210 Upper Lynn Valley,50405
18399,210upperlynn,13685249, 7:47:00,409,210 Upper Lynn Valley,50405
19894,210upperlynn,13685374, 7:53:00,409,210 Upper Lynn Valley,50405
19180,210upperlynn,13685320, 7:54:00,409,210 Upper Lynn Valley,50405
17685,210upperlynn,13685227, 8:03:00,409,210 Upper Lynn Valley,50405
17061,210upperlynn,13685208, 8:18:00,409,210 Upper Lynn Valley,50405
18737,210upperlynn,13685306, 8:22:00,409,210 Upper Lynn Valley,50405
19826,210upperlynn,13685372, 8:22:00,409,210 Upper Lynn Valley,50405
17299,210upperlynn,13685215, 8:34:00,409,210 Upper Lynn Valley,50405
17787,210upperlynn,13685230, 8:50:00,409,210 Upper Lynn Valley,50405
19996,210upperlynn,13685377, 8:52:00,409,210 Upper Lynn Valley,50405
19123,210upperlynn,13685318, 8:52:00,409,210 Upper Lynn Valley,50405
17197,210upperlynn,13685212, 9:18:00,409,210 Upper Lynn Valley,50405
18987,210upperlynn,13685314, 9:22:00,409,210 Upper Lynn Valley,50405
19962,210upperlynn,13685376, 9:22:00,409,210 Upper Lynn Valley,50405
17367,210upperlynn,13685217, 9:49:00,409,210 Upper Lynn Valley,50405
18885,210upperlynn,13685311, 9:52:00,409,210 Upper Lynn Valley,50405
20461,210upperlynn,13685391, 9:52:00,409,210 Upper Lynn Valley,50405
17231,210upperlynn,13685213,10:19:00,409,210 Upper Lynn Valley,50405
20098,210upperlynn,13685380,10:21:00,409,210 Upper Lynn Valley,50405
19021,210upperlynn,13685315,10:21:00,409,210 Upper Lynn Valley,50405
18263,210upperlynn,13685245,10:49:00,409,210 Upper Lynn Valley,50405
20064,210upperlynn,13685379,10:51:00,409,210 Upper Lynn Valley,50405
18567,210upperlynn,13685301,10:51:00,409,210 Upper Lynn Valley,50405
17435,210upperlynn,13685219,11:19:00,409,210 Upper Lynn Valley,50405
19282,210upperlynn,13685323,11:20:00,409,210 Upper Lynn Valley,50405
20359,210upperlynn,13685388,11:21:00,409,210 Upper Lynn Valley,50405
18161,210upperlynn,13685241,11:48:00,409,210 Upper Lynn Valley,50405
19316,210upperlynn,13685324,11:50:00,409,210 Upper Lynn Valley,50405
20302,210upperlynn,13685386,11:50:00,409,210 Upper Lynn Valley,50405
18467,210upperlynn,13685251,12:18:00,409,210 Upper Lynn Valley,50405
20268,210upperlynn,13685385,12:19:00,409,210 Upper Lynn Valley,50405
19350,210upperlynn,13685325,12:20:00,409,210 Upper Lynn Valley,50405
18365,210upperlynn,13685248,12:46:00,409,210 Upper Lynn Valley,50405
20030,210upperlynn,13685378,12:49:00,409,210 Upper Lynn Valley,50405
19384,210upperlynn,13685326,12:51:00,409,210 Upper Lynn Valley,50405
17469,210upperlynn,13685220,13:14:00,409,210 Upper Lynn Valley,50405
20200,210upperlynn,13685383,13:19:00,409,210 Upper Lynn Valley,50405
19418,210upperlynn,13685327,13:21:00,409,210 Upper Lynn Valley,50405
18195,210upperlynn,13685242,13:41:00,409,210 Upper Lynn Valley,50405
19452,210upperlynn,13685328,13:46:00,409,210 Upper Lynn Valley,50405
19724,210upperlynn,13685369,13:49:00,409,210 Upper Lynn Valley,50405
18669,210upperlynn,13685304,14:05:00,409,210 Upper Lynn Valley,50405
17651,210upperlynn,13685226,14:13:00,409,210 Upper Lynn Valley,50405
19928,210upperlynn,13685375,14:18:00,409,210 Upper Lynn Valley,50405
19214,210upperlynn,13685321,14:25:00,409,210 Upper Lynn Valley,50405
18635,210upperlynn,13685303,14:44:00,409,210 Upper Lynn Valley,50405
17617,210upperlynn,13685225,14:46:00,409,210 Upper Lynn Valley,50405
20563,210upperlynn,13685394,14:49:00,409,210 Upper Lynn Valley,50405
19486,210upperlynn,13685329,15:04:00,409,210 Upper Lynn Valley,50405
17095,210upperlynn,13685209,15:12:00,409,210 Upper Lynn Valley,50405
