Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
34873,227lynnvalley,13722469, 6:05:00,10882,227 Lynn Valley,59526
34673,227lynnvalley,13722461, 6:35:00,10882,227 Lynn Valley,59526
35348,227lynnvalley,13722515, 6:35:00,10882,227 Lynn Valley,59526
34698,227lynnvalley,13722462, 7:03:00,10882,227 Lynn Valley,59526
35873,227lynnvalley,13722536, 7:03:00,10882,227 Lynn Valley,59526
35373,227lynnvalley,13722516, 7:33:00,10882,227 Lynn Valley,59526
34723,227lynnvalley,13722463, 7:35:00,10882,227 Lynn Valley,59526
35823,227lynnvalley,13722534, 8:03:00,10882,227 Lynn Valley,59526
36548,227lynnvalley,13722589, 8:04:00,10882,227 Lynn Valley,59526
34898,227lynnvalley,13722470, 8:05:00,10882,227 Lynn Valley,59526
36048,227lynnvalley,13722569, 8:33:00,10882,227 Lynn Valley,59526
35798,227lynnvalley,13722533, 8:33:00,10882,227 Lynn Valley,59526
34923,227lynnvalley,13722471, 8:35:00,10882,227 Lynn Valley,59526
36073,227lynnvalley,13722570, 9:03:00,10882,227 Lynn Valley,59526
35773,227lynnvalley,13722532, 9:03:00,10882,227 Lynn Valley,59526
34948,227lynnvalley,13722472, 9:05:00,10882,227 Lynn Valley,59526
35998,227lynnvalley,13722567, 9:33:00,10882,227 Lynn Valley,59526
35748,227lynnvalley,13722531, 9:33:00,10882,227 Lynn Valley,59526
34973,227lynnvalley,13722473, 9:35:00,10882,227 Lynn Valley,59526
36098,227lynnvalley,13722571,10:03:00,10882,227 Lynn Valley,59526
35723,227lynnvalley,13722530,10:05:00,10882,227 Lynn Valley,59526
34998,227lynnvalley,13722474,10:05:00,10882,227 Lynn Valley,59526
36123,227lynnvalley,13722572,10:33:00,10882,227 Lynn Valley,59526
35023,227lynnvalley,13722475,10:35:00,10882,227 Lynn Valley,59526
35698,227lynnvalley,13722529,10:35:00,10882,227 Lynn Valley,59526
36148,227lynnvalley,13722573,11:04:00,10882,227 Lynn Valley,59526
35673,227lynnvalley,13722528,11:05:00,10882,227 Lynn Valley,59526
35048,227lynnvalley,13722476,11:05:00,10882,227 Lynn Valley,59526
36173,227lynnvalley,13722574,11:34:00,10882,227 Lynn Valley,59526
35073,227lynnvalley,13722477,11:35:00,10882,227 Lynn Valley,59526
35923,227lynnvalley,13722538,11:35:00,10882,227 Lynn Valley,59526
36198,227lynnvalley,13722575,12:04:00,10882,227 Lynn Valley,59526
35098,227lynnvalley,13722478,12:05:00,10882,227 Lynn Valley,59526
35648,227lynnvalley,13722527,12:05:00,10882,227 Lynn Valley,59526
36223,227lynnvalley,13722576,12:34:00,10882,227 Lynn Valley,59526
35123,227lynnvalley,13722479,12:35:00,10882,227 Lynn Valley,59526
35948,227lynnvalley,13722539,12:35:00,10882,227 Lynn Valley,59526
36273,227lynnvalley,13722578,13:05:00,10882,227 Lynn Valley,59526
35148,227lynnvalley,13722480,13:05:00,10882,227 Lynn Valley,59526
35898,227lynnvalley,13722537,13:05:00,10882,227 Lynn Valley,59526
35173,227lynnvalley,13722481,13:35:00,10882,227 Lynn Valley,59526
36298,227lynnvalley,13722579,13:35:00,10882,227 Lynn Valley,59526
35623,227lynnvalley,13722526,13:35:00,10882,227 Lynn Valley,59526
35273,227lynnvalley,13722485,14:05:00,10882,227 Lynn Valley,59526
36323,227lynnvalley,13722580,14:05:00,10882,227 Lynn Valley,59526
35598,227lynnvalley,13722525,14:05:00,10882,227 Lynn Valley,59526
36348,227lynnvalley,13722581,14:35:00,10882,227 Lynn Valley,59526
35198,227lynnvalley,13722482,14:35:00,10882,227 Lynn Valley,59526
35573,227lynnvalley,13722524,14:35:00,10882,227 Lynn Valley,59526
35548,227lynnvalley,13722523,15:05:00,10882,227 Lynn Valley,59526
36373,227lynnvalley,13722582,15:05:00,10882,227 Lynn Valley,59526
35298,227lynnvalley,13722486,15:05:00,10882,227 Lynn Valley,59526
36398,227lynnvalley,13722583,15:35:00,10882,227 Lynn Valley,59526
35523,227lynnvalley,13722522,15:35:00,10882,227 Lynn Valley,59526
35223,227lynnvalley,13722483,15:35:00,10882,227 Lynn Valley,59526
36423,227lynnvalley,13722584,16:05:00,10882,227 Lynn Valley,59526
35498,227lynnvalley,13722521,16:05:00,10882,227 Lynn Valley,59526
35248,227lynnvalley,13722484,16:05:00,10882,227 Lynn Valley,59526
34748,227lynnvalley,13722464,16:35:00,10882,227 Lynn Valley,59526
36473,227lynnvalley,13722586,16:35:00,10882,227 Lynn Valley,59526
35473,227lynnvalley,13722520,16:35:00,10882,227 Lynn Valley,59526
36023,227lynnvalley,13722568,17:05:00,10882,227 Lynn Valley,59526
35448,227lynnvalley,13722519,17:05:00,10882,227 Lynn Valley,59526
34773,227lynnvalley,13722465,17:07:00,10882,227 Lynn Valley,59526
35423,227lynnvalley,13722518,17:35:00,10882,227 Lynn Valley,59526
36248,227lynnvalley,13722577,17:35:00,10882,227 Lynn Valley,59526
34798,227lynnvalley,13722466,17:35:00,10882,227 Lynn Valley,59526
35398,227lynnvalley,13722517,18:05:00,10882,227 Lynn Valley,59526
36448,227lynnvalley,13722585,18:05:00,10882,227 Lynn Valley,59526
34823,227lynnvalley,13722467,18:07:00,10882,227 Lynn Valley,59526
35848,227lynnvalley,13722535,18:35:00,10882,227 Lynn Valley,59526
36498,227lynnvalley,13722587,18:35:00,10882,227 Lynn Valley,59526
35323,227lynnvalley,13722487,18:37:00,10882,227 Lynn Valley,59526
36523,227lynnvalley,13722588,19:04:00,10882,227 Lynn Valley,59526
35973,227lynnvalley,13722540,19:05:00,10882,227 Lynn Valley,59526
34848,227lynnvalley,13722468,19:05:00,10882,227 Lynn Valley,59526
34849,227lynnvalley,13722469, 5:45:00,12628,227 Lynn Valley,60278
34649,227lynnvalley,13722461, 6:15:00,12628,227 Lynn Valley,60278
35324,227lynnvalley,13722515, 6:15:00,12628,227 Lynn Valley,60278
34674,227lynnvalley,13722462, 6:45:00,12628,227 Lynn Valley,60278
35849,227lynnvalley,13722536, 6:45:00,12628,227 Lynn Valley,60278
34699,227lynnvalley,13722463, 7:15:00,12628,227 Lynn Valley,60278
35349,227lynnvalley,13722516, 7:15:00,12628,227 Lynn Valley,60278
35799,227lynnvalley,13722534, 7:45:00,12628,227 Lynn Valley,60278
