Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
87609,241downtown,13688161, 7:49:35,4322,241 Downtown,54275
87652,241downtown,13688162, 7:10:14,4322,241 Downtown,54275
87695,241downtown,13688163, 8:43:35,4322,241 Downtown,54275
87738,241downtown,13688164, 8:04:35,4322,241 Downtown,54275
87781,241downtown,13688165, 8:26:35,4322,241 Downtown,54275
87824,241downtown,13688166, 7:54:35,4322,241 Downtown,54275
87867,241downtown,13688167, 7:34:35,4322,241 Downtown,54275
87910,241downtown,13688168, 7:02:53,4322,241 Downtown,54275
87953,241downtown,13688169, 6:44:53,4322,241 Downtown,54275
87996,241downtown,13688170, 8:14:35,4322,241 Downtown,54275
88039,241downtown,13688171, 7:26:35,4322,241 Downtown,54275
88082,241downtown,13688172, 6:52:53,4322,241 Downtown,54275
