Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
69217,236lonsdalequay,13687596, 6:30:00,4337,236 Lonsdale Quay,54290
67941,236lonsdalequay,13687496, 7:01:00,4337,236 Lonsdale Quay,54290
67433,236lonsdalequay,13687476, 7:29:00,4337,236 Lonsdale Quay,54290
68279,236lonsdalequay,13687559, 7:30:00,4337,236 Lonsdale Quay,54290
67967,236lonsdalequay,13687497, 8:00:00,4337,236 Lonsdale Quay,54290
68201,236lonsdalequay,13687556, 8:29:00,4337,236 Lonsdale Quay,54290
67407,236lonsdalequay,13687475, 8:40:00,4337,236 Lonsdale Quay,54290
69165,236lonsdalequay,13687594, 8:59:00,4337,236 Lonsdale Quay,54290
70283,236lonsdalequay,13687683, 9:02:00,4337,236 Lonsdale Quay,54290
67121,236lonsdalequay,13687464, 9:10:00,4337,236 Lonsdale Quay,54290
67147,236lonsdalequay,13687465, 9:25:00,4337,236 Lonsdale Quay,54290
69087,236lonsdalequay,13687591, 9:29:00,4337,236 Lonsdale Quay,54290
69997,236lonsdalequay,13687672, 9:33:00,4337,236 Lonsdale Quay,54290
68969,236lonsdalequay,13687586, 9:45:00,4337,236 Lonsdale Quay,54290
70101,236lonsdalequay,13687676, 9:48:00,4337,236 Lonsdale Quay,54290
67173,236lonsdalequay,13687466, 9:55:00,4337,236 Lonsdale Quay,54290
68253,236lonsdalequay,13687558,10:00:00,4337,236 Lonsdale Quay,54290
70257,236lonsdalequay,13687682,10:03:00,4337,236 Lonsdale Quay,54290
68943,236lonsdalequay,13687585,10:14:00,4337,236 Lonsdale Quay,54290
70075,236lonsdalequay,13687675,10:18:00,4337,236 Lonsdale Quay,54290
67043,236lonsdalequay,13687461,10:25:00,4337,236 Lonsdale Quay,54290
69113,236lonsdalequay,13687592,10:28:00,4337,236 Lonsdale Quay,54290
69321,236lonsdalequay,13687646,10:33:00,4337,236 Lonsdale Quay,54290
68917,236lonsdalequay,13687584,10:42:00,4337,236 Lonsdale Quay,54290
70049,236lonsdalequay,13687674,10:48:00,4337,236 Lonsdale Quay,54290
67069,236lonsdalequay,13687462,10:55:00,4337,236 Lonsdale Quay,54290
68227,236lonsdalequay,13687557,10:57:00,4337,236 Lonsdale Quay,54290
69737,236lonsdalequay,13687662,11:03:00,4337,236 Lonsdale Quay,54290
69061,236lonsdalequay,13687590,11:12:00,4337,236 Lonsdale Quay,54290
69711,236lonsdalequay,13687661,11:18:00,4337,236 Lonsdale Quay,54290
67095,236lonsdalequay,13687463,11:24:00,4337,236 Lonsdale Quay,54290
69269,236lonsdalequay,13687598,11:27:00,4337,236 Lonsdale Quay,54290
69555,236lonsdalequay,13687655,11:33:00,4337,236 Lonsdale Quay,54290
68891,236lonsdalequay,13687583,11:42:00,4337,236 Lonsdale Quay,54290
70023,236lonsdalequay,13687673,11:46:00,4337,236 Lonsdale Quay,54290
67199,236lonsdalequay,13687467,11:57:00,4337,236 Lonsdale Quay,54290
68305,236lonsdalequay,13687560,11:57:00,4337,236 Lonsdale Quay,54290
70309,236lonsdalequay,13687684,12:01:00,4337,236 Lonsdale Quay,54290
68865,236lonsdalequay,13687582,12:12:00,4337,236 Lonsdale Quay,54290
69685,236lonsdalequay,13687660,12:16:00,4337,236 Lonsdale Quay,54290
69139,236lonsdalequay,13687593,12:27:00,4337,236 Lonsdale Quay,54290
67225,236lonsdalequay,13687468,12:28:00,4337,236 Lonsdale Quay,54290
69763,236lonsdalequay,13687663,12:31:00,4337,236 Lonsdale Quay,54290
68839,236lonsdalequay,13687581,12:42:00,4337,236 Lonsdale Quay,54290
69477,236lonsdalequay,13687652,12:46:00,4337,236 Lonsdale Quay,54290
67251,236lonsdalequay,13687469,12:56:00,4337,236 Lonsdale Quay,54290
68175,236lonsdalequay,13687555,12:57:00,4337,236 Lonsdale Quay,54290
69347,236lonsdalequay,13687647,13:01:00,4337,236 Lonsdale Quay,54290
68813,236lonsdalequay,13687580,13:12:00,4337,236 Lonsdale Quay,54290
69451,236lonsdalequay,13687651,13:16:00,4337,236 Lonsdale Quay,54290
68357,236lonsdalequay,13687562,13:27:00,4337,236 Lonsdale Quay,54290
67277,236lonsdalequay,13687470,13:27:00,4337,236 Lonsdale Quay,54290
69789,236lonsdalequay,13687664,13:31:00,4337,236 Lonsdale Quay,54290
68657,236lonsdalequay,13687574,13:42:00,4337,236 Lonsdale Quay,54290
69425,236lonsdalequay,13687650,13:46:00,4337,236 Lonsdale Quay,54290
68123,236lonsdalequay,13687553,13:57:00,4337,236 Lonsdale Quay,54290
67303,236lonsdalequay,13687471,13:57:00,4337,236 Lonsdale Quay,54290
69815,236lonsdalequay,13687665,14:01:00,4337,236 Lonsdale Quay,54290
