Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
98635,247grouse,13688775, 8:16:00,4337,247 Grouse Mountain,54290
98673,247grouse,13688776,18:27:00,4337,247 Grouse Mountain,54290
98711,247grouse,13688777,18:52:00,4337,247 Grouse Mountain,54290
98749,247grouse,13688778,17:53:00,4337,247 Grouse Mountain,54290
98787,247grouse,13688779,17:09:00,4337,247 Grouse Mountain,54290
98825,247grouse,13688780,16:38:00,4337,247 Grouse Mountain,54290
98629,247grouse,13688775, 8:10:40,4346,247 Grouse Mountain,54298
98667,247grouse,13688776,18:21:40,4346,247 Grouse Mountain,54298
98705,247grouse,13688777,18:46:40,4346,247 Grouse Mountain,54298
98743,247grouse,13688778,17:47:40,4346,247 Grouse Mountain,54298
98781,247grouse,13688779,17:03:40,4346,247 Grouse Mountain,54298
98819,247grouse,13688780,16:32:56,4346,247 Grouse Mountain,54298
98598,247grouse,13688775, 7:38:00,4494,247 Grouse Mountain,54444
98636,247grouse,13688776,17:49:00,4494,247 Grouse Mountain,54444
98674,247grouse,13688777,18:14:00,4494,247 Grouse Mountain,54444
98712,247grouse,13688778,17:15:00,4494,247 Grouse Mountain,54444
98750,247grouse,13688779,16:31:00,4494,247 Grouse Mountain,54444
98788,247grouse,13688780,16:02:00,4494,247 Grouse Mountain,54444
98618,247grouse,13688775, 8:03:28,4342,247 Grouse Mountain,54548
98656,247grouse,13688776,18:14:28,4342,247 Grouse Mountain,54548
98694,247grouse,13688777,18:39:28,4342,247 Grouse Mountain,54548
98732,247grouse,13688778,17:40:28,4342,247 Grouse Mountain,54548
98770,247grouse,13688779,16:56:28,4342,247 Grouse Mountain,54548
98808,247grouse,13688780,16:26:09,4342,247 Grouse Mountain,54548
98605,247grouse,13688775, 7:54:07,11639,247 Grouse Mountain,61510
98643,247grouse,13688776,18:05:07,11639,247 Grouse Mountain,61510
98681,247grouse,13688777,18:30:07,11639,247 Grouse Mountain,61510
98719,247grouse,13688778,17:31:07,11639,247 Grouse Mountain,61510
98757,247grouse,13688779,16:47:07,11639,247 Grouse Mountain,61510
98795,247grouse,13688780,16:17:16,11639,247 Grouse Mountain,61510
