Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
10948,209burrard,13685171,19:25:00,4030,209 Burrard Station,53989
11361,209burrard,13685193,19:27:00,4030,209 Burrard Station,53989
10437,209burrard,13685148,19:28:00,4030,209 Burrard Station,53989
10899,209burrard,13685170,19:55:00,4030,209 Burrard Station,53989
11871,209burrard,13685206,19:57:00,4030,209 Burrard Station,53989
10388,209burrard,13685147,19:57:00,4030,209 Burrard Station,53989
11822,209burrard,13685205,20:24:00,4030,209 Burrard Station,53989
10850,209burrard,13685169,20:24:00,4030,209 Burrard Station,53989
10339,209burrard,13685146,20:27:00,4030,209 Burrard Station,53989
11773,209burrard,13685204,20:54:00,4030,209 Burrard Station,53989
11312,209burrard,13685181,20:55:00,4030,209 Burrard Station,53989
10801,209burrard,13685159,20:57:00,4030,209 Burrard Station,53989
11724,209burrard,13685203,21:24:00,4030,209 Burrard Station,53989
11263,209burrard,13685180,21:25:00,4030,209 Burrard Station,53989
10752,209burrard,13685158,21:27:00,4030,209 Burrard Station,53989
11214,209burrard,13685179,21:55:00,4030,209 Burrard Station,53989
11675,209burrard,13685202,21:56:00,4030,209 Burrard Station,53989
10703,209burrard,13685157,21:58:00,4030,209 Burrard Station,53989
11166,209burrard,13685178,22:25:00,4030,209 Burrard Station,53989
11627,209burrard,13685201,22:26:00,4030,209 Burrard Station,53989
10655,209burrard,13685156,22:28:00,4030,209 Burrard Station,53989
10607,209burrard,13685155,22:55:00,4030,209 Burrard Station,53989
11118,209burrard,13685177,22:55:00,4030,209 Burrard Station,53989
11579,209burrard,13685200,22:56:00,4030,209 Burrard Station,53989
11070,209burrard,13685176,23:25:00,4030,209 Burrard Station,53989
11531,209burrard,13685199,23:26:00,4030,209 Burrard Station,53989
10559,209burrard,13685154,23:29:00,4030,209 Burrard Station,53989
11022,209burrard,13685175,23:56:00,4030,209 Burrard Station,53989
11483,209burrard,13685198,23:56:00,4030,209 Burrard Station,53989
10511,209burrard,13685153,23:59:00,4030,209 Burrard Station,53989
11435,209burrard,13685195,25:37:00,4030,209 Burrard Station,53989
10959,209burrard,13685171,19:33:00,4043,209 Burrard Station,54002
10448,209burrard,13685148,19:35:00,4043,209 Burrard Station,54002
11372,209burrard,13685193,19:36:00,4043,209 Burrard Station,54002
10910,209burrard,13685170,20:02:00,4043,209 Burrard Station,54002
10399,209burrard,13685147,20:04:00,4043,209 Burrard Station,54002
11882,209burrard,13685206,20:05:00,4043,209 Burrard Station,54002
11833,209burrard,13685205,20:32:00,4043,209 Burrard Station,54002
10861,209burrard,13685169,20:32:00,4043,209 Burrard Station,54002
10350,209burrard,13685146,20:34:00,4043,209 Burrard Station,54002
11323,209burrard,13685181,21:02:00,4043,209 Burrard Station,54002
11784,209burrard,13685204,21:02:00,4043,209 Burrard Station,54002
10812,209burrard,13685159,21:04:00,4043,209 Burrard Station,54002
11735,209burrard,13685203,21:32:00,4043,209 Burrard Station,54002
11274,209burrard,13685180,21:32:00,4043,209 Burrard Station,54002
10763,209burrard,13685158,21:34:00,4043,209 Burrard Station,54002
11225,209burrard,13685179,22:02:00,4043,209 Burrard Station,54002
11686,209burrard,13685202,22:03:00,4043,209 Burrard Station,54002
10714,209burrard,13685157,22:05:00,4043,209 Burrard Station,54002
11177,209burrard,13685178,22:32:00,4043,209 Burrard Station,54002
11638,209burrard,13685201,22:33:00,4043,209 Burrard Station,54002
