Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
98490,247downtown,13688782, 6:32:00,4337,247 Downtown,54290
98562,247downtown,13688784, 6:50:00,4337,247 Downtown,54290
98526,247downtown,13688783, 7:41:00,4337,247 Downtown,54290
98454,247downtown,13688781, 8:26:00,4337,247 Downtown,54290
98504,247downtown,13688782, 6:43:15,4345,247 Downtown,54297
98576,247downtown,13688784, 7:01:15,4345,247 Downtown,54297
98540,247downtown,13688783, 7:52:15,4345,247 Downtown,54297
98468,247downtown,13688781, 8:38:15,4345,247 Downtown,54297
98515,247downtown,13688782, 6:52:20,9543,247 Downtown,54440
98587,247downtown,13688784, 7:10:42,9543,247 Downtown,54440
98551,247downtown,13688783, 8:03:54,9543,247 Downtown,54440
98479,247downtown,13688781, 8:51:00,9543,247 Downtown,54440
98501,247downtown,13688782, 6:40:59,4605,247 Downtown,54553
98573,247downtown,13688784, 6:58:59,4605,247 Downtown,54553
98537,247downtown,13688783, 7:49:59,4605,247 Downtown,54553
98465,247downtown,13688781, 8:35:47,4605,247 Downtown,54553
98525,247downtown,13688782, 7:07:00,12596,247 Downtown,60348
98597,247downtown,13688784, 7:26:00,12596,247 Downtown,60348
98561,247downtown,13688783, 8:23:00,12596,247 Downtown,60348
98489,247downtown,13688781, 9:12:00,12596,247 Downtown,60348
