Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
125016,252parkroyal,13723327, 6:40:00,4644,252 Park Royal,54592
125040,252parkroyal,13723328, 7:10:00,4644,252 Park Royal,54592
125064,252parkroyal,13723329, 7:40:00,4644,252 Park Royal,54592
125088,252parkroyal,13723330, 8:10:00,4644,252 Park Royal,54592
125640,252parkroyal,13723379, 8:10:00,4644,252 Park Royal,54592
125112,252parkroyal,13723331, 8:40:00,4644,252 Park Royal,54592
125136,252parkroyal,13723332, 9:10:00,4644,252 Park Royal,54592
125664,252parkroyal,13723380, 9:10:00,4644,252 Park Royal,54592
125160,252parkroyal,13723333, 9:40:00,4644,252 Park Royal,54592
125688,252parkroyal,13723381,10:10:00,4644,252 Park Royal,54592
126144,252parkroyal,13723416,10:10:00,4644,252 Park Royal,54592
125184,252parkroyal,13723334,10:30:00,4644,252 Park Royal,54592
125712,252parkroyal,13723382,11:10:00,4644,252 Park Royal,54592
126168,252parkroyal,13723417,11:10:00,4644,252 Park Royal,54592
125208,252parkroyal,13723335,11:30:00,4644,252 Park Royal,54592
125736,252parkroyal,13723383,12:10:00,4644,252 Park Royal,54592
126192,252parkroyal,13723418,12:10:00,4644,252 Park Royal,54592
124992,252parkroyal,13723326,12:30:00,4644,252 Park Royal,54592
126216,252parkroyal,13723419,13:10:00,4644,252 Park Royal,54592
125760,252parkroyal,13723384,13:10:00,4644,252 Park Royal,54592
125232,252parkroyal,13723336,13:30:00,4644,252 Park Royal,54592
125784,252parkroyal,13723385,14:10:00,4644,252 Park Royal,54592
126240,252parkroyal,13723420,14:10:00,4644,252 Park Royal,54592
125256,252parkroyal,13723337,14:20:00,4644,252 Park Royal,54592
125808,252parkroyal,13723386,15:10:00,4644,252 Park Royal,54592
126264,252parkroyal,13723421,15:10:00,4644,252 Park Royal,54592
125280,252parkroyal,13723338,15:10:00,4644,252 Park Royal,54592
125304,252parkroyal,13723339,15:40:00,4644,252 Park Royal,54592
125832,252parkroyal,13723387,16:10:00,4644,252 Park Royal,54592
125952,252parkroyal,13723408,16:10:00,4644,252 Park Royal,54592
125328,252parkroyal,13723340,16:10:00,4644,252 Park Royal,54592
125352,252parkroyal,13723341,16:40:00,4644,252 Park Royal,54592
125376,252parkroyal,13723342,17:10:00,4644,252 Park Royal,54592
125856,252parkroyal,13723388,17:10:00,4644,252 Park Royal,54592
125976,252parkroyal,13723409,17:10:00,4644,252 Park Royal,54592
125400,252parkroyal,13723343,17:40:00,4644,252 Park Royal,54592
125880,252parkroyal,13723389,18:10:00,4644,252 Park Royal,54592
126000,252parkroyal,13723410,18:10:00,4644,252 Park Royal,54592
125424,252parkroyal,13723344,18:25:00,4644,252 Park Royal,54592
125448,252parkroyal,13723345,18:40:00,4644,252 Park Royal,54592
125904,252parkroyal,13723390,19:10:00,4644,252 Park Royal,54592
126024,252parkroyal,13723411,19:10:00,4644,252 Park Royal,54592
125472,252parkroyal,13723346,19:25:00,4644,252 Park Royal,54592
126048,252parkroyal,13723412,20:10:00,4644,252 Park Royal,54592
125928,252parkroyal,13723391,20:10:00,4644,252 Park Royal,54592
125496,252parkroyal,13723347,20:25:00,4644,252 Park Royal,54592
125568,252parkroyal,13723376,21:10:00,4644,252 Park Royal,54592
126072,252parkroyal,13723413,21:10:00,4644,252 Park Royal,54592
125520,252parkroyal,13723348,21:25:00,4644,252 Park Royal,54592
125592,252parkroyal,13723377,22:10:00,4644,252 Park Royal,54592
126096,252parkroyal,13723414,22:10:00,4644,252 Park Royal,54592
125544,252parkroyal,13723349,22:25:00,4644,252 Park Royal,54592
126120,252parkroyal,13723415,23:10:00,4644,252 Park Royal,54592
125616,252parkroyal,13723378,23:10:00,4644,252 Park Royal,54592
125035,252parkroyal,13723327, 6:53:00,4652,252 Park Royal,54600
125059,252parkroyal,13723328, 7:23:00,4652,252 Park Royal,54600
125083,252parkroyal,13723329, 7:53:00,4652,252 Park Royal,54600
125659,252parkroyal,13723379, 8:22:00,4652,252 Park Royal,54600
125107,252parkroyal,13723330, 8:23:00,4652,252 Park Royal,54600
125131,252parkroyal,13723331, 8:53:00,4652,252 Park Royal,54600
125683,252parkroyal,13723380, 9:22:00,4652,252 Park Royal,54600
125155,252parkroyal,13723332, 9:23:00,4652,252 Park Royal,54600
125179,252parkroyal,13723333, 9:53:00,4652,252 Park Royal,54600
125707,252parkroyal,13723381,10:22:00,4652,252 Park Royal,54600
126163,252parkroyal,13723416,10:22:00,4652,252 Park Royal,54600
125203,252parkroyal,13723334,10:43:00,4652,252 Park Royal,54600
125731,252parkroyal,13723382,11:22:00,4652,252 Park Royal,54600
126187,252parkroyal,13723417,11:22:00,4652,252 Park Royal,54600
125227,252parkroyal,13723335,11:43:00,4652,252 Park Royal,54600
125755,252parkroyal,13723383,12:22:00,4652,252 Park Royal,54600
