Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
101738,249lonsdalequay,13688835,24:39:00,4551,249 Lonsdale Quay,54499
101759,249lonsdalequay,13688836,23:39:00,4551,249 Lonsdale Quay,54499
101780,249lonsdalequay,13688837,22:39:00,4551,249 Lonsdale Quay,54499
101801,249lonsdalequay,13688838,21:39:00,4551,249 Lonsdale Quay,54499
101822,249lonsdalequay,13688839,20:39:00,4551,249 Lonsdale Quay,54499
101843,249lonsdalequay,13688840,19:39:00,4551,249 Lonsdale Quay,54499
101864,249lonsdalequay,13688841,19:11:00,4551,249 Lonsdale Quay,54499
101885,249lonsdalequay,13688842,18:56:00,4551,249 Lonsdale Quay,54499
101906,249lonsdalequay,13688843,18:39:00,4551,249 Lonsdale Quay,54499
101927,249lonsdalequay,13688844,18:24:00,4551,249 Lonsdale Quay,54499
101948,249lonsdalequay,13688845,18:09:00,4551,249 Lonsdale Quay,54499
101969,249lonsdalequay,13688846,17:54:00,4551,249 Lonsdale Quay,54499
101990,249lonsdalequay,13688847,17:48:00,4551,249 Lonsdale Quay,54499
102011,249lonsdalequay,13688848,17:38:00,4551,249 Lonsdale Quay,54499
102032,249lonsdalequay,13688849,17:24:00,4551,249 Lonsdale Quay,54499
102053,249lonsdalequay,13688850,17:16:00,4551,249 Lonsdale Quay,54499
102074,249lonsdalequay,13688851,17:06:00,4551,249 Lonsdale Quay,54499
102095,249lonsdalequay,13688852,16:52:00,4551,249 Lonsdale Quay,54499
102116,249lonsdalequay,13688853,16:35:00,4551,249 Lonsdale Quay,54499
102137,249lonsdalequay,13688854,16:21:00,4551,249 Lonsdale Quay,54499
102158,249lonsdalequay,13688855,16:05:00,4551,249 Lonsdale Quay,54499
102179,249lonsdalequay,13688856,15:51:00,4551,249 Lonsdale Quay,54499
102200,249lonsdalequay,13688857,15:25:00,4551,249 Lonsdale Quay,54499
102221,249lonsdalequay,13688858,15:02:00,4551,249 Lonsdale Quay,54499
102242,249lonsdalequay,13688859,14:35:00,4551,249 Lonsdale Quay,54499
102263,249lonsdalequay,13688860,14:04:00,4551,249 Lonsdale Quay,54499
102284,249lonsdalequay,13688861,13:37:00,4551,249 Lonsdale Quay,54499
102305,249lonsdalequay,13688862,13:07:00,4551,249 Lonsdale Quay,54499
102326,249lonsdalequay,13688863,12:36:00,4551,249 Lonsdale Quay,54499
102347,249lonsdalequay,13688864,12:06:00,4551,249 Lonsdale Quay,54499
102368,249lonsdalequay,13688865,11:35:00,4551,249 Lonsdale Quay,54499
102389,249lonsdalequay,13688866,11:04:00,4551,249 Lonsdale Quay,54499
102410,249lonsdalequay,13688867,10:36:00,4551,249 Lonsdale Quay,54499
102431,249lonsdalequay,13688868,10:06:00,4551,249 Lonsdale Quay,54499
102452,249lonsdalequay,13688869, 9:36:00,4551,249 Lonsdale Quay,54499
102473,249lonsdalequay,13688870, 9:21:00,4551,249 Lonsdale Quay,54499
102494,249lonsdalequay,13688871, 9:03:00,4551,249 Lonsdale Quay,54499
102515,249lonsdalequay,13688872, 8:50:00,4551,249 Lonsdale Quay,54499
102536,249lonsdalequay,13688873, 8:33:00,4551,249 Lonsdale Quay,54499
102557,249lonsdalequay,13688874, 8:16:00,4551,249 Lonsdale Quay,54499
102578,249lonsdalequay,13688875, 8:02:00,4551,249 Lonsdale Quay,54499
102599,249lonsdalequay,13688876, 7:17:00,4551,249 Lonsdale Quay,54499
102620,249lonsdalequay,13688877, 6:47:00,4551,249 Lonsdale Quay,54499
102641,249lonsdalequay,13688878, 6:40:00,4551,249 Lonsdale Quay,54499
102662,249lonsdalequay,13688879, 6:23:00,4551,249 Lonsdale Quay,54499
102683,249lonsdalequay,13688880, 5:55:00,4551,249 Lonsdale Quay,54499
102704,249lonsdalequay,13688881, 7:51:00,4551,249 Lonsdale Quay,54499
102725,249lonsdalequay,13688882, 7:32:00,4551,249 Lonsdale Quay,54499
102746,249lonsdalequay,13688917,24:39:00,4551,249 Lonsdale Quay,54499
102767,249lonsdalequay,13688918,22:39:00,4551,249 Lonsdale Quay,54499
102788,249lonsdalequay,13688919,23:39:00,4551,249 Lonsdale Quay,54499
102809,249lonsdalequay,13688920,21:39:00,4551,249 Lonsdale Quay,54499
102830,249lonsdalequay,13688921,20:39:00,4551,249 Lonsdale Quay,54499
102851,249lonsdalequay,13688922,19:38:00,4551,249 Lonsdale Quay,54499
102872,249lonsdalequay,13688923,19:09:00,4551,249 Lonsdale Quay,54499
102893,249lonsdalequay,13688924,18:38:00,4551,249 Lonsdale Quay,54499
102914,249lonsdalequay,13688925,18:08:00,4551,249 Lonsdale Quay,54499
102935,249lonsdalequay,13688926,17:38:00,4551,249 Lonsdale Quay,54499
102956,249lonsdalequay,13688927,17:07:00,4551,249 Lonsdale Quay,54499
102977,249lonsdalequay,13688928,16:37:00,4551,249 Lonsdale Quay,54499
102998,249lonsdalequay,13688929,16:07:00,4551,249 Lonsdale Quay,54499
103019,249lonsdalequay,13688930,15:36:00,4551,249 Lonsdale Quay,54499
103040,249lonsdalequay,13688931,15:07:00,4551,249 Lonsdale Quay,54499
103061,249lonsdalequay,13688932,14:37:00,4551,249 Lonsdale Quay,54499
103082,249lonsdalequay,13688933,14:07:00,4551,249 Lonsdale Quay,54499
103103,249lonsdalequay,13688934,13:37:00,4551,249 Lonsdale Quay,54499
103124,249lonsdalequay,13688935,13:07:00,4551,249 Lonsdale Quay,54499
103145,249lonsdalequay,13688936,12:37:00,4551,249 Lonsdale Quay,54499
103166,249lonsdalequay,13688937,12:07:00,4551,249 Lonsdale Quay,54499
103187,249lonsdalequay,13688938,11:38:00,4551,249 Lonsdale Quay,54499
103208,249lonsdalequay,13688939,11:09:00,4551,249 Lonsdale Quay,54499
