,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
59,52385,229lynnvalley,13686684,15:21,10882,228Lynn Valley,59526
60,49825,229lynnvalley,13686499,15:39,10882,228Lynn Valley,59526
61,51123,229lynnvalley,13686601,15:44,10882,228Lynn Valley,59526
62,52415,229lynnvalley,13686685,15:51,10882,228Lynn Valley,59526
64,49121,229lynnvalley,13686475,16:12,10882,228Lynn Valley,59526
66,51905,229lynnvalley,13686668,16:22,10882,228Lynn Valley,59526
68,48941,229lynnvalley,13686469,16:39,10882,228Lynn Valley,59526
69,51153,229lynnvalley,13686602,16:44,10882,228Lynn Valley,59526
70,51995,229lynnvalley,13686671,16:52,10882,228Lynn Valley,59526
72,50673,229lynnvalley,13686586,17:14,10882,228Lynn Valley,59526
74,52505,229lynnvalley,13686688,17:22,10882,228Lynn Valley,59526
76,49375,229lynnvalley,13686484,17:43,10882,228Lynn Valley,59526
78,51845,229lynnvalley,13686666,17:53,10882,228Lynn Valley,59526
80,49031,229lynnvalley,13686472,18:08,10882,228Lynn Valley,59526
81,50703,229lynnvalley,13686587,18:14,10882,228Lynn Valley,59526
82,50275,229lynnvalley,13686514,18:22,10882,228Lynn Valley,59526
84,49585,229lynnvalley,13686491,18:38,10882,228Lynn Valley,59526
85,51243,229lynnvalley,13686605,18:43,10882,228Lynn Valley,59526
86,52535,229lynnvalley,13686689,18:52,10882,228Lynn Valley,59526
88,51589,229lynnvalley,13686617,19:00,10882,228Lynn Valley,59526
89,49915,229lynnvalley,13686502,19:06,10882,228Lynn Valley,59526
90,51273,229lynnvalley,13686606,19:21,10882,228Lynn Valley,59526
93,51619,229lynnvalley,13686618,19:51,10882,228Lynn Valley,59526
96,52025,229lynnvalley,13686672,20:21,10882,228Lynn Valley,59526
99,50523,229lynnvalley,13686581,20:51,10882,228Lynn Valley,59526
102,51935,229lynnvalley,13686669,21:21,10882,228Lynn Valley,59526
105,51815,229lynnvalley,13686665,21:51,10882,228Lynn Valley,59526
108,52055,229lynnvalley,13686673,22:20,10882,228Lynn Valley,59526
111,52265,229lynnvalley,13686680,22:50,10882,228Lynn Valley,59526
114,52445,229lynnvalley,13686686,23:19,10882,228Lynn Valley,59526
117,50215,229lynnvalley,13686512,23:49,10882,228Lynn Valley,59526
