,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
80,134597,255capilano,13924825,17:45,4456,255 Capilano University - via 15th St & Lonsdale,54407
83,135574,255capilano,13924846,18:05,4456,255 Capilano University - via 15th St & Lonsdale,54407
84,132349,255capilano,13861534,18:16,4456,255 Capilano University - via 15th St & Lonsdale,54407
86,134548,255capilano,13924824,18:24,4456,255 Capilano University - via 15th St & Lonsdale,54407
87,132692,255capilano,13861541,18:46,4456,255 Capilano University - via 15th St & Lonsdale,54407
90,132741,255capilano,13861542,19:16,4456,255 Capilano University - via 15th St & Lonsdale,54407
93,132643,255capilano,13861540,19:47,4456,255 Capilano University - via 15th St & Lonsdale,54407
96,134646,255capilano,13924826,20:15,4456,255 Capilano University - via 15th St & Lonsdale,54407
99,134940,255capilano,13924832,20:35,4456,255 Capilano University - via 15th St & Lonsdale,54407
100,131437,255capilano,13861253,20:46,4456,255 Capilano University - via 15th St & Lonsdale,54407
102,133365,255capilano,13861555,20:54,4456,255 Capilano University - via 15th St & Lonsdale,54407
103,131571,255capilano,13861256,21:03,4456,255 Capilano University - via 15th St & Lonsdale,54407
105,133401,255capilano,13861556,21:24,4456,255 Capilano University - via 15th St & Lonsdale,54407
106,131859,255capilano,13861264,21:31,4456,255 Capilano University - via 15th St & Lonsdale,54407
107,135231,255capilano,13924839,21:45,4456,255 Capilano University - via 15th St & Lonsdale,54407
108,131607,255capilano,13861257,21:56,4456,255 Capilano University - via 15th St & Lonsdale,54407
109,133617,255capilano,13861562,22:01,4456,255 Capilano University - via 15th St & Lonsdale,54407
110,135074,255capilano,13924835,22:19,4456,255 Capilano University - via 15th St & Lonsdale,54407
111,133437,255capilano,13861557,22:31,4456,255 Capilano University - via 15th St & Lonsdale,54407
113,135110,255capilano,13924836,22:56,4456,255 Capilano University - via 15th St & Lonsdale,54407
115,133473,255capilano,13861558,23:08,4456,255 Capilano University - via 15th St & Lonsdale,54407
116,135146,255capilano,13924837,23:25,4456,255 Capilano University - via 15th St & Lonsdale,54407
117,131715,255capilano,13861260,23:37,4456,255 Capilano University - via 15th St & Lonsdale,54407
128,134884,255capilano,13924831,05:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
129,131528,255capilano,13861255,06:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
130,135616,255capilano,13924847,06:24,4461,255 Capilano University - via 15th St & Lonsdale,54411
131,132979,255capilano,13861547,06:38,4461,255 Capilano University - via 15th St & Lonsdale,54411
133,134982,255capilano,13924833,06:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
134,133028,255capilano,13861548,07:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
136,135273,255capilano,13924840,07:14,4461,255 Capilano University - via 15th St & Lonsdale,54411
137,134737,255capilano,13924828,07:34,4461,255 Capilano University - via 15th St & Lonsdale,54411
140,135322,255capilano,13924841,07:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
141,133126,255capilano,13861550,08:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
143,133904,255capilano,13924811,08:14,4461,255 Capilano University - via 15th St & Lonsdale,54411
144,133855,255capilano,13924810,08:34,4461,255 Capilano University - via 15th St & Lonsdale,54411
147,135371,255capilano,13924842,08:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
148,133224,255capilano,13861552,09:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
150,134296,255capilano,13924819,09:14,4461,255 Capilano University - via 15th St & Lonsdale,54411
151,135835,255capilano,13924852,09:34,4461,255 Capilano University - via 15th St & Lonsdale,54411
152,130793,255capilano,13861240,09:39,4461,255 Capilano University - via 15th St & Lonsdale,54411
154,135420,255capilano,13924843,09:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
155,132391,255capilano,13861535,10:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
157,134247,255capilano,13924818,10:14,4461,255 Capilano University - via 15th St & Lonsdale,54411
158,134198,255capilano,13924817,10:34,4461,255 Capilano University - via 15th St & Lonsdale,54411
159,130646,255capilano,13861237,10:39,4461,255 Capilano University - via 15th St & Lonsdale,54411
161,135933,255capilano,13924854,10:54,4461,255 Capilano University - via 15th St & Lonsdale,54411
162,130597,255capilano,13861236,11:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
164,134149,255capilano,13924816,11:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
165,134100,255capilano,13924815,11:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
168,135982,255capilano,13924855,11:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
169,130499,255capilano,13861234,12:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
171,134051,255capilano,13924814,12:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
172,133806,255capilano,13924809,12:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
175,135884,255capilano,13924853,12:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
176,130450,255capilano,13861233,13:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
178,134002,255capilano,13924813,13:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
179,133953,255capilano,13924812,13:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
182,135714,255capilano,13924849,13:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
183,132783,255capilano,13861543,14:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
185,134394,255capilano,13924821,14:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
186,133757,255capilano,13924808,14:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
189,135665,255capilano,13924848,14:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
190,130156,255capilano,13861227,15:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
192,133708,255capilano,13924807,15:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
193,133659,255capilano,13924806,15:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
196,135469,255capilano,13924844,15:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
197,131332,255capilano,13861251,16:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
199,134835,255capilano,13924830,16:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
200,134786,255capilano,13924829,16:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
203,135518,255capilano,13924845,16:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
204,130842,255capilano,13861241,17:09,4461,255 Capilano University - via 15th St & Lonsdale,54411
206,134345,255capilano,13924820,17:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
207,134590,255capilano,13924825,17:35,4461,255 Capilano University - via 15th St & Lonsdale,54411
210,135567,255capilano,13924846,17:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
211,132342,255capilano,13861534,18:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
213,134541,255capilano,13924824,18:14,4461,255 Capilano University - via 15th St & Lonsdale,54411
214,132685,255capilano,13861541,18:38,4461,255 Capilano University - via 15th St & Lonsdale,54411
217,132734,255capilano,13861542,19:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
220,132636,255capilano,13861540,19:38,4461,255 Capilano University - via 15th St & Lonsdale,54411
223,133273,255capilano,13861553,20:08,4461,255 Capilano University - via 15th St & Lonsdale,54411
226,134933,255capilano,13924832,20:28,4461,255 Capilano University - via 15th St & Lonsdale,54411
227,133322,255capilano,13861554,20:38,4461,255 Capilano University - via 15th St & Lonsdale,54411
229,133358,255capilano,13861555,20:45,4461,255 Capilano University - via 15th St & Lonsdale,54411
230,131564,255capilano,13861256,20:56,4461,255 Capilano University - via 15th St & Lonsdale,54411
232,133394,255capilano,13861556,21:15,4461,255 Capilano University - via 15th St & Lonsdale,54411
234,135224,255capilano,13924839,21:38,4461,255 Capilano University - via 15th St & Lonsdale,54411
235,131600,255capilano,13861257,21:49,4461,255 Capilano University - via 15th St & Lonsdale,54411
237,135067,255capilano,13924835,22:12,4461,255 Capilano University - via 15th St & Lonsdale,54411
238,133430,255capilano,13861557,22:22,4461,255 Capilano University - via 15th St & Lonsdale,54411
239,131636,255capilano,13861258,22:28,4461,255 Capilano University - via 15th St & Lonsdale,54411
240,135103,255capilano,13924836,22:49,4461,255 Capilano University - via 15th St & Lonsdale,54411
242,133466,255capilano,13861558,22:59,4461,255 Capilano University - via 15th St & Lonsdale,54411
243,135139,255capilano,13924837,23:18,4461,255 Capilano University - via 15th St & Lonsdale,54411
244,133502,255capilano,13861559,23:28,4461,255 Capilano University - via 15th St & Lonsdale,54411
246,131744,255capilano,13861261,23:55,4461,255 Capilano University - via 15th St & Lonsdale,54411
255,134871,255capilano,13924831,05:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
256,131515,255capilano,13861255,06:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
257,135603,255capilano,13924847,06:15,4644,255 Capilano University - via 15th St & Lonsdale,54592
258,131466,255capilano,13861254,06:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
261,133015,255capilano,13861548,07:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
263,135260,255capilano,13924840,07:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
264,134724,255capilano,13924828,07:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
265,131221,255capilano,13861249,07:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
267,135309,255capilano,13924841,07:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
268,130339,255capilano,13861231,08:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
270,133891,255capilano,13924811,08:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
271,133842,255capilano,13924810,08:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
272,133162,255capilano,13861551,08:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
274,135358,255capilano,13924842,08:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
275,133211,255capilano,13861552,09:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
277,134283,255capilano,13924819,09:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
278,135822,255capilano,13924852,09:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
279,130780,255capilano,13861240,09:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
281,135407,255capilano,13924843,09:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
282,130682,255capilano,13861238,10:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
284,134234,255capilano,13924818,10:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
285,134185,255capilano,13924817,10:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
286,130633,255capilano,13861237,10:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
288,135920,255capilano,13924854,10:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
289,132476,255capilano,13861537,11:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
291,134136,255capilano,13924816,11:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
292,134087,255capilano,13924815,11:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
293,132525,255capilano,13861538,11:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
295,135969,255capilano,13924855,11:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
296,131986,255capilano,13861527,12:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
298,134038,255capilano,13924814,12:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
299,133793,255capilano,13924809,12:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
300,132035,255capilano,13861528,12:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
302,135871,255capilano,13924853,12:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
303,130437,255capilano,13861233,13:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
305,133989,255capilano,13924813,13:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
306,133940,255capilano,13924812,13:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
307,132917,255capilano,13861546,13:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
309,135701,255capilano,13924849,13:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
310,132770,255capilano,13861543,14:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
312,134381,255capilano,13924821,14:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
313,133744,255capilano,13924808,14:25,4644,255 Capilano University - via 15th St & Lonsdale,54592
314,130192,255capilano,13861228,14:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
316,135652,255capilano,13924848,14:45,4644,255 Capilano University - via 15th St & Lonsdale,54592
317,130143,255capilano,13861227,15:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
319,133695,255capilano,13924807,15:05,4644,255 Capilano University - via 15th St & Lonsdale,54592
321,132084,255capilano,13861529,15:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
324,131319,255capilano,13861251,16:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
328,131937,255capilano,13861526,16:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
331,130829,255capilano,13861241,17:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
335,132280,255capilano,13861533,17:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
338,132329,255capilano,13861534,18:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
341,132672,255capilano,13861541,18:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
344,132721,255capilano,13861542,19:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
347,134675,255capilano,13924827,19:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
350,133260,255capilano,13861553,20:00,4644,255 Capilano University - via 15th St & Lonsdale,54592
353,134920,255capilano,13924832,20:20,4644,255 Capilano University - via 15th St & Lonsdale,54592
354,131417,255capilano,13861253,20:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
356,135018,255capilano,13924834,20:50,4644,255 Capilano University - via 15th St & Lonsdale,54592
357,135211,255capilano,13924839,21:30,4644,255 Capilano University - via 15th St & Lonsdale,54592
359,134919,255capilano,13924831,06:25,11199,255 Capilano University - via 15th St & Lonsdale,61071
360,131563,255capilano,13861255,06:39,11199,255 Capilano University - via 15th St & Lonsdale,61071
361,135651,255capilano,13924847,06:55,11199,255 Capilano University - via 15th St & Lonsdale,61071
362,133014,255capilano,13861547,07:06,11199,255 Capilano University - via 15th St & Lonsdale,61071
365,133063,255capilano,13861548,07:36,11199,255 Capilano University - via 15th St & Lonsdale,61071
367,135308,255capilano,13924840,07:48,11199,255 Capilano University - via 15th St & Lonsdale,61071
368,133112,255capilano,13861549,08:06,11199,255 Capilano University - via 15th St & Lonsdale,61071
371,135357,255capilano,13924841,08:29,11199,255 Capilano University - via 15th St & Lonsdale,61071
372,133161,255capilano,13861550,08:36,11199,255 Capilano University - via 15th St & Lonsdale,61071
374,133939,255capilano,13924811,08:49,11199,255 Capilano University - via 15th St & Lonsdale,61071
375,133210,255capilano,13861551,09:06,11199,255 Capilano University - via 15th St & Lonsdale,61071
378,135406,255capilano,13924842,09:29,11199,255 Capilano University - via 15th St & Lonsdale,61071
379,133259,255capilano,13861552,09:36,11199,255 Capilano University - via 15th St & Lonsdale,61071
380,130779,255capilano,13861239,09:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
381,134331,255capilano,13924819,09:48,11199,255 Capilano University - via 15th St & Lonsdale,61071
382,135870,255capilano,13924852,10:08,11199,255 Capilano University - via 15th St & Lonsdale,61071
385,135455,255capilano,13924843,10:28,11199,255 Capilano University - via 15th St & Lonsdale,61071
386,132426,255capilano,13861535,10:40,11199,255 Capilano University - via 15th St & Lonsdale,61071
388,134282,255capilano,13924818,10:49,11199,255 Capilano University - via 15th St & Lonsdale,61071
392,135968,255capilano,13924854,11:29,11199,255 Capilano University - via 15th St & Lonsdale,61071
393,132524,255capilano,13861537,11:40,11199,255 Capilano University - via 15th St & Lonsdale,61071
395,134184,255capilano,13924816,11:50,11199,255 Capilano University - via 15th St & Lonsdale,61071
396,134135,255capilano,13924815,12:11,11199,255 Capilano University - via 15th St & Lonsdale,61071
399,136017,255capilano,13924855,12:31,11199,255 Capilano University - via 15th St & Lonsdale,61071
400,132034,255capilano,13861527,12:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
403,133841,255capilano,13924809,13:11,11199,255 Capilano University - via 15th St & Lonsdale,61071
406,135919,255capilano,13924853,13:31,11199,255 Capilano University - via 15th St & Lonsdale,61071
407,132916,255capilano,13861545,13:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
410,133988,255capilano,13924812,14:11,11199,255 Capilano University - via 15th St & Lonsdale,61071
413,135749,255capilano,13924849,14:31,11199,255 Capilano University - via 15th St & Lonsdale,61071
414,132818,255capilano,13861543,14:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
417,132867,255capilano,13861544,15:13,11199,255 Capilano University - via 15th St & Lonsdale,61071
421,132230,255capilano,13861531,15:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
423,133743,255capilano,13924807,15:56,11199,255 Capilano University - via 15th St & Lonsdale,61071
424,132132,255capilano,13861529,16:13,11199,255 Capilano University - via 15th St & Lonsdale,61071
427,135504,255capilano,13924844,16:36,11199,255 Capilano University - via 15th St & Lonsdale,61071
428,132181,255capilano,13861530,16:43,11199,255 Capilano University - via 15th St & Lonsdale,61071
430,134870,255capilano,13924830,16:56,11199,255 Capilano University - via 15th St & Lonsdale,61071
431,131985,255capilano,13861526,17:13,11199,255 Capilano University - via 15th St & Lonsdale,61071
434,135553,255capilano,13924845,17:36,11199,255 Capilano University - via 15th St & Lonsdale,61071
435,132279,255capilano,13861532,17:42,11199,255 Capilano University - via 15th St & Lonsdale,61071
436,130877,255capilano,13861241,17:47,11199,255 Capilano University - via 15th St & Lonsdale,61071
437,134380,255capilano,13924820,17:56,11199,255 Capilano University - via 15th St & Lonsdale,61071
438,132328,255capilano,13861533,18:12,11199,255 Capilano University - via 15th St & Lonsdale,61071
441,135602,255capilano,13924846,18:33,11199,255 Capilano University - via 15th St & Lonsdale,61071
442,132377,255capilano,13861534,18:41,11199,255 Capilano University - via 15th St & Lonsdale,61071
443,131073,255capilano,13861245,18:47,11199,255 Capilano University - via 15th St & Lonsdale,61071
444,134576,255capilano,13924824,18:52,11199,255 Capilano University - via 15th St & Lonsdale,61071
445,132720,255capilano,13861541,19:10,11199,255 Capilano University - via 15th St & Lonsdale,61071
446,131024,255capilano,13861244,19:17,11199,255 Capilano University - via 15th St & Lonsdale,61071
448,132769,255capilano,13861542,19:39,11199,255 Capilano University - via 15th St & Lonsdale,61071
451,132671,255capilano,13861540,20:10,11199,255 Capilano University - via 15th St & Lonsdale,61071
454,134674,255capilano,13924826,20:37,11199,255 Capilano University - via 15th St & Lonsdale,61071
457,134968,255capilano,13924832,20:57,11199,255 Capilano University - via 15th St & Lonsdale,61071
458,131465,255capilano,13861253,21:08,11199,255 Capilano University - via 15th St & Lonsdale,61071
460,133393,255capilano,13861555,21:17,11199,255 Capilano University - via 15th St & Lonsdale,61071
461,131599,255capilano,13861256,21:23,11199,255 Capilano University - via 15th St & Lonsdale,61071
463,133429,255capilano,13861556,21:47,11199,255 Capilano University - via 15th St & Lonsdale,61071
465,135259,255capilano,13924839,22:07,11199,255 Capilano University - via 15th St & Lonsdale,61071
466,131635,255capilano,13861257,22:16,11199,255 Capilano University - via 15th St & Lonsdale,61071
467,133645,255capilano,13861562,22:24,11199,255 Capilano University - via 15th St & Lonsdale,61071
468,135102,255capilano,13924835,22:41,11199,255 Capilano University - via 15th St & Lonsdale,61071
469,133465,255capilano,13861557,22:54,11199,255 Capilano University - via 15th St & Lonsdale,61071
473,133501,255capilano,13861558,23:30,11199,255 Capilano University - via 15th St & Lonsdale,61071
474,135174,255capilano,13924837,23:47,11199,255 Capilano University - via 15th St & Lonsdale,61071
475,131743,255capilano,13861260,23:57,11199,255 Capilano University - via 15th St & Lonsdale,61071
