,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
92,9999,130phibbs,13677082,19:37,1482,130Phibbs Exchange,51470
93,9411,130phibbs,13676959,19:45,1482,130Phibbs Exchange,51470
94,7983,130phibbs,13676711,19:57,1482,130Phibbs Exchange,51470
95,9075,130phibbs,13676941,20:16,1482,130Phibbs Exchange,51470
96,8487,130phibbs,13676756,20:27,1482,130Phibbs Exchange,51470
97,9439,130phibbs,13676960,20:42,1482,130Phibbs Exchange,51470
98,8515,130phibbs,13676757,21:02,1482,130Phibbs Exchange,51470
99,8543,130phibbs,13676758,21:34,1482,130Phibbs Exchange,51470
101,8127,130phibbs,13676726,06:27,2761,130Phibbs Exchange,52736
102,7819,130phibbs,13676701,06:57,2761,130Phibbs Exchange,52736
103,7847,130phibbs,13676702,07:14,2761,130Phibbs Exchange,52736
104,9079,130phibbs,13676944,07:20,2761,130Phibbs Exchange,52736
105,8547,130phibbs,13676763,07:27,2761,130Phibbs Exchange,52736
107,7707,130phibbs,13676696,07:48,2761,130Phibbs Exchange,52736
108,8995,130phibbs,13676936,07:57,2761,130Phibbs Exchange,52736
112,8575,130phibbs,13676764,08:32,2761,130Phibbs Exchange,52736
115,9639,130phibbs,13676977,08:58,2761,130Phibbs Exchange,52736
117,10143,130phibbs,13677122,09:13,2761,130Phibbs Exchange,52736
120,8603,130phibbs,13676765,09:31,2761,130Phibbs Exchange,52736
128,9723,130phibbs,13676982,10:24,2761,130Phibbs Exchange,52736
130,10283,130phibbs,13677135,10:47,2761,130Phibbs Exchange,52736
133,9751,130phibbs,13676983,11:06,2761,130Phibbs Exchange,52736
134,7791,130phibbs,13676700,11:12,2761,130Phibbs Exchange,52736
135,9779,130phibbs,13676984,11:31,2761,130Phibbs Exchange,52736
137,10199,130phibbs,13677129,11:38,2761,130Phibbs Exchange,52736
138,9471,130phibbs,13676967,11:47,2761,130Phibbs Exchange,52736
139,7623,130phibbs,13676679,12:03,2761,130Phibbs Exchange,52736
140,8911,130phibbs,13676918,12:14,2761,130Phibbs Exchange,52736
141,10227,130phibbs,13677130,12:22,2761,130Phibbs Exchange,52736
142,9499,130phibbs,13676968,12:28,2761,130Phibbs Exchange,52736
144,9807,130phibbs,13676986,12:50,2761,130Phibbs Exchange,52736
147,10255,130phibbs,13677133,13:08,2761,130Phibbs Exchange,52736
148,9611,130phibbs,13676975,13:16,2761,130Phibbs Exchange,52736
149,8715,130phibbs,13676907,13:28,2761,130Phibbs Exchange,52736
151,9135,130phibbs,13676946,13:46,2761,130Phibbs Exchange,52736
154,8743,130phibbs,13676909,13:58,2761,130Phibbs Exchange,52736
155,7903,130phibbs,13676705,14:14,2761,130Phibbs Exchange,52736
157,9163,130phibbs,13676947,14:29,2761,130Phibbs Exchange,52736
158,9891,130phibbs,13677072,14:35,2761,130Phibbs Exchange,52736
160,8799,130phibbs,13676912,14:46,2761,130Phibbs Exchange,52736
161,9191,130phibbs,13676948,14:57,2761,130Phibbs Exchange,52736
163,8827,130phibbs,13676913,15:14,2761,130Phibbs Exchange,52736
167,9219,130phibbs,13676949,15:44,2761,130Phibbs Exchange,52736
169,8883,130phibbs,13676916,15:54,2761,130Phibbs Exchange,52736
170,9919,130phibbs,13677077,16:07,2761,130Phibbs Exchange,52736
173,8939,130phibbs,13676919,16:23,2761,130Phibbs Exchange,52736
174,8631,130phibbs,13676771,16:31,2761,130Phibbs Exchange,52736
175,9331,130phibbs,13676955,16:44,2761,130Phibbs Exchange,52736
176,9947,130phibbs,13677078,16:51,2761,130Phibbs Exchange,52736
178,8967,130phibbs,13676921,17:17,2761,130Phibbs Exchange,52736
180,9835,130phibbs,13676987,17:38,2761,130Phibbs Exchange,52736
184,7679,130phibbs,13676692,18:11,2761,130Phibbs Exchange,52736
187,9863,130phibbs,13676988,18:38,2761,130Phibbs Exchange,52736
188,10059,130phibbs,13677116,18:45,2761,130Phibbs Exchange,52736
190,9359,130phibbs,13676958,18:50,2761,130Phibbs Exchange,52736
191,8435,130phibbs,13676755,19:04,2761,130Phibbs Exchange,52736
192,9975,130phibbs,13677082,19:11,2761,130Phibbs Exchange,52736
193,9387,130phibbs,13676959,19:16,2761,130Phibbs Exchange,52736
195,9051,130phibbs,13676941,19:51,2761,130Phibbs Exchange,52736
196,8463,130phibbs,13676756,20:03,2761,130Phibbs Exchange,52736
197,9415,130phibbs,13676960,20:17,2761,130Phibbs Exchange,52736
198,8491,130phibbs,13676757,20:38,2761,130Phibbs Exchange,52736
199,8519,130phibbs,13676758,21:10,2761,130Phibbs Exchange,52736
201,8154,130phibbs,13676726,07:02,12898,130Phibbs Exchange,60253
202,7846,130phibbs,13676701,07:35,12898,130Phibbs Exchange,60253
203,9106,130phibbs,13676944,07:53,12898,130Phibbs Exchange,60253
205,9582,130phibbs,13676972,08:03,12898,130Phibbs Exchange,60253
209,8182,130phibbs,13676731,08:41,12898,130Phibbs Exchange,60253
210,9050,130phibbs,13676939,08:51,12898,130Phibbs Exchange,60253
211,7762,130phibbs,13676697,09:00,12898,130Phibbs Exchange,60253
212,8602,130phibbs,13676764,09:12,12898,130Phibbs Exchange,60253
217,10170,130phibbs,13677122,09:46,12898,130Phibbs Exchange,60253
218,8210,130phibbs,13676732,09:55,12898,130Phibbs Exchange,60253
220,8630,130phibbs,13676765,10:09,12898,130Phibbs Exchange,60253
221,10114,130phibbs,13677117,10:16,12898,130Phibbs Exchange,60253
223,8238,130phibbs,13676733,10:22,12898,130Phibbs Exchange,60253
224,7594,130phibbs,13676677,10:36,12898,130Phibbs Exchange,60253
225,10142,130phibbs,13677118,10:42,12898,130Phibbs Exchange,60253
227,7790,130phibbs,13676698,10:51,12898,130Phibbs Exchange,60253
228,9750,130phibbs,13676982,11:02,12898,130Phibbs Exchange,60253
229,7622,130phibbs,13676678,11:14,12898,130Phibbs Exchange,60253
230,10310,130phibbs,13677135,11:22,12898,130Phibbs Exchange,60253
231,9470,130phibbs,13676965,11:29,12898,130Phibbs Exchange,60253
233,9778,130phibbs,13676983,11:45,12898,130Phibbs Exchange,60253
234,7818,130phibbs,13676700,11:51,12898,130Phibbs Exchange,60253
235,7566,130phibbs,13676675,12:11,12898,130Phibbs Exchange,60253
238,9498,130phibbs,13676967,12:29,12898,130Phibbs Exchange,60253
239,7650,130phibbs,13676679,12:41,12898,130Phibbs Exchange,60253
240,8938,130phibbs,13676918,12:57,12898,130Phibbs Exchange,60253
242,7678,130phibbs,13676683,13:10,12898,130Phibbs Exchange,60253
244,9834,130phibbs,13676986,13:33,12898,130Phibbs Exchange,60253
245,8294,130phibbs,13676741,13:41,12898,130Phibbs Exchange,60253
248,9638,130phibbs,13676975,13:59,12898,130Phibbs Exchange,60253
249,8714,130phibbs,13676777,14:10,12898,130Phibbs Exchange,60253
251,10058,130phibbs,13677087,14:28,12898,130Phibbs Exchange,60253
254,8770,130phibbs,13676909,14:41,12898,130Phibbs Exchange,60253
255,7930,130phibbs,13676705,14:54,12898,130Phibbs Exchange,60253
256,8798,130phibbs,13676910,15:01,12898,130Phibbs Exchange,60253
257,9918,130phibbs,13677072,15:13,12898,130Phibbs Exchange,60253
259,8042,130phibbs,13676718,15:19,12898,130Phibbs Exchange,60253
260,8826,130phibbs,13676912,15:30,12898,130Phibbs Exchange,60253
261,9218,130phibbs,13676948,15:41,12898,130Phibbs Exchange,60253
265,8882,130phibbs,13676914,16:06,12898,130Phibbs Exchange,60253
269,8910,130phibbs,13676916,16:36,12898,130Phibbs Exchange,60253
270,9946,130phibbs,13677077,16:45,12898,130Phibbs Exchange,60253
273,8966,130phibbs,13676919,17:03,12898,130Phibbs Exchange,60253
275,9358,130phibbs,13676955,17:24,12898,130Phibbs Exchange,60253
276,9974,130phibbs,13677078,17:29,12898,130Phibbs Exchange,60253
277,8098,130phibbs,13676723,17:36,12898,130Phibbs Exchange,60253
278,8994,130phibbs,13676921,17:58,12898,130Phibbs Exchange,60253
283,9610,130phibbs,13676973,18:28,12898,130Phibbs Exchange,60253
284,10030,130phibbs,13677085,18:49,12898,130Phibbs Exchange,60253
289,8434,130phibbs,13676754,19:24,12898,130Phibbs Exchange,60253
291,8462,130phibbs,13676755,19:42,12898,130Phibbs Exchange,60253
293,9414,130phibbs,13676959,19:54,12898,130Phibbs Exchange,60253
294,7986,130phibbs,13676711,20:07,12898,130Phibbs Exchange,60253
295,9078,130phibbs,13676941,20:23,12898,130Phibbs Exchange,60253
296,8490,130phibbs,13676756,20:37,12898,130Phibbs Exchange,60253
297,9442,130phibbs,13676960,20:49,12898,130Phibbs Exchange,60253
298,8518,130phibbs,13676757,21:12,12898,130Phibbs Exchange,60253
299,8546,130phibbs,13676758,21:44,12898,130Phibbs Exchange,60253
301,8141,130phibbs,13676726,06:42,12567,130Phibbs Exchange,60329
302,7833,130phibbs,13676701,07:12,12567,130Phibbs Exchange,60329
303,7861,130phibbs,13676702,07:29,12567,130Phibbs Exchange,60329
304,9093,130phibbs,13676944,07:34,12567,130Phibbs Exchange,60329
307,7721,130phibbs,13676696,08:04,12567,130Phibbs Exchange,60329
308,9009,130phibbs,13676936,08:11,12567,130Phibbs Exchange,60329
310,9037,130phibbs,13676939,08:31,12567,130Phibbs Exchange,60329
312,8589,130phibbs,13676764,08:49,12567,130Phibbs Exchange,60329
313,9289,130phibbs,13676952,08:56,12567,130Phibbs Exchange,60329
314,7889,130phibbs,13676703,09:05,12567,130Phibbs Exchange,60329
318,8197,130phibbs,13676732,09:33,12567,130Phibbs Exchange,60329
320,8617,130phibbs,13676765,09:47,12567,130Phibbs Exchange,60329
324,7581,130phibbs,13676677,10:14,12567,130Phibbs Exchange,60329
327,7777,130phibbs,13676698,10:29,12567,130Phibbs Exchange,60329
328,9737,130phibbs,13676982,10:40,12567,130Phibbs Exchange,60329
329,7609,130phibbs,13676678,10:52,12567,130Phibbs Exchange,60329
332,8253,130phibbs,13676737,11:11,12567,130Phibbs Exchange,60329
335,9793,130phibbs,13676984,11:49,12567,130Phibbs Exchange,60329
337,10213,130phibbs,13677129,11:55,12567,130Phibbs Exchange,60329
338,9485,130phibbs,13676967,12:05,12567,130Phibbs Exchange,60329
339,7637,130phibbs,13676679,12:20,12567,130Phibbs Exchange,60329
341,10241,130phibbs,13677130,12:38,12567,130Phibbs Exchange,60329
342,9513,130phibbs,13676968,12:45,12567,130Phibbs Exchange,60329
344,9821,130phibbs,13676986,13:07,12567,130Phibbs Exchange,60329
345,9541,130phibbs,13676969,13:17,12567,130Phibbs Exchange,60329
349,8729,130phibbs,13676907,13:45,12567,130Phibbs Exchange,60329
351,9149,130phibbs,13676946,14:03,12567,130Phibbs Exchange,60329
352,10045,130phibbs,13677087,14:08,12567,130Phibbs Exchange,60329
354,8757,130phibbs,13676909,14:15,12567,130Phibbs Exchange,60329
355,7917,130phibbs,13676705,14:32,12567,130Phibbs Exchange,60329
357,9177,130phibbs,13676947,14:47,12567,130Phibbs Exchange,60329
358,9905,130phibbs,13677072,14:53,12567,130Phibbs Exchange,60329
360,8813,130phibbs,13676912,15:04,12567,130Phibbs Exchange,60329
361,9205,130phibbs,13676948,15:15,12567,130Phibbs Exchange,60329
363,8841,130phibbs,13676913,15:33,12567,130Phibbs Exchange,60329
364,10325,130phibbs,13677137,15:38,12567,130Phibbs Exchange,60329
365,8869,130phibbs,13676914,15:43,12567,130Phibbs Exchange,60329
367,9233,130phibbs,13676949,16:03,12567,130Phibbs Exchange,60329
369,8897,130phibbs,13676916,16:13,12567,130Phibbs Exchange,60329
370,9933,130phibbs,13677077,16:25,12567,130Phibbs Exchange,60329
373,8953,130phibbs,13676919,16:40,12567,130Phibbs Exchange,60329
374,8645,130phibbs,13676771,16:50,12567,130Phibbs Exchange,60329
375,9345,130phibbs,13676955,17:01,12567,130Phibbs Exchange,60329
376,9961,130phibbs,13677078,17:09,12567,130Phibbs Exchange,60329
378,8981,130phibbs,13676921,17:35,12567,130Phibbs Exchange,60329
380,9849,130phibbs,13676987,17:56,12567,130Phibbs Exchange,60329
383,9597,130phibbs,13676973,18:06,12567,130Phibbs Exchange,60329
387,9877,130phibbs,13676988,18:55,12567,130Phibbs Exchange,60329
388,10073,130phibbs,13677116,19:00,12567,130Phibbs Exchange,60329
391,8449,130phibbs,13676755,19:21,12567,130Phibbs Exchange,60329
392,9989,130phibbs,13677082,19:26,12567,130Phibbs Exchange,60329
393,9401,130phibbs,13676959,19:33,12567,130Phibbs Exchange,60329
394,7973,130phibbs,13676711,19:47,12567,130Phibbs Exchange,60329
395,9065,130phibbs,13676941,20:05,12567,130Phibbs Exchange,60329
397,9429,130phibbs,13676960,20:31,12567,130Phibbs Exchange,60329
398,8505,130phibbs,13676757,20:52,12567,130Phibbs Exchange,60329
399,8533,130phibbs,13676758,21:24,12567,130Phibbs Exchange,60329
401,8146,130phibbs,13676726,06:47,12826,130Phibbs Exchange,60586
402,7838,130phibbs,13676701,07:17,12826,130Phibbs Exchange,60586
407,7726,130phibbs,13676696,08:10,12826,130Phibbs Exchange,60586
408,9014,130phibbs,13676936,08:15,12826,130Phibbs Exchange,60586
409,8174,130phibbs,13676731,08:23,12826,130Phibbs Exchange,60586
410,9042,130phibbs,13676939,08:36,12826,130Phibbs Exchange,60586
412,8594,130phibbs,13676764,08:55,12826,130Phibbs Exchange,60586
414,7894,130phibbs,13676703,09:11,12826,130Phibbs Exchange,60586
416,8006,130phibbs,13676717,09:22,12826,130Phibbs Exchange,60586
418,8202,130phibbs,13676732,09:38,12826,130Phibbs Exchange,60586
420,8622,130phibbs,13676765,09:52,12826,130Phibbs Exchange,60586
421,9686,130phibbs,13676980,10:00,12826,130Phibbs Exchange,60586
424,7586,130phibbs,13676677,10:19,12826,130Phibbs Exchange,60586
427,7782,130phibbs,13676698,10:34,12826,130Phibbs Exchange,60586
428,9742,130phibbs,13676982,10:45,12826,130Phibbs Exchange,60586
429,7614,130phibbs,13676678,10:57,12826,130Phibbs Exchange,60586
430,10302,130phibbs,13677135,11:09,12826,130Phibbs Exchange,60586
433,9770,130phibbs,13676983,11:28,12826,130Phibbs Exchange,60586
434,7810,130phibbs,13676700,11:34,12826,130Phibbs Exchange,60586
435,7558,130phibbs,13676675,11:54,12826,130Phibbs Exchange,60586
437,10218,130phibbs,13677129,12:01,12826,130Phibbs Exchange,60586
439,7642,130phibbs,13676679,12:25,12826,130Phibbs Exchange,60586
440,8930,130phibbs,13676918,12:37,12826,130Phibbs Exchange,60586
441,10246,130phibbs,13677130,12:44,12826,130Phibbs Exchange,60586
442,9518,130phibbs,13676968,12:51,12826,130Phibbs Exchange,60586
444,9826,130phibbs,13676986,13:13,12826,130Phibbs Exchange,60586
447,10274,130phibbs,13677133,13:30,12826,130Phibbs Exchange,60586
448,9630,130phibbs,13676975,13:39,12826,130Phibbs Exchange,60586
449,8734,130phibbs,13676907,13:51,12826,130Phibbs Exchange,60586
451,9154,130phibbs,13676946,14:09,12826,130Phibbs Exchange,60586
454,8762,130phibbs,13676909,14:21,12826,130Phibbs Exchange,60586
455,7922,130phibbs,13676705,14:38,12826,130Phibbs Exchange,60586
458,9910,130phibbs,13677072,14:59,12826,130Phibbs Exchange,60586
460,8818,130phibbs,13676912,15:10,12826,130Phibbs Exchange,60586
461,9210,130phibbs,13676948,15:21,12826,130Phibbs Exchange,60586
462,8342,130phibbs,13676747,15:26,12826,130Phibbs Exchange,60586
463,8846,130phibbs,13676913,15:39,12826,130Phibbs Exchange,60586
465,8874,130phibbs,13676914,15:49,12826,130Phibbs Exchange,60586
467,9238,130phibbs,13676949,16:09,12826,130Phibbs Exchange,60586
469,8902,130phibbs,13676916,16:19,12826,130Phibbs Exchange,60586
473,8958,130phibbs,13676919,16:46,12826,130Phibbs Exchange,60586
474,8650,130phibbs,13676771,16:57,12826,130Phibbs Exchange,60586
475,9350,130phibbs,13676955,17:07,12826,130Phibbs Exchange,60586
476,9966,130phibbs,13677078,17:15,12826,130Phibbs Exchange,60586
478,8986,130phibbs,13676921,17:41,12826,130Phibbs Exchange,60586
480,9854,130phibbs,13676987,18:02,12826,130Phibbs Exchange,60586
483,9602,130phibbs,13676973,18:12,12826,130Phibbs Exchange,60586
484,7698,130phibbs,13676692,18:35,12826,130Phibbs Exchange,60586
487,9882,130phibbs,13676988,19:01,12826,130Phibbs Exchange,60586
490,9378,130phibbs,13676958,19:13,12826,130Phibbs Exchange,60586
492,9994,130phibbs,13677082,19:31,12826,130Phibbs Exchange,60586
493,9406,130phibbs,13676959,19:39,12826,130Phibbs Exchange,60586
494,7978,130phibbs,13676711,19:52,12826,130Phibbs Exchange,60586
495,9070,130phibbs,13676941,20:10,12826,130Phibbs Exchange,60586
496,8482,130phibbs,13676756,20:22,12826,130Phibbs Exchange,60586
497,9434,130phibbs,13676960,20:36,12826,130Phibbs Exchange,60586
498,8510,130phibbs,13676757,20:57,12826,130Phibbs Exchange,60586
499,8538,130phibbs,13676758,21:29,12826,130Phibbs Exchange,60586
