,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
1,88082,241downtown,13688172,06:52,4322,241 Downtown,54275
2,87910,241downtown,13688168,07:02,4322,241 Downtown,54275
3,87652,241downtown,13688162,07:10,4322,241 Downtown,54275
4,88039,241downtown,13688171,07:26,4322,241 Downtown,54275
5,87867,241downtown,13688167,07:34,4322,241 Downtown,54275
6,87609,241downtown,13688161,07:49,4322,241 Downtown,54275
7,87824,241downtown,13688166,07:54,4322,241 Downtown,54275
8,87738,241downtown,13688164,08:04,4322,241 Downtown,54275
9,87996,241downtown,13688170,08:14,4322,241 Downtown,54275
10,87781,241downtown,13688165,08:26,4322,241 Downtown,54275
11,87695,241downtown,13688163,08:43,4322,241 Downtown,54275
