,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
1,34337,222phibbs,13686212,06:13,2671,222 Phibbs Exchange,52646
2,34343,222phibbs,13686213,06:25,2671,222 Phibbs Exchange,52646
3,34349,222phibbs,13686214,06:36,2671,222 Phibbs Exchange,52646
4,34355,222phibbs,13686215,06:46,2671,222 Phibbs Exchange,52646
5,34361,222phibbs,13686216,06:56,2671,222 Phibbs Exchange,52646
6,34367,222phibbs,13686217,07:04,2671,222 Phibbs Exchange,52646
7,34373,222phibbs,13686218,07:10,2671,222 Phibbs Exchange,52646
8,34571,222phibbs,13686251,07:16,2671,222 Phibbs Exchange,52646
9,34379,222phibbs,13686219,07:22,2671,222 Phibbs Exchange,52646
10,34385,222phibbs,13686220,07:28,2671,222 Phibbs Exchange,52646
11,34391,222phibbs,13686221,07:34,2671,222 Phibbs Exchange,52646
12,34631,222phibbs,13686261,07:40,2671,222 Phibbs Exchange,52646
13,34577,222phibbs,13686252,07:46,2671,222 Phibbs Exchange,52646
14,34397,222phibbs,13686222,07:52,2671,222 Phibbs Exchange,52646
15,34403,222phibbs,13686223,07:58,2671,222 Phibbs Exchange,52646
16,34409,222phibbs,13686224,08:04,2671,222 Phibbs Exchange,52646
17,34637,222phibbs,13686262,08:10,2671,222 Phibbs Exchange,52646
18,34583,222phibbs,13686253,08:16,2671,222 Phibbs Exchange,52646
19,34415,222phibbs,13686225,08:22,2671,222 Phibbs Exchange,52646
20,34421,222phibbs,13686226,08:28,2671,222 Phibbs Exchange,52646
21,34427,222phibbs,13686227,08:34,2671,222 Phibbs Exchange,52646
22,34643,222phibbs,13686263,08:40,2671,222 Phibbs Exchange,52646
23,34589,222phibbs,13686254,08:46,2671,222 Phibbs Exchange,52646
24,34433,222phibbs,13686228,08:52,2671,222 Phibbs Exchange,52646
25,34439,222phibbs,13686229,08:59,2671,222 Phibbs Exchange,52646
26,34445,222phibbs,13686230,09:08,2671,222 Phibbs Exchange,52646
27,34625,222phibbs,13686260,14:38,2671,222 Phibbs Exchange,52646
28,34451,222phibbs,13686231,14:58,2671,222 Phibbs Exchange,52646
29,34457,222phibbs,13686232,15:14,2671,222 Phibbs Exchange,52646
30,34463,222phibbs,13686233,15:23,2671,222 Phibbs Exchange,52646
31,34469,222phibbs,13686234,15:30,2671,222 Phibbs Exchange,52646
32,34595,222phibbs,13686255,15:39,2671,222 Phibbs Exchange,52646
33,34475,222phibbs,13686235,15:47,2671,222 Phibbs Exchange,52646
34,34481,222phibbs,13686236,15:55,2671,222 Phibbs Exchange,52646
35,34487,222phibbs,13686237,16:02,2671,222 Phibbs Exchange,52646
36,34601,222phibbs,13686256,16:10,2671,222 Phibbs Exchange,52646
37,34493,222phibbs,13686238,16:17,2671,222 Phibbs Exchange,52646
38,34499,222phibbs,13686239,16:25,2671,222 Phibbs Exchange,52646
39,34505,222phibbs,13686240,16:32,2671,222 Phibbs Exchange,52646
40,34607,222phibbs,13686257,16:41,2671,222 Phibbs Exchange,52646
41,34511,222phibbs,13686241,16:48,2671,222 Phibbs Exchange,52646
42,34517,222phibbs,13686242,16:56,2671,222 Phibbs Exchange,52646
43,34523,222phibbs,13686243,17:02,2671,222 Phibbs Exchange,52646
44,34613,222phibbs,13686258,17:13,2671,222 Phibbs Exchange,52646
46,34535,222phibbs,13686245,17:25,2671,222 Phibbs Exchange,52646
47,34541,222phibbs,13686246,17:32,2671,222 Phibbs Exchange,52646
48,34619,222phibbs,13686259,17:40,2671,222 Phibbs Exchange,52646
49,34547,222phibbs,13686247,17:47,2671,222 Phibbs Exchange,52646
50,34553,222phibbs,13686248,17:57,2671,222 Phibbs Exchange,52646
51,34559,222phibbs,13686249,18:07,2671,222 Phibbs Exchange,52646
52,34565,222phibbs,13686250,18:17,2671,222 Phibbs Exchange,52646
54,34339,222phibbs,13686212,06:22,12567,222 Phibbs Exchange,60329
55,34345,222phibbs,13686213,06:34,12567,222 Phibbs Exchange,60329
56,34351,222phibbs,13686214,06:46,12567,222 Phibbs Exchange,60329
57,34357,222phibbs,13686215,06:56,12567,222 Phibbs Exchange,60329
58,34363,222phibbs,13686216,07:06,12567,222 Phibbs Exchange,60329
59,34369,222phibbs,13686217,07:15,12567,222 Phibbs Exchange,60329
60,34375,222phibbs,13686218,07:21,12567,222 Phibbs Exchange,60329
61,34573,222phibbs,13686251,07:27,12567,222 Phibbs Exchange,60329
62,34381,222phibbs,13686219,07:33,12567,222 Phibbs Exchange,60329
63,34387,222phibbs,13686220,07:39,12567,222 Phibbs Exchange,60329
64,34393,222phibbs,13686221,07:46,12567,222 Phibbs Exchange,60329
65,34633,222phibbs,13686261,07:52,12567,222 Phibbs Exchange,60329
66,34579,222phibbs,13686252,07:58,12567,222 Phibbs Exchange,60329
67,34399,222phibbs,13686222,08:04,12567,222 Phibbs Exchange,60329
68,34405,222phibbs,13686223,08:10,12567,222 Phibbs Exchange,60329
69,34411,222phibbs,13686224,08:16,12567,222 Phibbs Exchange,60329
70,34639,222phibbs,13686262,08:22,12567,222 Phibbs Exchange,60329
71,34585,222phibbs,13686253,08:28,12567,222 Phibbs Exchange,60329
72,34417,222phibbs,13686225,08:34,12567,222 Phibbs Exchange,60329
73,34423,222phibbs,13686226,08:40,12567,222 Phibbs Exchange,60329
74,34429,222phibbs,13686227,08:46,12567,222 Phibbs Exchange,60329
75,34645,222phibbs,13686263,08:52,12567,222 Phibbs Exchange,60329
76,34591,222phibbs,13686254,08:58,12567,222 Phibbs Exchange,60329
77,34435,222phibbs,13686228,09:04,12567,222 Phibbs Exchange,60329
78,34441,222phibbs,13686229,09:11,12567,222 Phibbs Exchange,60329
79,34447,222phibbs,13686230,09:20,12567,222 Phibbs Exchange,60329
80,34627,222phibbs,13686260,14:50,12567,222 Phibbs Exchange,60329
81,34453,222phibbs,13686231,15:10,12567,222 Phibbs Exchange,60329
82,34459,222phibbs,13686232,15:26,12567,222 Phibbs Exchange,60329
83,34465,222phibbs,13686233,15:35,12567,222 Phibbs Exchange,60329
84,34471,222phibbs,13686234,15:42,12567,222 Phibbs Exchange,60329
85,34597,222phibbs,13686255,15:51,12567,222 Phibbs Exchange,60329
86,34477,222phibbs,13686235,15:59,12567,222 Phibbs Exchange,60329
87,34483,222phibbs,13686236,16:07,12567,222 Phibbs Exchange,60329
88,34489,222phibbs,13686237,16:15,12567,222 Phibbs Exchange,60329
89,34603,222phibbs,13686256,16:23,12567,222 Phibbs Exchange,60329
90,34495,222phibbs,13686238,16:30,12567,222 Phibbs Exchange,60329
91,34501,222phibbs,13686239,16:38,12567,222 Phibbs Exchange,60329
92,34507,222phibbs,13686240,16:45,12567,222 Phibbs Exchange,60329
93,34609,222phibbs,13686257,16:54,12567,222 Phibbs Exchange,60329
94,34513,222phibbs,13686241,17:01,12567,222 Phibbs Exchange,60329
95,34519,222phibbs,13686242,17:09,12567,222 Phibbs Exchange,60329
96,34525,222phibbs,13686243,17:15,12567,222 Phibbs Exchange,60329
97,34615,222phibbs,13686258,17:26,12567,222 Phibbs Exchange,60329
99,34537,222phibbs,13686245,17:38,12567,222 Phibbs Exchange,60329
100,34543,222phibbs,13686246,17:45,12567,222 Phibbs Exchange,60329
101,34621,222phibbs,13686259,17:53,12567,222 Phibbs Exchange,60329
102,34549,222phibbs,13686247,17:59,12567,222 Phibbs Exchange,60329
103,34555,222phibbs,13686248,18:09,12567,222 Phibbs Exchange,60329
