,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
3,13089,209upperlynn,13685189,21:37,4030,209 Upper Lynn Valley,53989
6,13044,209upperlynn,13685188,22:07,4030,209 Upper Lynn Valley,53989
9,12639,209upperlynn,13685165,22:37,4030,209 Upper Lynn Valley,53989
12,12954,209upperlynn,13685186,23:07,4030,209 Upper Lynn Valley,53989
15,12909,209upperlynn,13685185,23:36,4030,209 Upper Lynn Valley,53989
