,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
55,91018,245phibbs,13688384,10:58,11196,245 Phibbs Exchange,61070
56,91494,245phibbs,13688527,11:05,11196,245 Phibbs Exchange,61070
59,91060,245phibbs,13688390,11:15,11196,245 Phibbs Exchange,61070
60,90661,245phibbs,13688333,11:24,11196,245 Phibbs Exchange,61070
61,90668,245phibbs,13688334,11:32,11196,245 Phibbs Exchange,61070
64,91102,245phibbs,13688396,11:41,11196,245 Phibbs Exchange,61070
65,90675,245phibbs,13688335,11:50,11196,245 Phibbs Exchange,61070
66,91025,245phibbs,13688385,11:58,11196,245 Phibbs Exchange,61070
67,91256,245phibbs,13688457,12:05,11196,245 Phibbs Exchange,61070
70,91067,245phibbs,13688391,12:15,11196,245 Phibbs Exchange,61070
71,90689,245phibbs,13688337,12:24,11196,245 Phibbs Exchange,61070
72,90696,245phibbs,13688338,12:32,11196,245 Phibbs Exchange,61070
75,91109,245phibbs,13688397,12:41,11196,245 Phibbs Exchange,61070
76,90703,245phibbs,13688339,12:50,11196,245 Phibbs Exchange,61070
77,91032,245phibbs,13688386,12:58,11196,245 Phibbs Exchange,61070
78,91270,245phibbs,13688459,13:05,11196,245 Phibbs Exchange,61070
81,91074,245phibbs,13688392,13:15,11196,245 Phibbs Exchange,61070
82,90717,245phibbs,13688341,13:24,11196,245 Phibbs Exchange,61070
83,90724,245phibbs,13688342,13:32,11196,245 Phibbs Exchange,61070
86,91116,245phibbs,13688398,13:41,11196,245 Phibbs Exchange,61070
87,90731,245phibbs,13688343,13:50,11196,245 Phibbs Exchange,61070
88,91039,245phibbs,13688387,13:58,11196,245 Phibbs Exchange,61070
89,91284,245phibbs,13688461,14:05,11196,245 Phibbs Exchange,61070
92,91081,245phibbs,13688393,14:15,11196,245 Phibbs Exchange,61070
93,90745,245phibbs,13688345,14:24,11196,245 Phibbs Exchange,61070
94,90752,245phibbs,13688346,14:32,11196,245 Phibbs Exchange,61070
97,91123,245phibbs,13688399,14:41,11196,245 Phibbs Exchange,61070
98,90759,245phibbs,13688347,14:50,11196,245 Phibbs Exchange,61070
99,91046,245phibbs,13688388,14:58,11196,245 Phibbs Exchange,61070
100,91550,245phibbs,13688535,15:05,11196,245 Phibbs Exchange,61070
103,91088,245phibbs,13688394,15:15,11196,245 Phibbs Exchange,61070
104,90773,245phibbs,13688349,15:24,11196,245 Phibbs Exchange,61070
105,90780,245phibbs,13688350,15:32,11196,245 Phibbs Exchange,61070
108,91130,245phibbs,13688400,15:41,11196,245 Phibbs Exchange,61070
109,90892,245phibbs,13688366,15:50,11196,245 Phibbs Exchange,61070
110,90787,245phibbs,13688351,15:59,11196,245 Phibbs Exchange,61070
111,91564,245phibbs,13688537,16:05,11196,245 Phibbs Exchange,61070
114,91137,245phibbs,13688401,16:14,11196,245 Phibbs Exchange,61070
115,90801,245phibbs,13688353,16:22,11196,245 Phibbs Exchange,61070
116,91144,245phibbs,13688402,16:29,11196,245 Phibbs Exchange,61070
117,91571,245phibbs,13688538,16:35,11196,245 Phibbs Exchange,61070
120,90815,245phibbs,13688355,16:44,11196,245 Phibbs Exchange,61070
121,91151,245phibbs,13688403,16:52,11196,245 Phibbs Exchange,61070
122,90822,245phibbs,13688356,16:59,11196,245 Phibbs Exchange,61070
123,91326,245phibbs,13688467,17:05,11196,245 Phibbs Exchange,61070
126,91158,245phibbs,13688404,17:14,11196,245 Phibbs Exchange,61070
127,90836,245phibbs,13688358,17:22,11196,245 Phibbs Exchange,61070
128,91165,245phibbs,13688405,17:29,11196,245 Phibbs Exchange,61070
129,91333,245phibbs,13688468,17:35,11196,245 Phibbs Exchange,61070
132,90850,245phibbs,13688360,17:44,11196,245 Phibbs Exchange,61070
133,91172,245phibbs,13688406,17:52,11196,245 Phibbs Exchange,61070
134,90857,245phibbs,13688361,17:59,11196,245 Phibbs Exchange,61070
135,91592,245phibbs,13688541,18:05,11196,245 Phibbs Exchange,61070
137,90864,245phibbs,13688362,18:11,11196,245 Phibbs Exchange,61070
138,90374,245phibbs,13688292,18:23,11196,245 Phibbs Exchange,61070
139,90381,245phibbs,13688293,18:34,11196,245 Phibbs Exchange,61070
142,90388,245phibbs,13688294,18:48,11196,245 Phibbs Exchange,61070
143,90395,245phibbs,13688295,19:03,11196,245 Phibbs Exchange,61070
146,90402,245phibbs,13688296,19:18,11196,245 Phibbs Exchange,61070
147,90409,245phibbs,13688297,19:33,11196,245 Phibbs Exchange,61070
150,90416,245phibbs,13688298,19:48,11196,245 Phibbs Exchange,61070
151,90423,245phibbs,13688299,20:03,11196,245 Phibbs Exchange,61070
154,90430,245phibbs,13688300,20:18,11196,245 Phibbs Exchange,61070
155,90437,245phibbs,13688301,20:33,11196,245 Phibbs Exchange,61070
158,90444,245phibbs,13688302,20:48,11196,245 Phibbs Exchange,61070
159,90451,245phibbs,13688303,21:03,11196,245 Phibbs Exchange,61070
162,90458,245phibbs,13688304,21:18,11196,245 Phibbs Exchange,61070
163,90465,245phibbs,13688305,21:33,11196,245 Phibbs Exchange,61070
166,90472,245phibbs,13688306,21:48,11196,245 Phibbs Exchange,61070
167,90479,245phibbs,13688307,22:03,11196,245 Phibbs Exchange,61070
170,90486,245phibbs,13688308,22:18,11196,245 Phibbs Exchange,61070
171,90493,245phibbs,13688309,22:33,11196,245 Phibbs Exchange,61070
174,90500,245phibbs,13688310,23:03,11196,245 Phibbs Exchange,61070
177,90507,245phibbs,13688311,23:33,11196,245 Phibbs Exchange,61070
